candidate,office,district,party,county,precinct,votes
Undervotes,State House,9,DEM,Lincoln,10 Newport Bay,
David Gomberg,State House,10,DEM,Lincoln,10 Newport Bay,138
Write Ins,State House,10,DEM,Lincoln,10 Newport Bay,4
Overvotes,State House,10,DEM,Lincoln,10 Newport Bay,0
Undervotes,State House,10,DEM,Lincoln,10 Newport Bay,43
Robert L Reynolds,U.S. House,5,REP,Lincoln,10 Newport Bay,12
Mark Callahan,U.S. House,5,REP,Lincoln,10 Newport Bay,32
Joey Nations,U.S. House,5,REP,Lincoln,10 Newport Bay,9
Write Ins,U.S. House,5,REP,Lincoln,10 Newport Bay,1
Overvotes,U.S. House,5,REP,Lincoln,10 Newport Bay,0
Undervotes,U.S. House,5,REP,Lincoln,10 Newport Bay,13
Knute Buehler,Governor,,REP,Lincoln,10 Newport Bay,29
Keenen W Bohach,Governor,,REP,Lincoln,10 Newport Bay,1
Greg C Wooldridge,Governor,,REP,Lincoln,10 Newport Bay,12
Jonathan I Edwards III,Governor,,REP,Lincoln,10 Newport Bay,0
David W Stauffer,Governor,,REP,Lincoln,10 Newport Bay,0
Jeff Smith,Governor,,REP,Lincoln,10 Newport Bay,0
Jack W Tacy,Governor,,REP,Lincoln,10 Newport Bay,0
Brett Hyland,Governor,,REP,Lincoln,10 Newport Bay,1
Bruce Cuff,Governor,,REP,Lincoln,10 Newport Bay,1
Sam Carpenter,Governor,,REP,Lincoln,10 Newport Bay,20
Write Ins,Governor,,REP,Lincoln,10 Newport Bay,0
Overvotes,Governor,,REP,Lincoln,10 Newport Bay,0
Undervotes,Governor,,REP,Lincoln,10 Newport Bay,3
Teri Grler,State House,9,REP,Lincoln,10 Newport Bay,
Write Ins,State House,9,REP,Lincoln,10 Newport Bay,
Overvotes,State House,9,REP,Lincoln,10 Newport Bay,
Undervotes,State House,9,REP,Lincoln,10 Newport Bay,
Thomas M Donohue,State House,10,REP,Lincoln,10 Newport Bay,39
Write Ins,State House,10,REP,Lincoln,10 Newport Bay,1
Overvotes,State House,10,REP,Lincoln,10 Newport Bay,0
Undervotes,State House,10,REP,Lincoln,10 Newport Bay,27
Peter Wright,U.S. House,5,DEM,Lincoln,11 Oceanview,41
Kurt Schrader,U.S. House,5,DEM,Lincoln,11 Oceanview,201
Write Ins,U.S. House,5,DEM,Lincoln,11 Oceanview,0
Overvotes,U.S. House,5,DEM,Lincoln,11 Oceanview,0
Undervotes,U.S. House,5,DEM,Lincoln,11 Oceanview,24
Ed Jones,Governor,,DEM,Lincoln,11 Oceanview,27
Kate Brown,Governor,,DEM,Lincoln,11 Oceanview,200
Candace Neville,Governor,,DEM,Lincoln,11 Oceanview,21
Write-Ins,Governor,,DEM,Lincoln,11 Oceanview,7
Overvotes,Governor,,DEM,Lincoln,11 Oceanview,0
Undervotes,Governor,,DEM,Lincoln,11 Oceanview,11
Mark Dally,State House,9,DEM,Lincoln,11 Oceanview,
Caddy McKeown,State House,9,DEM,Lincoln,11 Oceanview,
Write-Ins,State House,9,DEM,Lincoln,11 Oceanview,
Overvotes,State House,9,DEM,Lincoln,11 Oceanview,
Undervotes,State House,9,DEM,Lincoln,11 Oceanview,
David Gomberg,State House,10,DEM,Lincoln,11 Oceanview,201
Write Ins,State House,10,DEM,Lincoln,11 Oceanview,0
Overvotes,State House,10,DEM,Lincoln,11 Oceanview,0
Undervotes,State House,10,DEM,Lincoln,11 Oceanview,65
Robert L Reynolds,U.S. House,5,REP,Lincoln,11 Oceanview,21
Mark Callahan,U.S. House,5,REP,Lincoln,11 Oceanview,62
Joey Nations,U.S. House,5,REP,Lincoln,11 Oceanview,14
Write Ins,U.S. House,5,REP,Lincoln,11 Oceanview,1
Overvotes,U.S. House,5,REP,Lincoln,11 Oceanview,0
Undervotes,U.S. House,5,REP,Lincoln,11 Oceanview,21
Knute Buehler,Governor,,REP,Lincoln,11 Oceanview,46
Keenen W Bohach,Governor,,REP,Lincoln,11 Oceanview,0
Greg C Wooldridge,Governor,,REP,Lincoln,11 Oceanview,33
Jonathan I Edwards III,Governor,,REP,Lincoln,11 Oceanview,1
David W Stauffer,Governor,,REP,Lincoln,11 Oceanview,2
Jeff Smith,Governor,,REP,Lincoln,11 Oceanview,4
Jack W Tacy,Governor,,REP,Lincoln,11 Oceanview,0
Brett Hyland,Governor,,REP,Lincoln,11 Oceanview,1
Bruce Cuff,Governor,,REP,Lincoln,11 Oceanview,0
Sam Carpenter,Governor,,REP,Lincoln,11 Oceanview,24
Write Ins,Governor,,REP,Lincoln,11 Oceanview,1
Overvotes,Governor,,REP,Lincoln,11 Oceanview,0
Undervotes,Governor,,REP,Lincoln,11 Oceanview,7
Teri Grler,State House,9,REP,Lincoln,11 Oceanview,
Write Ins,State House,9,REP,Lincoln,11 Oceanview,
Overvotes,State House,9,REP,Lincoln,11 Oceanview,
Undervotes,State House,9,REP,Lincoln,11 Oceanview,
Thomas M Donohue,State House,10,REP,Lincoln,11 Oceanview,75
Write Ins,State House,10,REP,Lincoln,11 Oceanview,3
Overvotes,State House,10,REP,Lincoln,11 Oceanview,0
Undervotes,State House,10,REP,Lincoln,11 Oceanview,41
Peter Wright,U.S. House,5,DEM,Lincoln,12 Yaquina,41
Kurt Schrader,U.S. House,5,DEM,Lincoln,12 Yaquina,254
Write Ins,U.S. House,5,DEM,Lincoln,12 Yaquina,3
Overvotes,U.S. House,5,DEM,Lincoln,12 Yaquina,0
Undervotes,U.S. House,5,DEM,Lincoln,12 Yaquina,25
Ed Jones,Governor,,DEM,Lincoln,12 Yaquina,30
Kate Brown,Governor,,DEM,Lincoln,12 Yaquina,248
Candace Neville,Governor,,DEM,Lincoln,12 Yaquina,22
Write-Ins,Governor,,DEM,Lincoln,12 Yaquina,5
Overvotes,Governor,,DEM,Lincoln,12 Yaquina,0
Undervotes,Governor,,DEM,Lincoln,12 Yaquina,18
Mark Dally,State House,9,DEM,Lincoln,12 Yaquina,
Caddy McKeown,State House,9,DEM,Lincoln,12 Yaquina,
Write-Ins,State House,9,DEM,Lincoln,12 Yaquina,
Overvotes,State House,9,DEM,Lincoln,12 Yaquina,
Undervotes,State House,9,DEM,Lincoln,12 Yaquina,
David Gomberg,State House,10,DEM,Lincoln,12 Yaquina,258
Write Ins,State House,10,DEM,Lincoln,12 Yaquina,3
Overvotes,State House,10,DEM,Lincoln,12 Yaquina,0
Undervotes,State House,10,DEM,Lincoln,12 Yaquina,62
Robert L Reynolds,U.S. House,5,REP,Lincoln,12 Yaquina,36
Mark Callahan,U.S. House,5,REP,Lincoln,12 Yaquina,96
Joey Nations,U.S. House,5,REP,Lincoln,12 Yaquina,31
Write Ins,U.S. House,5,REP,Lincoln,12 Yaquina,2
Overvotes,U.S. House,5,REP,Lincoln,12 Yaquina,0
Undervotes,U.S. House,5,REP,Lincoln,12 Yaquina,66
Knute Buehler,Governor,,REP,Lincoln,12 Yaquina,99
Keenen W Bohach,Governor,,REP,Lincoln,12 Yaquina,2
Greg C Wooldridge,Governor,,REP,Lincoln,12 Yaquina,45
Jonathan I Edwards III,Governor,,REP,Lincoln,12 Yaquina,1
David W Stauffer,Governor,,REP,Lincoln,12 Yaquina,1
Jeff Smith,Governor,,REP,Lincoln,12 Yaquina,1
Jack W Tacy,Governor,,REP,Lincoln,12 Yaquina,0
Brett Hyland,Governor,,REP,Lincoln,12 Yaquina,0
Bruce Cuff,Governor,,REP,Lincoln,12 Yaquina,6
Sam Carpenter,Governor,,REP,Lincoln,12 Yaquina,51
Write Ins,Governor,,REP,Lincoln,12 Yaquina,2
Overvotes,Governor,,REP,Lincoln,12 Yaquina,0
Undervotes,Governor,,REP,Lincoln,12 Yaquina,23
Teri Grler,State House,9,REP,Lincoln,12 Yaquina,
Write Ins,State House,9,REP,Lincoln,12 Yaquina,
Overvotes,State House,9,REP,Lincoln,12 Yaquina,
Undervotes,State House,9,REP,Lincoln,12 Yaquina,
Thomas M Donohue,State House,10,REP,Lincoln,12 Yaquina,108
Write Ins,State House,10,REP,Lincoln,12 Yaquina,2
Overvotes,State House,10,REP,Lincoln,12 Yaquina,0
Undervotes,State House,10,REP,Lincoln,12 Yaquina,121
Peter Wright,U.S. House,5,DEM,Lincoln,13 Pacific,44
Kurt Schrader,U.S. House,5,DEM,Lincoln,13 Pacific,280
Write Ins,U.S. House,5,DEM,Lincoln,13 Pacific,3
Overvotes,U.S. House,5,DEM,Lincoln,13 Pacific,0
Undervotes,U.S. House,5,DEM,Lincoln,13 Pacific,23
Ed Jones,Governor,,DEM,Lincoln,13 Pacific,24
Kate Brown,Governor,,DEM,Lincoln,13 Pacific,274
Candace Neville,Governor,,DEM,Lincoln,13 Pacific,29
Write-Ins,Governor,,DEM,Lincoln,13 Pacific,4
Overvotes,Governor,,DEM,Lincoln,13 Pacific,0
Undervotes,Governor,,DEM,Lincoln,13 Pacific,19
Mark Dally,State House,9,DEM,Lincoln,13 Pacific,
Caddy McKeown,State House,9,DEM,Lincoln,13 Pacific,
Write-Ins,State House,9,DEM,Lincoln,13 Pacific,
Overvotes,State House,9,DEM,Lincoln,13 Pacific,
Undervotes,State House,9,DEM,Lincoln,13 Pacific,
David Gomberg,State House,10,DEM,Lincoln,13 Pacific,274
Write Ins,State House,10,DEM,Lincoln,13 Pacific,4
Overvotes,State House,10,DEM,Lincoln,13 Pacific,0
Undervotes,State House,10,DEM,Lincoln,13 Pacific,72
Robert L Reynolds,U.S. House,5,REP,Lincoln,13 Pacific,21
Mark Callahan,U.S. House,5,REP,Lincoln,13 Pacific,97
Joey Nations,U.S. House,5,REP,Lincoln,13 Pacific,31
Write Ins,U.S. House,5,REP,Lincoln,13 Pacific,1
Overvotes,U.S. House,5,REP,Lincoln,13 Pacific,0
Undervotes,U.S. House,5,REP,Lincoln,13 Pacific,44
Knute Buehler,Governor,,REP,Lincoln,13 Pacific,84
Keenen W Bohach,Governor,,REP,Lincoln,13 Pacific,1
Greg C Wooldridge,Governor,,REP,Lincoln,13 Pacific,33
Jonathan I Edwards III,Governor,,REP,Lincoln,13 Pacific,1
David W Stauffer,Governor,,REP,Lincoln,13 Pacific,2
Jeff Smith,Governor,,REP,Lincoln,13 Pacific,7
Jack W Tacy,Governor,,REP,Lincoln,13 Pacific,1
Brett Hyland,Governor,,REP,Lincoln,13 Pacific,0
Bruce Cuff,Governor,,REP,Lincoln,13 Pacific,6
Sam Carpenter,Governor,,REP,Lincoln,13 Pacific,43
Write Ins,Governor,,REP,Lincoln,13 Pacific,3
Overvotes,Governor,,REP,Lincoln,13 Pacific,1
Undervotes,Governor,,REP,Lincoln,13 Pacific,12
Teri Grler,State House,9,REP,Lincoln,13 Pacific,
Write Ins,State House,9,REP,Lincoln,13 Pacific,
Overvotes,State House,9,REP,Lincoln,13 Pacific,
Undervotes,State House,9,REP,Lincoln,13 Pacific,
Thomas M Donohue,State House,10,REP,Lincoln,13 Pacific,107
Write Ins,State House,10,REP,Lincoln,13 Pacific,4
Overvotes,State House,10,REP,Lincoln,13 Pacific,0
Undervotes,State House,10,REP,Lincoln,13 Pacific,83
Peter Wright,U.S. House,5,DEM,Lincoln,14 Agate Beach,23
Kurt Schrader,U.S. House,5,DEM,Lincoln,14 Agate Beach,214
Write Ins,U.S. House,5,DEM,Lincoln,14 Agate Beach,0
Overvotes,U.S. House,5,DEM,Lincoln,14 Agate Beach,0
Undervotes,U.S. House,5,DEM,Lincoln,14 Agate Beach,15
Ed Jones,Governor,,DEM,Lincoln,14 Agate Beach,20
Kate Brown,Governor,,DEM,Lincoln,14 Agate Beach,197
Candace Neville,Governor,,DEM,Lincoln,14 Agate Beach,22
Write-Ins,Governor,,DEM,Lincoln,14 Agate Beach,3
Overvotes,Governor,,DEM,Lincoln,14 Agate Beach,0
Undervotes,Governor,,DEM,Lincoln,14 Agate Beach,10
Mark Dally,State House,9,DEM,Lincoln,14 Agate Beach,
Caddy McKeown,State House,9,DEM,Lincoln,14 Agate Beach,
Write-Ins,State House,9,DEM,Lincoln,14 Agate Beach,
Overvotes,State House,9,DEM,Lincoln,14 Agate Beach,
Undervotes,State House,9,DEM,Lincoln,14 Agate Beach,
David Gomberg,State House,10,DEM,Lincoln,14 Agate Beach,201
Write Ins,State House,10,DEM,Lincoln,14 Agate Beach,5
Overvotes,State House,10,DEM,Lincoln,14 Agate Beach,0
Undervotes,State House,10,DEM,Lincoln,14 Agate Beach,46
Robert L Reynolds,U.S. House,5,REP,Lincoln,14 Agate Beach,26
Mark Callahan,U.S. House,5,REP,Lincoln,14 Agate Beach,98
Joey Nations,U.S. House,5,REP,Lincoln,14 Agate Beach,29
Write Ins,U.S. House,5,REP,Lincoln,14 Agate Beach,1
Overvotes,U.S. House,5,REP,Lincoln,14 Agate Beach,0
Undervotes,U.S. House,5,REP,Lincoln,14 Agate Beach,44
Knute Buehler,Governor,,REP,Lincoln,14 Agate Beach,87
Keenen W Bohach,Governor,,REP,Lincoln,14 Agate Beach,0
Greg C Wooldridge,Governor,,REP,Lincoln,14 Agate Beach,31
Jonathan I Edwards III,Governor,,REP,Lincoln,14 Agate Beach,4
David W Stauffer,Governor,,REP,Lincoln,14 Agate Beach,2
Jeff Smith,Governor,,REP,Lincoln,14 Agate Beach,3
Jack W Tacy,Governor,,REP,Lincoln,14 Agate Beach,0
Brett Hyland,Governor,,REP,Lincoln,14 Agate Beach,0
Bruce Cuff,Governor,,REP,Lincoln,14 Agate Beach,0
Sam Carpenter,Governor,,REP,Lincoln,14 Agate Beach,55
Write Ins,Governor,,REP,Lincoln,14 Agate Beach,0
Overvotes,Governor,,REP,Lincoln,14 Agate Beach,0
Undervotes,Governor,,REP,Lincoln,14 Agate Beach,16
Teri Grler,State House,9,REP,Lincoln,14 Agate Beach,
Write Ins,State House,9,REP,Lincoln,14 Agate Beach,
Overvotes,State House,9,REP,Lincoln,14 Agate Beach,
Undervotes,State House,9,REP,Lincoln,14 Agate Beach,
Thomas M Donohue,State House,10,REP,Lincoln,14 Agate Beach,122
Write Ins,State House,10,REP,Lincoln,14 Agate Beach,1
Overvotes,State House,10,REP,Lincoln,14 Agate Beach,0
Undervotes,State House,10,REP,Lincoln,14 Agate Beach,75
Peter Wright,U.S. House,5,DEM,Lincoln,15 Otter Rock,13
Kurt Schrader,U.S. House,5,DEM,Lincoln,15 Otter Rock,68
Write Ins,U.S. House,5,DEM,Lincoln,15 Otter Rock,1
Overvotes,U.S. House,5,DEM,Lincoln,15 Otter Rock,0
Undervotes,U.S. House,5,DEM,Lincoln,15 Otter Rock,8
Ed Jones,Governor,,DEM,Lincoln,15 Otter Rock,4
Kate Brown,Governor,,DEM,Lincoln,15 Otter Rock,76
Candace Neville,Governor,,DEM,Lincoln,15 Otter Rock,6
Write-Ins,Governor,,DEM,Lincoln,15 Otter Rock,0
Overvotes,Governor,,DEM,Lincoln,15 Otter Rock,0
Undervotes,Governor,,DEM,Lincoln,15 Otter Rock,4
Mark Dally,State House,9,DEM,Lincoln,15 Otter Rock,
Caddy McKeown,State House,9,DEM,Lincoln,15 Otter Rock,
Write-Ins,State House,9,DEM,Lincoln,15 Otter Rock,
Overvotes,State House,9,DEM,Lincoln,15 Otter Rock,
Undervotes,State House,9,DEM,Lincoln,15 Otter Rock,
David Gomberg,State House,10,DEM,Lincoln,15 Otter Rock,68
Write Ins,State House,10,DEM,Lincoln,15 Otter Rock,0
Overvotes,State House,10,DEM,Lincoln,15 Otter Rock,0
Undervotes,State House,10,DEM,Lincoln,15 Otter Rock,22
Robert L Reynolds,U.S. House,5,REP,Lincoln,15 Otter Rock,5
Mark Callahan,U.S. House,5,REP,Lincoln,15 Otter Rock,30
Joey Nations,U.S. House,5,REP,Lincoln,15 Otter Rock,5
Write Ins,U.S. House,5,REP,Lincoln,15 Otter Rock,0
Overvotes,U.S. House,5,REP,Lincoln,15 Otter Rock,0
Undervotes,U.S. House,5,REP,Lincoln,15 Otter Rock,10
Knute Buehler,Governor,,REP,Lincoln,15 Otter Rock,28
Keenen W Bohach,Governor,,REP,Lincoln,15 Otter Rock,0
Greg C Wooldridge,Governor,,REP,Lincoln,15 Otter Rock,9
Jonathan I Edwards III,Governor,,REP,Lincoln,15 Otter Rock,0
David W Stauffer,Governor,,REP,Lincoln,15 Otter Rock,0
Jeff Smith,Governor,,REP,Lincoln,15 Otter Rock,4
Jack W Tacy,Governor,,REP,Lincoln,15 Otter Rock,0
Brett Hyland,Governor,,REP,Lincoln,15 Otter Rock,0
Bruce Cuff,Governor,,REP,Lincoln,15 Otter Rock,0
Sam Carpenter,Governor,,REP,Lincoln,15 Otter Rock,8
Write Ins,Governor,,REP,Lincoln,15 Otter Rock,0
Overvotes,Governor,,REP,Lincoln,15 Otter Rock,0
Undervotes,Governor,,REP,Lincoln,15 Otter Rock,1
Teri Grler,State House,9,REP,Lincoln,15 Otter Rock,
Write Ins,State House,9,REP,Lincoln,15 Otter Rock,
Overvotes,State House,9,REP,Lincoln,15 Otter Rock,
Undervotes,State House,9,REP,Lincoln,15 Otter Rock,
Thomas M Donohue,State House,10,REP,Lincoln,15 Otter Rock,30
Write Ins,State House,10,REP,Lincoln,15 Otter Rock,0
Overvotes,State House,10,REP,Lincoln,15 Otter Rock,0
Undervotes,State House,10,REP,Lincoln,15 Otter Rock,20
Peter Wright,U.S. House,5,DEM,Lincoln,16 Depoe Bay,24
Kurt Schrader,U.S. House,5,DEM,Lincoln,16 Depoe Bay,211
Write Ins,U.S. House,5,DEM,Lincoln,16 Depoe Bay,5
Overvotes,U.S. House,5,DEM,Lincoln,16 Depoe Bay,0
Undervotes,U.S. House,5,DEM,Lincoln,16 Depoe Bay,18
Ed Jones,Governor,,DEM,Lincoln,16 Depoe Bay,12
Kate Brown,Governor,,DEM,Lincoln,16 Depoe Bay,218
Candace Neville,Governor,,DEM,Lincoln,16 Depoe Bay,13
Write-Ins,Governor,,DEM,Lincoln,16 Depoe Bay,6
Overvotes,Governor,,DEM,Lincoln,16 Depoe Bay,0
Undervotes,Governor,,DEM,Lincoln,16 Depoe Bay,9
Mark Dally,State House,9,DEM,Lincoln,16 Depoe Bay,
Caddy McKeown,State House,9,DEM,Lincoln,16 Depoe Bay,
Write-Ins,State House,9,DEM,Lincoln,16 Depoe Bay,
Overvotes,State House,9,DEM,Lincoln,16 Depoe Bay,
Undervotes,State House,9,DEM,Lincoln,16 Depoe Bay,
David Gomberg,State House,10,DEM,Lincoln,16 Depoe Bay,199
Write Ins,State House,10,DEM,Lincoln,16 Depoe Bay,6
Overvotes,State House,10,DEM,Lincoln,16 Depoe Bay,0
Undervotes,State House,10,DEM,Lincoln,16 Depoe Bay,53
Robert L Reynolds,U.S. House,5,REP,Lincoln,16 Depoe Bay,14
Mark Callahan,U.S. House,5,REP,Lincoln,16 Depoe Bay,85
Joey Nations,U.S. House,5,REP,Lincoln,16 Depoe Bay,41
Write Ins,U.S. House,5,REP,Lincoln,16 Depoe Bay,2
Overvotes,U.S. House,5,REP,Lincoln,16 Depoe Bay,0
Undervotes,U.S. House,5,REP,Lincoln,16 Depoe Bay,33
Knute Buehler,Governor,,REP,Lincoln,16 Depoe Bay,90
Keenen W Bohach,Governor,,REP,Lincoln,16 Depoe Bay,0
Greg C Wooldridge,Governor,,REP,Lincoln,16 Depoe Bay,26
Jonathan I Edwards III,Governor,,REP,Lincoln,16 Depoe Bay,0
David W Stauffer,Governor,,REP,Lincoln,16 Depoe Bay,1
Jeff Smith,Governor,,REP,Lincoln,16 Depoe Bay,1
Jack W Tacy,Governor,,REP,Lincoln,16 Depoe Bay,1
Brett Hyland,Governor,,REP,Lincoln,16 Depoe Bay,1
Bruce Cuff,Governor,,REP,Lincoln,16 Depoe Bay,2
Sam Carpenter,Governor,,REP,Lincoln,16 Depoe Bay,44
Write Ins,Governor,,REP,Lincoln,16 Depoe Bay,2
Overvotes,Governor,,REP,Lincoln,16 Depoe Bay,0
Undervotes,Governor,,REP,Lincoln,16 Depoe Bay,7
Teri Grler,State House,9,REP,Lincoln,16 Depoe Bay,
Write Ins,State House,9,REP,Lincoln,16 Depoe Bay,
Overvotes,State House,9,REP,Lincoln,16 Depoe Bay,
Undervotes,State House,9,REP,Lincoln,16 Depoe Bay,
Thomas M Donohue,State House,10,REP,Lincoln,16 Depoe Bay,117
Write Ins,State House,10,REP,Lincoln,16 Depoe Bay,3
Overvotes,State House,10,REP,Lincoln,16 Depoe Bay,0
Undervotes,State House,10,REP,Lincoln,16 Depoe Bay,55
Peter Wright,U.S. House,5,DEM,Lincoln,17 Fogarty,41
Kurt Schrader,U.S. House,5,DEM,Lincoln,17 Fogarty,193
Write Ins,U.S. House,5,DEM,Lincoln,17 Fogarty,1
Overvotes,U.S. House,5,DEM,Lincoln,17 Fogarty,0
Undervotes,U.S. House,5,DEM,Lincoln,17 Fogarty,26
Ed Jones,Governor,,DEM,Lincoln,17 Fogarty,26
Kate Brown,Governor,,DEM,Lincoln,17 Fogarty,204
Candace Neville,Governor,,DEM,Lincoln,17 Fogarty,15
Write-Ins,Governor,,DEM,Lincoln,17 Fogarty,9
Overvotes,Governor,,DEM,Lincoln,17 Fogarty,0
Undervotes,Governor,,DEM,Lincoln,17 Fogarty,7
Mark Dally,State House,9,DEM,Lincoln,17 Fogarty,
Caddy McKeown,State House,9,DEM,Lincoln,17 Fogarty,
Write-Ins,State House,9,DEM,Lincoln,17 Fogarty,
Overvotes,State House,9,DEM,Lincoln,17 Fogarty,
Undervotes,State House,9,DEM,Lincoln,17 Fogarty,
David Gomberg,State House,10,DEM,Lincoln,17 Fogarty,200
Write Ins,State House,10,DEM,Lincoln,17 Fogarty,3
Overvotes,State House,10,DEM,Lincoln,17 Fogarty,0
Undervotes,State House,10,DEM,Lincoln,17 Fogarty,58
Robert L Reynolds,U.S. House,5,REP,Lincoln,17 Fogarty,26
Mark Callahan,U.S. House,5,REP,Lincoln,17 Fogarty,85
Joey Nations,U.S. House,5,REP,Lincoln,17 Fogarty,26
Write Ins,U.S. House,5,REP,Lincoln,17 Fogarty,2
Overvotes,U.S. House,5,REP,Lincoln,17 Fogarty,0
Undervotes,U.S. House,5,REP,Lincoln,17 Fogarty,34
Knute Buehler,Governor,,REP,Lincoln,17 Fogarty,90
Keenen W Bohach,Governor,,REP,Lincoln,17 Fogarty,2
Greg C Wooldridge,Governor,,REP,Lincoln,17 Fogarty,23
Jonathan I Edwards III,Governor,,REP,Lincoln,17 Fogarty,1
David W Stauffer,Governor,,REP,Lincoln,17 Fogarty,1
Jeff Smith,Governor,,REP,Lincoln,17 Fogarty,4
Jack W Tacy,Governor,,REP,Lincoln,17 Fogarty,0
Brett Hyland,Governor,,REP,Lincoln,17 Fogarty,0
Bruce Cuff,Governor,,REP,Lincoln,17 Fogarty,3
Sam Carpenter,Governor,,REP,Lincoln,17 Fogarty,39
Write Ins,Governor,,REP,Lincoln,17 Fogarty,2
Overvotes,Governor,,REP,Lincoln,17 Fogarty,0
Undervotes,Governor,,REP,Lincoln,17 Fogarty,8
Teri Grler,State House,9,REP,Lincoln,17 Fogarty,
Write Ins,State House,9,REP,Lincoln,17 Fogarty,
Overvotes,State House,9,REP,Lincoln,17 Fogarty,
Undervotes,State House,9,REP,Lincoln,17 Fogarty,
Thomas M Donohue,State House,10,REP,Lincoln,17 Fogarty,88
Write Ins,State House,10,REP,Lincoln,17 Fogarty,1
Overvotes,State House,10,REP,Lincoln,17 Fogarty,0
Undervotes,State House,10,REP,Lincoln,17 Fogarty,84
Peter Wright,U.S. House,5,DEM,Lincoln,18 Kern,42
Kurt Schrader,U.S. House,5,DEM,Lincoln,18 Kern,210
Write Ins,U.S. House,5,DEM,Lincoln,18 Kern,1
Overvotes,U.S. House,5,DEM,Lincoln,18 Kern,0
Undervotes,U.S. House,5,DEM,Lincoln,18 Kern,21
Ed Jones,Governor,,DEM,Lincoln,18 Kern,32
Kate Brown,Governor,,DEM,Lincoln,18 Kern,200
Candace Neville,Governor,,DEM,Lincoln,18 Kern,25
Write-Ins,Governor,,DEM,Lincoln,18 Kern,5
Overvotes,Governor,,DEM,Lincoln,18 Kern,0
Undervotes,Governor,,DEM,Lincoln,18 Kern,12
Mark Dally,State House,9,DEM,Lincoln,18 Kern,
Caddy McKeown,State House,9,DEM,Lincoln,18 Kern,
Write-Ins,State House,9,DEM,Lincoln,18 Kern,
Overvotes,State House,9,DEM,Lincoln,18 Kern,
Undervotes,State House,9,DEM,Lincoln,18 Kern,
David Gomberg,State House,10,DEM,Lincoln,18 Kern,210
Write Ins,State House,10,DEM,Lincoln,18 Kern,2
Overvotes,State House,10,DEM,Lincoln,18 Kern,0
Undervotes,State House,10,DEM,Lincoln,18 Kern,62
Robert L Reynolds,U.S. House,5,REP,Lincoln,18 Kern,16
Mark Callahan,U.S. House,5,REP,Lincoln,18 Kern,64
Joey Nations,U.S. House,5,REP,Lincoln,18 Kern,28
Write Ins,U.S. House,5,REP,Lincoln,18 Kern,1
Overvotes,U.S. House,5,REP,Lincoln,18 Kern,0
Undervotes,U.S. House,5,REP,Lincoln,18 Kern,38
Knute Buehler,Governor,,REP,Lincoln,18 Kern,90
Keenen W Bohach,Governor,,REP,Lincoln,18 Kern,1
Greg C Wooldridge,Governor,,REP,Lincoln,18 Kern,22
Jonathan I Edwards III,Governor,,REP,Lincoln,18 Kern,0
David W Stauffer,Governor,,REP,Lincoln,18 Kern,1
Jeff Smith,Governor,,REP,Lincoln,18 Kern,1
Jack W Tacy,Governor,,REP,Lincoln,18 Kern,0
Brett Hyland,Governor,,REP,Lincoln,18 Kern,0
Bruce Cuff,Governor,,REP,Lincoln,18 Kern,0
Sam Carpenter,Governor,,REP,Lincoln,18 Kern,22
Write Ins,Governor,,REP,Lincoln,18 Kern,2
Overvotes,Governor,,REP,Lincoln,18 Kern,0
Undervotes,Governor,,REP,Lincoln,18 Kern,8
Teri Grler,State House,9,REP,Lincoln,18 Kern,
Write Ins,State House,9,REP,Lincoln,18 Kern,
Overvotes,State House,9,REP,Lincoln,18 Kern,
Undervotes,State House,9,REP,Lincoln,18 Kern,
Thomas M Donohue,State House,10,REP,Lincoln,18 Kern,98
Write Ins,State House,10,REP,Lincoln,18 Kern,1
Overvotes,State House,10,REP,Lincoln,18 Kern,0
Undervotes,State House,10,REP,Lincoln,18 Kern,48
Peter Wright,U.S. House,5,DEM,Lincoln,19 Schooner Ck,31
Kurt Schrader,U.S. House,5,DEM,Lincoln,19 Schooner Ck,207
Write Ins,U.S. House,5,DEM,Lincoln,19 Schooner Ck,4
Overvotes,U.S. House,5,DEM,Lincoln,19 Schooner Ck,0
Undervotes,U.S. House,5,DEM,Lincoln,19 Schooner Ck,21
Ed Jones,Governor,,DEM,Lincoln,19 Schooner Ck,35
Kate Brown,Governor,,DEM,Lincoln,19 Schooner Ck,188
Candace Neville,Governor,,DEM,Lincoln,19 Schooner Ck,23
Write-Ins,Governor,,DEM,Lincoln,19 Schooner Ck,7
Overvotes,Governor,,DEM,Lincoln,19 Schooner Ck,0
Undervotes,Governor,,DEM,Lincoln,19 Schooner Ck,10
Mark Dally,State House,9,DEM,Lincoln,19 Schooner Ck,
Caddy McKeown,State House,9,DEM,Lincoln,19 Schooner Ck,
Write-Ins,State House,9,DEM,Lincoln,19 Schooner Ck,
Overvotes,State House,9,DEM,Lincoln,19 Schooner Ck,
Undervotes,State House,9,DEM,Lincoln,19 Schooner Ck,
David Gomberg,State House,10,DEM,Lincoln,19 Schooner Ck,211
Write Ins,State House,10,DEM,Lincoln,19 Schooner Ck,2
Overvotes,State House,10,DEM,Lincoln,19 Schooner Ck,0
Undervotes,State House,10,DEM,Lincoln,19 Schooner Ck,50
Robert L Reynolds,U.S. House,5,REP,Lincoln,19 Schooner Ck,20
Mark Callahan,U.S. House,5,REP,Lincoln,19 Schooner Ck,86
