candidate,office,district,party,county,precinct,votes
Greg Walden,U.S. House,2,REP,Wallowa,0003,101
Paul J Romero Jr,U.S. House,2,REP,Wallowa,0003,9
Write In,U.S. House,2,REP,Wallowa,0003,1
Overvotes,U.S. House,2,REP,Wallowa,0003,0
Undervotes,U.S. House,2,REP,Wallowa,0003,8
Knute Buehler,Governor,,REP,Wallowa,0003,35
Keenen W Bohach,Governor,,REP,Wallowa,0003,0
Greg C Wooldridge,Governor,,REP,Wallowa,0003,17
Jonathan I Edwards III,Governor,,REP,Wallowa,0003,0
David W Stauffer,Governor,,REP,Wallowa,0003,0
Jeff Smith,Governor,,REP,Wallowa,0003,2
Jack W Tacy,Governor,,REP,Wallowa,0003,0
Brett Hyland,Governor,,REP,Wallowa,0003,0
Bruce Cuff,Governor,,REP,Wallowa,0003,3
Sam Carpenter,Governor,,REP,Wallowa,0003,59
Write In,Governor,,REP,Wallowa,0003,1
Overvote,Governor,,REP,Wallowa,0003,0
Undervote,Governor,,REP,Wallowa,0003,5
Greg Barreto,State House,58,REP,Wallowa,0003,110
Write In,State House,58,REP,Wallowa,0003,0
Overvotes,State House,58,REP,Wallowa,0003,0
Undervotes,State House,58,REP,Wallowa,0003,12
Mark R Roberts,U.S. House,2,IND,Wallowa,0003,1
Write In,U.S. House,2,IND,Wallowa,0003,0
Overvotes,U.S. House,2,IND,Wallowa,0003,0
Undervotes,U.S. House,2,IND,Wallowa,0003,6
Dan (Mr. P) Pistoresi,Governor,,IND,Wallowa,0003,0
Skye J Allen,Governor,,IND,Wallowa,0003,0
Patrick Starnes,Governor,,IND,Wallowa,0003,2
Write In,Governor,,IND,Wallowa,0003,2
Overvote,Governor,,IND,Wallowa,0003,0
Undervote,Governor,,IND,Wallowa,0003,3
Skye Farnam,State House,58,IND,Wallowa,0003,1
Write In,State House,58,IND,Wallowa,0003,0
Overvote,State House,58,IND,Wallowa,0003,0
Undervote,State House,58,IND,Wallowa,0003,6
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0003,80
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0003,47
Jack Howard,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0003,33
Write In,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0003,0
Overvote,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0003,0
Undervote,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0003,59
Eric Burnette,U.S. House,2,DEM,Wallowa,0003,1
Michael Byrne,U.S. House,2,DEM,Wallowa,0003,2
Tim S White,U.S. House,2,DEM,Wallowa,0003,2
Raz Mason,U.S. House,2,DEM,Wallowa,0003,2
Jamie McLeod-Skinner,U.S. House,2,DEM,Wallowa,0003,21
James (Jim) Crary,U.S. House,2,DEM,Wallowa,0003,5
Jennifer (Jenni) Neahring,U.S. House,2,DEM,Wallowa,0003,6
Write In,U.S. House,2,DEM,Wallowa,0003,0
Overvotes,U.S. House,2,DEM,Wallowa,0003,0
Undervotes,U.S. House,2,DEM,Wallowa,0003,7
Ed Jones,Governor,,DEM,Wallowa,0003,3
Kate Brown,Governor,,DEM,Wallowa,0003,31
Candace Neville,Governor,,DEM,Wallowa,0003,3
Write-Ins,Governor,,DEM,Wallowa,0003,3
Overvote,Governor,,DEM,Wallowa,0003,0
Undervote,Governor,,DEM,Wallowa,0003,6
Write In,State House,58,DEM,Wallowa,0003,4
Overvotes,State House,58,DEM,Wallowa,0003,0
Undervotes,State House,58,DEM,Wallowa,0003,42
Randy Pollock,U.S. House,2,REP,Wallowa,0004,9
Greg Walden,U.S. House,2,REP,Wallowa,0004,107
Paul J Romero Jr,U.S. House,2,REP,Wallowa,0004,30
Write In,U.S. House,2,REP,Wallowa,0004,0
Overvotes,U.S. House,2,REP,Wallowa,0004,0
Undervotes,U.S. House,2,REP,Wallowa,0004,7
Knute Buehler,Governor,,REP,Wallowa,0004,39
Keenen W Bohach,Governor,,REP,Wallowa,0004,0
Greg C Wooldridge,Governor,,REP,Wallowa,0004,22
Jonathan I Edwards III,Governor,,REP,Wallowa,0004,1
David W Stauffer,Governor,,REP,Wallowa,0004,0
Jeff Smith,Governor,,REP,Wallowa,0004,3
Jack W Tacy,Governor,,REP,Wallowa,0004,0
Brett Hyland,Governor,,REP,Wallowa,0004,3
Bruce Cuff,Governor,,REP,Wallowa,0004,3
Sam Carpenter,Governor,,REP,Wallowa,0004,70
Write In,Governor,,REP,Wallowa,0004,0
Overvote,Governor,,REP,Wallowa,0004,0
Undervote,Governor,,REP,Wallowa,0004,12
Greg Barreto,State House,58,REP,Wallowa,0004,128
Write In,State House,58,REP,Wallowa,0004,1
Overvotes,State House,58,REP,Wallowa,0004,0
Undervotes,State House,58,REP,Wallowa,0004,24
Mark R Roberts,U.S. House,2,IND,Wallowa,0004,4
Write In,U.S. House,2,IND,Wallowa,0004,1
Overvotes,U.S. House,2,IND,Wallowa,0004,0
Undervotes,U.S. House,2,IND,Wallowa,0004,2
Dan (Mr. P) Pistoresi,Governor,,IND,Wallowa,0004,0
Skye J Allen,Governor,,IND,Wallowa,0004,1
Patrick Starnes,Governor,,IND,Wallowa,0004,1
Write In,Governor,,IND,Wallowa,0004,3
Overvote,Governor,,IND,Wallowa,0004,0
Undervote,Governor,,IND,Wallowa,0004,2
Skye Farnam,State House,58,IND,Wallowa,0004,2
Write In,State House,58,IND,Wallowa,0004,2
Overvote,State House,58,IND,Wallowa,0004,0
Undervote,State House,58,IND,Wallowa,0004,3
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0004,79
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0004,29
Jack Howard,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0004,58
Write In,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0004,0
Overvote,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0004,0
Undervote,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0004,73
Eric Burnette,U.S. House,2,DEM,Wallowa,0004,4
Michael Byrne,U.S. House,2,DEM,Wallowa,0004,2
Tim S White,U.S. House,2,DEM,Wallowa,0004,1
Raz Mason,U.S. House,2,DEM,Wallowa,0004,2
Jamie McLeod-Skinner,U.S. House,2,DEM,Wallowa,0004,9
James (Jim) Crary,U.S. House,2,DEM,Wallowa,0004,5
Jennifer (Jenni) Neahring,U.S. House,2,DEM,Wallowa,0004,10
Write In,U.S. House,2,DEM,Wallowa,0004,0
Overvotes,U.S. House,2,DEM,Wallowa,0004,2
Undervotes,U.S. House,2,DEM,Wallowa,0004,10
Ed Jones,Governor,,DEM,Wallowa,0004,11
Kate Brown,Governor,,DEM,Wallowa,0004,26
Candace Neville,Governor,,DEM,Wallowa,0004,2
Write-Ins,Governor,,DEM,Wallowa,0004,0
Overvote,Governor,,DEM,Wallowa,0004,0
Undervote,Governor,,DEM,Wallowa,0004,6
Write In,State House,58,DEM,Wallowa,0004,2
Overvotes,State House,58,DEM,Wallowa,0004,0
Undervotes,State House,58,DEM,Wallowa,0004,43
Randy Pollock,U.S. House,2,REP,Wallowa,0005,12
Greg Walden,U.S. House,2,REP,Wallowa,0005,181
Paul J Romero Jr,U.S. House,2,REP,Wallowa,0005,27
Write In,U.S. House,2,REP,Wallowa,0005,2
Overvotes,U.S. House,2,REP,Wallowa,0005,0
Undervotes,U.S. House,2,REP,Wallowa,0005,20
Knute Buehler,Governor,,REP,Wallowa,0005,67
Keenen W Bohach,Governor,,REP,Wallowa,0005,0
Greg C Wooldridge,Governor,,REP,Wallowa,0005,31
Jonathan I Edwards III,Governor,,REP,Wallowa,0005,0
David W Stauffer,Governor,,REP,Wallowa,0005,1
Jeff Smith,Governor,,REP,Wallowa,0005,8
Jack W Tacy,Governor,,REP,Wallowa,0005,1
Brett Hyland,Governor,,REP,Wallowa,0005,1
Bruce Cuff,Governor,,REP,Wallowa,0005,7
Sam Carpenter,Governor,,REP,Wallowa,0005,104
Write In,Governor,,REP,Wallowa,0005,1
Overvote,Governor,,REP,Wallowa,0005,0
Undervote,Governor,,REP,Wallowa,0005,19
Greg Barreto,State House,58,REP,Wallowa,0005,202
Write In,State House,58,REP,Wallowa,0005,4
Overvotes,State House,58,REP,Wallowa,0005,0
Undervotes,State House,58,REP,Wallowa,0005,34
Mark R Roberts,U.S. House,2,IND,Wallowa,0005,9
Write In,U.S. House,2,IND,Wallowa,0005,6
Overvotes,U.S. House,2,IND,Wallowa,0005,0
Undervotes,U.S. House,2,IND,Wallowa,0005,16
Dan (Mr. P) Pistoresi,Governor,,IND,Wallowa,0005,1
Skye J Allen,Governor,,IND,Wallowa,0005,3
Patrick Starnes,Governor,,IND,Wallowa,0005,4
Write In,Governor,,IND,Wallowa,0005,9
Overvote,Governor,,IND,Wallowa,0005,0
Undervote,Governor,,IND,Wallowa,0005,14
Skye Farnam,State House,58,IND,Wallowa,0005,8
Write In,State House,58,IND,Wallowa,0005,5
Overvote,State House,58,IND,Wallowa,0005,0
Undervote,State House,58,IND,Wallowa,0005,18
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0005,142
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0005,126
Jack Howard,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0005,55
Write In,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0005,1
Overvote,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0005,0
Undervote,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0005,167
Eric Burnette,U.S. House,2,DEM,Wallowa,0005,4
Michael Byrne,U.S. House,2,DEM,Wallowa,0005,9
Tim S White,U.S. House,2,DEM,Wallowa,0005,3
Raz Mason,U.S. House,2,DEM,Wallowa,0005,6
Jamie McLeod-Skinner,U.S. House,2,DEM,Wallowa,0005,49
James (Jim) Crary,U.S. House,2,DEM,Wallowa,0005,16
Jennifer (Jenni) Neahring,U.S. House,2,DEM,Wallowa,0005,25
Write In,U.S. House,2,DEM,Wallowa,0005,4
Overvotes,U.S. House,2,DEM,Wallowa,0005,0
Undervotes,U.S. House,2,DEM,Wallowa,0005,30
Ed Jones,Governor,,DEM,Wallowa,0005,11
Kate Brown,Governor,,DEM,Wallowa,0005,107
Candace Neville,Governor,,DEM,Wallowa,0005,14
Write-Ins,Governor,,DEM,Wallowa,0005,4
Overvote,Governor,,DEM,Wallowa,0005,0
Undervote,Governor,,DEM,Wallowa,0005,10
Write In,State House,58,DEM,Wallowa,0005,9
Overvotes,State House,58,DEM,Wallowa,0005,0
Undervotes,State House,58,DEM,Wallowa,0005,137
Randy Pollock,U.S. House,2,REP,Wallowa,0006,21
Greg Walden,U.S. House,2,REP,Wallowa,0006,228
Paul J Romero Jr,U.S. House,2,REP,Wallowa,0006,25
Write In,U.S. House,2,REP,Wallowa,0006,1
Overvotes,U.S. House,2,REP,Wallowa,0006,0
Undervotes,U.S. House,2,REP,Wallowa,0006,26
Knute Buehler,Governor,,REP,Wallowa,0006,82
Keenen W Bohach,Governor,,REP,Wallowa,0006,1
Greg C Wooldridge,Governor,,REP,Wallowa,0006,56
Jonathan I Edwards III,Governor,,REP,Wallowa,0006,1
David W Stauffer,Governor,,REP,Wallowa,0006,1
Jeff Smith,Governor,,REP,Wallowa,0006,3
Jack W Tacy,Governor,,REP,Wallowa,0006,0
Brett Hyland,Governor,,REP,Wallowa,0006,2
Bruce Cuff,Governor,,REP,Wallowa,0006,3
Sam Carpenter,Governor,,REP,Wallowa,0006,132
Write In,Governor,,REP,Wallowa,0006,1
Overvote,Governor,,REP,Wallowa,0006,1
Undervote,Governor,,REP,Wallowa,0006,18
Greg Barreto,State House,58,REP,Wallowa,0006,261
Write In,State House,58,REP,Wallowa,0006,1
Overvotes,State House,58,REP,Wallowa,0006,0
Undervotes,State House,58,REP,Wallowa,0006,39
Mark R Roberts,U.S. House,2,IND,Wallowa,0006,7
Write In,U.S. House,2,IND,Wallowa,0006,2
Overvotes,U.S. House,2,IND,Wallowa,0006,0
Undervotes,U.S. House,2,IND,Wallowa,0006,10
Dan (Mr. P) Pistoresi,Governor,,IND,Wallowa,0006,2
Skye J Allen,Governor,,IND,Wallowa,0006,2
Patrick Starnes,Governor,,IND,Wallowa,0006,3
Write In,Governor,,IND,Wallowa,0006,5
Overvote,Governor,,IND,Wallowa,0006,0
Undervote,Governor,,IND,Wallowa,0006,7
Skye Farnam,State House,58,IND,Wallowa,0006,8
Write In,State House,58,IND,Wallowa,0006,2
Overvote,State House,58,IND,Wallowa,0006,0
Undervote,State House,58,IND,Wallowa,0006,9
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0006,188
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0006,128
Jack Howard,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0006,77
Write In,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0006,0
Overvote,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0006,0
Undervote,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0006,184
Eric Burnette,U.S. House,2,DEM,Wallowa,0006,6
Michael Byrne,U.S. House,2,DEM,Wallowa,0006,6
Tim S White,U.S. House,2,DEM,Wallowa,0006,7
Raz Mason,U.S. House,2,DEM,Wallowa,0006,20
Jamie McLeod-Skinner,U.S. House,2,DEM,Wallowa,0006,32
James (Jim) Crary,U.S. House,2,DEM,Wallowa,0006,32
Jennifer (Jenni) Neahring,U.S. House,2,DEM,Wallowa,0006,21
Write In,U.S. House,2,DEM,Wallowa,0006,6
Overvotes,U.S. House,2,DEM,Wallowa,0006,0
Undervotes,U.S. House,2,DEM,Wallowa,0006,29
Ed Jones,Governor,,DEM,Wallowa,0006,25
Kate Brown,Governor,,DEM,Wallowa,0006,107
Candace Neville,Governor,,DEM,Wallowa,0006,8
Write-Ins,Governor,,DEM,Wallowa,0006,6
Overvote,Governor,,DEM,Wallowa,0006,0
Undervote,Governor,,DEM,Wallowa,0006,13
Write In,State House,58,DEM,Wallowa,0006,23
Overvotes,State House,58,DEM,Wallowa,0006,0
Undervotes,State House,58,DEM,Wallowa,0006,136
Randy Pollock,U.S. House,2,REP,Wallowa,0007,5
Greg Walden,U.S. House,2,REP,Wallowa,0007,108
Paul J Romero Jr,U.S. House,2,REP,Wallowa,0007,18
Write In,U.S. House,2,REP,Wallowa,0007,0
Overvotes,U.S. House,2,REP,Wallowa,0007,0
Undervotes,U.S. House,2,REP,Wallowa,0007,10
Knute Buehler,Governor,,REP,Wallowa,0007,32
Keenen W Bohach,Governor,,REP,Wallowa,0007,0
Greg C Wooldridge,Governor,,REP,Wallowa,0007,16
Jonathan I Edwards III,Governor,,REP,Wallowa,0007,0
David W Stauffer,Governor,,REP,Wallowa,0007,0
Jeff Smith,Governor,,REP,Wallowa,0007,2
Jack W Tacy,Governor,,REP,Wallowa,0007,1
Brett Hyland,Governor,,REP,Wallowa,0007,1
Bruce Cuff,Governor,,REP,Wallowa,0007,10
Sam Carpenter,Governor,,REP,Wallowa,0007,72
Write In,Governor,,REP,Wallowa,0007,0
Overvote,Governor,,REP,Wallowa,0007,1
Undervote,Governor,,REP,Wallowa,0007,6
Greg Barreto,State House,58,REP,Wallowa,0007,115
Write In,State House,58,REP,Wallowa,0007,1
Overvotes,State House,58,REP,Wallowa,0007,0
Undervotes,State House,58,REP,Wallowa,0007,25
Mark R Roberts,U.S. House,2,IND,Wallowa,0007,7
Write In,U.S. House,2,IND,Wallowa,0007,2
Overvotes,U.S. House,2,IND,Wallowa,0007,0
Undervotes,U.S. House,2,IND,Wallowa,0007,3
Dan (Mr. P) Pistoresi,Governor,,IND,Wallowa,0007,0
Skye J Allen,Governor,,IND,Wallowa,0007,3
Patrick Starnes,Governor,,IND,Wallowa,0007,3
Write In,Governor,,IND,Wallowa,0007,3
Overvote,Governor,,IND,Wallowa,0007,0
Undervote,Governor,,IND,Wallowa,0007,3
Skye Farnam,State House,58,IND,Wallowa,0007,7
Write In,State House,58,IND,Wallowa,0007,2
Overvote,State House,58,IND,Wallowa,0007,0
Undervote,State House,58,IND,Wallowa,0007,3
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0007,69
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0007,39
Jack Howard,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0007,41
Write In,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0007,0
Overvote,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0007,0
Undervote,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0007,85
Eric Burnette,U.S. House,2,DEM,Wallowa,0007,6
Michael Byrne,U.S. House,2,DEM,Wallowa,0007,1
Tim S White,U.S. House,2,DEM,Wallowa,0007,3
Raz Mason,U.S. House,2,DEM,Wallowa,0007,1
Jamie McLeod-Skinner,U.S. House,2,DEM,Wallowa,0007,8
James (Jim) Crary,U.S. House,2,DEM,Wallowa,0007,6
Jennifer (Jenni) Neahring,U.S. House,2,DEM,Wallowa,0007,11
Write In,U.S. House,2,DEM,Wallowa,0007,1
Overvotes,U.S. House,2,DEM,Wallowa,0007,0
Undervotes,U.S. House,2,DEM,Wallowa,0007,11
Ed Jones,Governor,,DEM,Wallowa,0007,9
Kate Brown,Governor,,DEM,Wallowa,0007,31
Candace Neville,Governor,,DEM,Wallowa,0007,3
Write-Ins,Governor,,DEM,Wallowa,0007,0
Overvote,Governor,,DEM,Wallowa,0007,0
Undervote,Governor,,DEM,Wallowa,0007,5
Write In,State House,58,DEM,Wallowa,0007,2
Overvotes,State House,58,DEM,Wallowa,0007,0
Undervotes,State House,58,DEM,Wallowa,0007,46
Randy Pollock,U.S. House,2,REP,Wallowa,0008,14
Greg Walden,U.S. House,2,REP,Wallowa,0008,105
Paul J Romero Jr,U.S. House,2,REP,Wallowa,0008,17
Write In,U.S. House,2,REP,Wallowa,0008,0
Overvotes,U.S. House,2,REP,Wallowa,0008,0
Undervotes,U.S. House,2,REP,Wallowa,0008,9
Knute Buehler,Governor,,REP,Wallowa,0008,30
Keenen W Bohach,Governor,,REP,Wallowa,0008,1
Greg C Wooldridge,Governor,,REP,Wallowa,0008,15
Jonathan I Edwards III,Governor,,REP,Wallowa,0008,0
David W Stauffer,Governor,,REP,Wallowa,0008,0
Jeff Smith,Governor,,REP,Wallowa,0008,4
Jack W Tacy,Governor,,REP,Wallowa,0008,1
Brett Hyland,Governor,,REP,Wallowa,0008,0
Bruce Cuff,Governor,,REP,Wallowa,0008,6
Sam Carpenter,Governor,,REP,Wallowa,0008,85
Write In,Governor,,REP,Wallowa,0008,0
Overvote,Governor,,REP,Wallowa,0008,0
Undervote,Governor,,REP,Wallowa,0008,3
Greg Barreto,State House,58,REP,Wallowa,0008,132
Write In,State House,58,REP,Wallowa,0008,2
Overvotes,State House,58,REP,Wallowa,0008,0
Undervotes,State House,58,REP,Wallowa,0008,11
Mark R Roberts,U.S. House,2,IND,Wallowa,0008,4
Write In,U.S. House,2,IND,Wallowa,0008,0
Overvotes,U.S. House,2,IND,Wallowa,0008,0
Undervotes,U.S. House,2,IND,Wallowa,0008,3
Dan (Mr. P) Pistoresi,Governor,,IND,Wallowa,0008,0
Skye J Allen,Governor,,IND,Wallowa,0008,3
Patrick Starnes,Governor,,IND,Wallowa,0008,1
Write In,Governor,,IND,Wallowa,0008,0
Overvote,Governor,,IND,Wallowa,0008,0
Undervote,Governor,,IND,Wallowa,0008,3
Skye Farnam,State House,58,IND,Wallowa,0008,4
Write In,State House,58,IND,Wallowa,0008,0
Overvote,State House,58,IND,Wallowa,0008,0
Undervote,State House,58,IND,Wallowa,0008,3
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0008,81
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0008,54
Jack Howard,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0008,60
Write In,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0008,1
Overvote,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0008,0
Undervote,Commissioner of the Bureau of Labor and Industries,,No Party,Wallowa,0008,70
Eric Burnette,U.S. House,2,DEM,Wallowa,0008,4
Michael Byrne,U.S. House,2,DEM,Wallowa,0008,4
Tim S White,U.S. House,2,DEM,Wallowa,0008,2
