candidate,office,district,party,county,precinct,votes
Write-Ins,State Senate,3,REP,Klamath,3,0
Overvotes,State Senate,3,REP,Klamath,3,0
Undervotes,State Senate,3,REP,Klamath,3,0
Sandra A Abercrombie,State House,5,REP,Klamath,3,0
Write-Ins,State House,5,REP,Klamath,3,0
Overvotes,State House,5,REP,Klamath,3,0
Undervotes,State House,5,REP,Klamath,3,0
Mike McLane,State House,55,REP,Klamath,3,214
Write-Ins,State House,55,REP,Klamath,3,1
Overvotes,State House,55,REP,Klamath,3,0
Undervotes,State House,55,REP,Klamath,3,91
E Werner Reschke,State House,56,REP,Klamath,3,
Write-Ins,State House,56,REP,Klamath,3,
Overvotes,State House,56,REP,Klamath,3,
Undervotes,State House,56,REP,Klamath,3,
Eric Burnette,U.S. House,2,DEM,Klamath,3,3
Michael Byme,U.S. House,2,DEM,Klamath,3,5
Tim S White,U.S. House,2,DEM,Klamath,3,10
Raz Mason,U.S. House,2,DEM,Klamath,3,9
Jamie McLeod-Skinner,U.S. House,2,DEM,Klamath,3,55
James (Jim) Crary,U.S. House,2,DEM,Klamath,3,22
Jennifer (Jenni) Neahring,U.S. House,2,DEM,Klamath,3,47
Write-Ins,U.S. House,2,DEM,Klamath,3,5
Overvotes,U.S. House,2,DEM,Klamath,3,0
Undervotes,U.S. House,2,DEM,Klamath,3,16
Ed Jones,Governor,,DEM,Klamath,3,17
Kate Brown,Governor,,DEM,Klamath,3,131
Candace Neville,Governor,,DEM,Klamath,3,10
Write-Ins,Governor,,DEM,Klamath,3,10
Overvotes,Governor,,DEM,Klamath,3,0
Undervotes,Governor,,DEM,Klamath,3,4
Julian Bell,State Senate,3,DEM,Klamath,3,0
Kevin Stine,State Senate,3,DEM,Klamath,3,0
Athena Goldberg,State Senate,3,DEM,Klamath,3,0
Jeff Golden,State Senate,3,DEM,Klamath,3,0
Write-Ins,State Senate,3,DEM,Klamath,3,0
Overvotes,State Senate,3,DEM,Klamath,3,0
Undervotes,State Senate,3,DEM,Klamath,3,0
Pam Marsh,State House,5,DEM,Klamath,3,0
Write-Ins,State House,5,DEM,Klamath,3,0
Overvotes,State House,5,DEM,Klamath,3,0
Undervotes,State House,5,DEM,Klamath,3,0
Karen Rippberger,State House,55,DEM,Klamath,3,117
Write-Ins,State House,55,DEM,Klamath,3,11
Overvotes,State House,55,DEM,Klamath,3,0
Undervotes,State House,55,DEM,Klamath,3,44
Taylor Tupper,State House,56,DEM,Klamath,3,
Write-Ins,State House,56,DEM,Klamath,3,
Overvotes,State House,56,DEM,Klamath,3,
Undervotes,State House,56,DEM,Klamath,3,
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Klamath,3,208
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Klamath,3,146
Jack Howard,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Klamath,3,84
Write Ins,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Klamath,3,5
Overvotes,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Klamath,3,0
Undervotes,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Klamath,3,108
Mark R Roberts,U.S. House,2,IND,Klamath,4,10
Write-Ins,U.S. House,2,IND,Klamath,4,7
Overvotes,U.S. House,2,IND,Klamath,4,0
Undervotes,U.S. House,2,IND,Klamath,4,6
Dan (Mr P) Pistoresi,Governor,,IND,Klamath,4,2
Skye J Allen,Governor,,IND,Klamath,4,3
Patrick Stames,Governor,,IND,Klamath,4,3
Write-Ins,Governor,,IND,Klamath,4,12
Overvotes,Governor,,IND,Klamath,4,0
Undervotes,Governor,,IND,Klamath,4,3
Write-Ins,State Senate,3,IND,Klamath,4,0
Overvotes,State Senate,3,IND,Klamath,4,0
Undervotes,State Senate,3,IND,Klamath,4,0
Write-Ins,State House,5,IND,Klamath,4,0
Overvotes,State House,5,IND,Klamath,4,0
Undervotes,State House,5,IND,Klamath,4,0
Write-Ins,State House,55,IND,Klamath,4,8
Overvotes,State House,55,IND,Klamath,4,0
Undervotes,State House,55,IND,Klamath,4,15
Write-Ins,State House,56,IND,Klamath,4,
Overvotes,State House,56,IND,Klamath,4,
Undervotes,State House,56,IND,Klamath,4,
Randy Pollock,U.S. House,2,REP,Klamath,4,18
Greg Walden,U.S. House,2,REP,Klamath,4,186
Paul J Romero Jr,U.S. House,2,REP,Klamath,4,81
Write-Ins,U.S. House,2,REP,Klamath,4,1
Overvotes,U.S. House,2,REP,Klamath,4,0
Undervotes,U.S. House,2,REP,Klamath,4,22
Knute Buehler,Governor,,REP,Klamath,4,69
Keenan W Bohach,Governor,,REP,Klamath,4,0
Greg C Wooldridge ,Governor,,REP,Klamath,4,37
Jonathan I Edwards III,Governor,,REP,Klamath,4,0
David W Stauffer,Governor,,REP,Klamath,4,0
Jeff Smith,Governor,,REP,Klamath,4,5
Jack W Tacy,Governor,,REP,Klamath,4,0
Brett Hyland,Governor,,REP,Klamath,4,1
Bruce Cuff,Governor,,REP,Klamath,4,4
Sam Carpenter,Governor,,REP,Klamath,4,182
Write-Ins,Governor,,REP,Klamath,4,0
Overvotes,Governor,,REP,Klamath,4,0
Undervotes,Governor,,REP,Klamath,4,2
Curt Ankerberg,State Senate,3,REP,Klamath,4,0
Jessica L Gomez,State Senate,3,REP,Klamath,4,0
Write-Ins,State Senate,3,REP,Klamath,4,0
Overvotes,State Senate,3,REP,Klamath,4,0
Undervotes,State Senate,3,REP,Klamath,4,0
Sandra A Abercrombie,State House,5,REP,Klamath,4,0
Write-Ins,State House,5,REP,Klamath,4,0
Overvotes,State House,5,REP,Klamath,4,0
Undervotes,State House,5,REP,Klamath,4,0
Mike McLane,State House,55,REP,Klamath,4,219
Write-Ins,State House,55,REP,Klamath,4,2
Overvotes,State House,55,REP,Klamath,4,0
Undervotes,State House,55,REP,Klamath,4,79
E Werner Reschke,State House,56,REP,Klamath,4,
Write-Ins,State House,56,REP,Klamath,4,
Overvotes,State House,56,REP,Klamath,4,
Undervotes,State House,56,REP,Klamath,4,
Eric Burnette,U.S. House,2,DEM,Klamath,4,1
Michael Byme,U.S. House,2,DEM,Klamath,4,3
Tim S White,U.S. House,2,DEM,Klamath,4,6
Raz Mason,U.S. House,2,DEM,Klamath,4,8
Jamie McLeod-Skinner,U.S. House,2,DEM,Klamath,4,19
James (Jim) Crary,U.S. House,2,DEM,Klamath,4,24
Jennifer (Jenni) Neahring,U.S. House,2,DEM,Klamath,4,16
Write-Ins,U.S. House,2,DEM,Klamath,4,0
Overvotes,U.S. House,2,DEM,Klamath,4,0
Undervotes,U.S. House,2,DEM,Klamath,4,5
Ed Jones,Governor,,DEM,Klamath,4,16
Kate Brown,Governor,,DEM,Klamath,4,47
Candace Neville,Governor,,DEM,Klamath,4,13
Write-Ins,Governor,,DEM,Klamath,4,4
Overvotes,Governor,,DEM,Klamath,4,0
Undervotes,Governor,,DEM,Klamath,4,2
Julian Bell,State Senate,3,DEM,Klamath,4,0
Kevin Stine,State Senate,3,DEM,Klamath,4,0
Athena Goldberg,State Senate,3,DEM,Klamath,4,0
Jeff Golden,State Senate,3,DEM,Klamath,4,0
Write-Ins,State Senate,3,DEM,Klamath,4,0
Overvotes,State Senate,3,DEM,Klamath,4,0
Undervotes,State Senate,3,DEM,Klamath,4,0
Pam Marsh,State House,5,DEM,Klamath,4,0
Write-Ins,State House,5,DEM,Klamath,4,0
Overvotes,State House,5,DEM,Klamath,4,0
Undervotes,State House,5,DEM,Klamath,4,0
Karen Rippberger,State House,55,DEM,Klamath,4,59
Write-Ins,State House,55,DEM,Klamath,4,0
Overvotes,State House,55,DEM,Klamath,4,0
Undervotes,State House,55,DEM,Klamath,4,23
Taylor Tupper,State House,56,DEM,Klamath,4,
Write-Ins,State House,56,DEM,Klamath,4,
Overvotes,State House,56,DEM,Klamath,4,
Undervotes,State House,56,DEM,Klamath,4,
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Klamath,4,186
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Klamath,4,99
Jack Howard,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Klamath,4,82
Write Ins,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Klamath,4,3
Overvotes,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Klamath,4,0
Undervotes,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Klamath,4,97
Mark R Roberts,U.S. House,2,IND,Klamath,5,1
Write-Ins,U.S. House,2,IND,Klamath,5,2
Overvotes,U.S. House,2,IND,Klamath,5,0
Undervotes,U.S. House,2,IND,Klamath,5,1
Dan (Mr P) Pistoresi,Governor,,IND,Klamath,5,0
Skye J Allen,Governor,,IND,Klamath,5,1
Patrick Stames,Governor,,IND,Klamath,5,0
Write-Ins,Governor,,IND,Klamath,5,2
Overvotes,Governor,,IND,Klamath,5,0
Undervotes,Governor,,IND,Klamath,5,1
Write-Ins,State Senate,3,IND,Klamath,5,0
Overvotes,State Senate,3,IND,Klamath,5,0
Undervotes,State Senate,3,IND,Klamath,5,0
Write-Ins,State House,5,IND,Klamath,5,0
Overvotes,State House,5,IND,Klamath,5,0
Undervotes,State House,5,IND,Klamath,5,0
Write-Ins,State House,55,IND,Klamath,5,2
Overvotes,State House,55,IND,Klamath,5,0
Undervotes,State House,55,IND,Klamath,5,2
Write-Ins,State House,56,IND,Klamath,5,
Overvotes,State House,56,IND,Klamath,5,
Undervotes,State House,56,IND,Klamath,5,
Randy Pollock,U.S. House,2,REP,Klamath,5,3
Greg Walden,U.S. House,2,REP,Klamath,5,23
Paul J Romero Jr,U.S. House,2,REP,Klamath,5,7
Write-Ins,U.S. House,2,REP,Klamath,5,0
Overvotes,U.S. House,2,REP,Klamath,5,0
Undervotes,U.S. House,2,REP,Klamath,5,0
Knute Buehler,Governor,,REP,Klamath,5,14
Keenan W Bohach,Governor,,REP,Klamath,5,0
Greg C Wooldridge ,Governor,,REP,Klamath,5,3
Jonathan I Edwards III,Governor,,REP,Klamath,5,0
David W Stauffer,Governor,,REP,Klamath,5,0
Jeff Smith,Governor,,REP,Klamath,5,1
Jack W Tacy,Governor,,REP,Klamath,5,0
Brett Hyland,Governor,,REP,Klamath,5,0
Bruce Cuff,Governor,,REP,Klamath,5,0
Sam Carpenter,Governor,,REP,Klamath,5,15
Write-Ins,Governor,,REP,Klamath,5,0
Overvotes,Governor,,REP,Klamath,5,0
Undervotes,Governor,,REP,Klamath,5,0
Curt Ankerberg,State Senate,3,REP,Klamath,5,0
Jessica L Gomez,State Senate,3,REP,Klamath,5,0
Write-Ins,State Senate,3,REP,Klamath,5,0
Overvotes,State Senate,3,REP,Klamath,5,0
Undervotes,State Senate,3,REP,Klamath,5,0
Sandra A Abercrombie,State House,5,REP,Klamath,5,0
Write-Ins,State House,5,REP,Klamath,5,0
Overvotes,State House,5,REP,Klamath,5,0
Undervotes,State House,5,REP,Klamath,5,0
Mike McLane,State House,55,REP,Klamath,5,26
Write-Ins,State House,55,REP,Klamath,5,1
Overvotes,State House,55,REP,Klamath,5,0
Undervotes,State House,55,REP,Klamath,5,6
E Werner Reschke,State House,56,REP,Klamath,5,
Write-Ins,State House,56,REP,Klamath,5,
Overvotes,State House,56,REP,Klamath,5,
Undervotes,State House,56,REP,Klamath,5,
Eric Burnette,U.S. House,2,DEM,Klamath,5,1
Michael Byme,U.S. House,2,DEM,Klamath,5,3
Tim S White,U.S. House,2,DEM,Klamath,5,1
Raz Mason,U.S. House,2,DEM,Klamath,5,0
Jamie McLeod-Skinner,U.S. House,2,DEM,Klamath,5,6
James (Jim) Crary,U.S. House,2,DEM,Klamath,5,3
Jennifer (Jenni) Neahring,U.S. House,2,DEM,Klamath,5,2
Write-Ins,U.S. House,2,DEM,Klamath,5,1
Overvotes,U.S. House,2,DEM,Klamath,5,0
Undervotes,U.S. House,2,DEM,Klamath,5,1
Ed Jones,Governor,,DEM,Klamath,5,4
Kate Brown,Governor,,DEM,Klamath,5,12
Candace Neville,Governor,,DEM,Klamath,5,1
Write-Ins,Governor,,DEM,Klamath,5,1
Overvotes,Governor,,DEM,Klamath,5,0
Undervotes,Governor,,DEM,Klamath,5,0
Julian Bell,State Senate,3,DEM,Klamath,5,0
Kevin Stine,State Senate,3,DEM,Klamath,5,0
Athena Goldberg,State Senate,3,DEM,Klamath,5,0
Jeff Golden,State Senate,3,DEM,Klamath,5,0
Write-Ins,State Senate,3,DEM,Klamath,5,0
Overvotes,State Senate,3,DEM,Klamath,5,0
Undervotes,State Senate,3,DEM,Klamath,5,0
Pam Marsh,State House,5,DEM,Klamath,5,0
Write-Ins,State House,5,DEM,Klamath,5,0
Overvotes,State House,5,DEM,Klamath,5,0
Undervotes,State House,5,DEM,Klamath,5,0
Karen Rippberger,State House,55,DEM,Klamath,5,8
Write-Ins,State House,55,DEM,Klamath,5,1
Overvotes,State House,55,DEM,Klamath,5,0
Undervotes,State House,55,DEM,Klamath,5,9
Taylor Tupper,State House,56,DEM,Klamath,5,
Write-Ins,State House,56,DEM,Klamath,5,
Overvotes,State House,56,DEM,Klamath,5,
Undervotes,State House,56,DEM,Klamath,5,
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Klamath,5,23
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Klamath,5,20
Jack Howard,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Klamath,5,14
Write Ins,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Klamath,5,0
Overvotes,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Klamath,5,0
Undervotes,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Klamath,5,9
Mark R Roberts,U.S. House,2,IND,Klamath,6,7
Write-Ins,U.S. House,2,IND,Klamath,6,3
Overvotes,U.S. House,2,IND,Klamath,6,0
Undervotes,U.S. House,2,IND,Klamath,6,2
Dan (Mr P) Pistoresi,Governor,,IND,Klamath,6,2
Skye J Allen,Governor,,IND,Klamath,6,1
Patrick Stames,Governor,,IND,Klamath,6,3
Write-Ins,Governor,,IND,Klamath,6,5
Overvotes,Governor,,IND,Klamath,6,0
Undervotes,Governor,,IND,Klamath,6,1
Write-Ins,State Senate,3,IND,Klamath,6,0
Overvotes,State Senate,3,IND,Klamath,6,0
Undervotes,State Senate,3,IND,Klamath,6,0
Write-Ins,State House,5,IND,Klamath,6,0
Overvotes,State House,5,IND,Klamath,6,0
Undervotes,State House,5,IND,Klamath,6,0
Write-Ins,State House,55,IND,Klamath,6,6
Overvotes,State House,55,IND,Klamath,6,0
Undervotes,State House,55,IND,Klamath,6,6
Write-Ins,State House,56,IND,Klamath,6,
Overvotes,State House,56,IND,Klamath,6,
Undervotes,State House,56,IND,Klamath,6,
Randy Pollock,U.S. House,2,REP,Klamath,6,12
Greg Walden,U.S. House,2,REP,Klamath,6,57
Paul J Romero Jr,U.S. House,2,REP,Klamath,6,32
Write-Ins,U.S. House,2,REP,Klamath,6,0
