candidate,office,district,party,county,precinct,votes
Undervotes,U.S. House,2,DEM,Wheeler,Mitchell #3,9
Ed Jones,Governor,,DEM,Wheeler,Mitchell #3,6
Kate Brown,Governor,,DEM,Wheeler,Mitchell #3,16
Candace Neville,Governor,,DEM,Wheeler,Mitchell #3,0
Write Ins,Governor,,DEM,Wheeler,Mitchell #3,1
Overvotes,Governor,,DEM,Wheeler,Mitchell #3,0
Undervotes,Governor,,DEM,Wheeler,Mitchell #3,5
Solea Kabakov,State Senate,30,DEM,Wheeler,Mitchell #3,17
Write Ins,State Senate,30,DEM,Wheeler,Mitchell #3,1
Overvotes,State Senate,30,DEM,Wheeler,Mitchell #3,0
Undervotes,State Senate,30,DEM,Wheeler,Mitchell #3,10
Darcy Long-Curtiss,State House,59,DEM,Wheeler,Mitchell #3,19
Write Ins,State House,59,DEM,Wheeler,Mitchell #3,1
Overvotes,State House,59,DEM,Wheeler,Mitchell #3,0
Undervotes,State House,59,DEM,Wheeler,Mitchell #3,8
Randy Pollock,U.S. House,2,REP,Wheeler,Mitchell #3,6
Greg Walden,U.S. House,2,REP,Wheeler,Mitchell #3,70
Paul J Romero Jr,U.S. House,2,REP,Wheeler,Mitchell #3,17
Write Ins,U.S. House,2,REP,Wheeler,Mitchell #3,0
Overvotes,U.S. House,2,REP,Wheeler,Mitchell #3,0
Undervotes,U.S. House,2,REP,Wheeler,Mitchell #3,2
Knute Buehler,Governor,,REP,Wheeler,Mitchell #3,37
Keenan W Bohach,Governor,,REP,Wheeler,Mitchell #3,0
Greg C Wooldridge,Governor,,REP,Wheeler,Mitchell #3,6
Jonathan I Edwards III,Governor,,REP,Wheeler,Mitchell #3,0
David W Stauffer,Governor,,REP,Wheeler,Mitchell #3,0
Jeff Smith,Governor,,REP,Wheeler,Mitchell #3,0
Jack W Tacy ,Governor,,REP,Wheeler,Mitchell #3,0
Brett Hyland,Governor,,REP,Wheeler,Mitchell #3,0
Bruce Cuff,Governor,,REP,Wheeler,Mitchell #3,3
Sam Carpenter,Governor,,REP,Wheeler,Mitchell #3,42
Write Ins,Governor,,REP,Wheeler,Mitchell #3,1
Overvotes,Governor,,REP,Wheeler,Mitchell #3,0
Undervotes,Governor,,REP,Wheeler,Mitchell #3,6
Cliff Bentz,State Senate,30,REP,Wheeler,Mitchell #3,70
Write Ins,State Senate,30,REP,Wheeler,Mitchell #3,1
Overvotes,State Senate,30,REP,Wheeler,Mitchell #3,0
Undervotes,State Senate,30,REP,Wheeler,Mitchell #3,24
Daniel G Bonham,State House,59,REP,Wheeler,Mitchell #3,66
Write Ins,State House,59,REP,Wheeler,Mitchell #3,1
Overvotes,State House,59,REP,Wheeler,Mitchell #3,0
Undervotes,State House,59,REP,Wheeler,Mitchell #3,28
Mark R Roberts,U.S. House,2,IND,Wheeler,Mitchell #3,0
Write Ins,U.S. House,2,IND,Wheeler,Mitchell #3,1
Overvotes,U.S. House,2,IND,Wheeler,Mitchell #3,0
Undervotes,U.S. House,2,IND,Wheeler,Mitchell #3,1
Dan (Mr P) Pistoresi,Governor,,IND,Wheeler,Mitchell #3,0
Skye J Allen,Governor,,IND,Wheeler,Mitchell #3,0
Patrick Starnes,Governor,,IND,Wheeler,Mitchell #3,1
Write Ins,Governor,,IND,Wheeler,Mitchell #3,0
Overvotes,Governor,,IND,Wheeler,Mitchell #3,0
Undervotes,Governor,,IND,Wheeler,Mitchell #3,0
Write Ins,State House,59,IND,Wheeler,Mitchell #3,0
Overvotes,State House,59,IND,Wheeler,Mitchell #3,0
Undervotes,State House,59,IND,Wheeler,Mitchell #3,2
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Wheeler,Mitchell #3,46
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Wheeler,Mitchell #3,26
Jack Howard,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Wheeler,Mitchell #3,29
Write Ins,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Wheeler,Mitchell #3,0
Overvotes,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Wheeler,Mitchell #3,0
Undervotes,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Wheeler,Mitchell #3,34
Eric Burnette,U.S. House,2,DEM,Wheeler,Spray #4,1
Michael Byrne,U.S. House,2,DEM,Wheeler,Spray #4,0
Tim S White,U.S. House,2,DEM,Wheeler,Spray #4,2
Raz Mason,U.S. House,2,DEM,Wheeler,Spray #4,0
Jamie McLeod Skinner,U.S. House,2,DEM,Wheeler,Spray #4,8
James (Jim) Crary,U.S. House,2,DEM,Wheeler,Spray #4,0
Jennifer (Jenni) Neahring,U.S. House,2,DEM,Wheeler,Spray #4,0
Write Ins,U.S. House,2,DEM,Wheeler,Spray #4,3
Overvotes,U.S. House,2,DEM,Wheeler,Spray #4,0
Undervotes,U.S. House,2,DEM,Wheeler,Spray #4,4
Ed Jones,Governor,,DEM,Wheeler,Spray #4,4
Kate Brown,Governor,,DEM,Wheeler,Spray #4,5
Candace Neville,Governor,,DEM,Wheeler,Spray #4,0
Write Ins,Governor,,DEM,Wheeler,Spray #4,7
Overvotes,Governor,,DEM,Wheeler,Spray #4,0
Undervotes,Governor,,DEM,Wheeler,Spray #4,2
Solea Kabakov,State Senate,30,DEM,Wheeler,Spray #4,7
Write Ins,State Senate,30,DEM,Wheeler,Spray #4,2
Overvotes,State Senate,30,DEM,Wheeler,Spray #4,0
Undervotes,State Senate,30,DEM,Wheeler,Spray #4,9
Darcy Long-Curtiss,State House,59,DEM,Wheeler,Spray #4,8
Write Ins,State House,59,DEM,Wheeler,Spray #4,2
Overvotes,State House,59,DEM,Wheeler,Spray #4,0
Undervotes,State House,59,DEM,Wheeler,Spray #4,8
Randy Pollock,U.S. House,2,REP,Wheeler,Spray #4,12
Greg Walden,U.S. House,2,REP,Wheeler,Spray #4,74
Paul J Romero Jr,U.S. House,2,REP,Wheeler,Spray #4,27
Write Ins,U.S. House,2,REP,Wheeler,Spray #4,1
Overvotes,U.S. House,2,REP,Wheeler,Spray #4,0
Undervotes,U.S. House,2,REP,Wheeler,Spray #4,13
Knute Buehler,Governor,,REP,Wheeler,Spray #4,56
Keenan W Bohach,Governor,,REP,Wheeler,Spray #4,0
Greg C Wooldridge,Governor,,REP,Wheeler,Spray #4,14
Jonathan I Edwards III,Governor,,REP,Wheeler,Spray #4,0
David W Stauffer,Governor,,REP,Wheeler,Spray #4,0
Jeff Smith,Governor,,REP,Wheeler,Spray #4,3
Jack W Tacy ,Governor,,REP,Wheeler,Spray #4,0
Brett Hyland,Governor,,REP,Wheeler,Spray #4,1
Bruce Cuff,Governor,,REP,Wheeler,Spray #4,2
Sam Carpenter,Governor,,REP,Wheeler,Spray #4,46
Write Ins,Governor,,REP,Wheeler,Spray #4,0
Overvotes,Governor,,REP,Wheeler,Spray #4,0
Undervotes,Governor,,REP,Wheeler,Spray #4,5
Cliff Bentz,State Senate,30,REP,Wheeler,Spray #4,89
Write Ins,State Senate,30,REP,Wheeler,Spray #4,0
Overvotes,State Senate,30,REP,Wheeler,Spray #4,0
Undervotes,State Senate,30,REP,Wheeler,Spray #4,38
Daniel G Bonham,State House,59,REP,Wheeler,Spray #4,85
Write Ins,State House,59,REP,Wheeler,Spray #4,1
Overvotes,State House,59,REP,Wheeler,Spray #4,0
Undervotes,State House,59,REP,Wheeler,Spray #4,41
Mark R Roberts,U.S. House,2,IND,Wheeler,Spray #4,5
Write Ins,U.S. House,2,IND,Wheeler,Spray #4,1
Overvotes,U.S. House,2,IND,Wheeler,Spray #4,0
Undervotes,U.S. House,2,IND,Wheeler,Spray #4,1
Dan (Mr P) Pistoresi,Governor,,IND,Wheeler,Spray #4,0
Skye J Allen,Governor,,IND,Wheeler,Spray #4,1
Patrick Starnes,Governor,,IND,Wheeler,Spray #4,3
Write Ins,Governor,,IND,Wheeler,Spray #4,1
Overvotes,Governor,,IND,Wheeler,Spray #4,0
Undervotes,Governor,,IND,Wheeler,Spray #4,1
Write Ins,State House,59,IND,Wheeler,Spray #4,1
Overvotes,State House,59,IND,Wheeler,Spray #4,0
Undervotes,State House,59,IND,Wheeler,Spray #4,6
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Wheeler,Spray #4,74
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Wheeler,Spray #4,18
Jack Howard,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Wheeler,Spray #4,29
Write Ins,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Wheeler,Spray #4,1
Overvotes,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Wheeler,Spray #4,0
Undervotes,Commissioner of the Bureau of Labor and Industries,,Nonpartisan,Wheeler,Spray #4,44
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
