candidate,office,district,party,county,precinct,votes
Overvotes,U.S. House,2,DEM,Malheur,3 - Ontario 3,1
Undervotes,U.S. House,2,DEM,Malheur,3 - Ontario 3,35
Mark R Roberts,U.S. House,2,IND,Malheur,3 - Ontario 3,11
Write-Ins,U.S. House,2,IND,Malheur,3 - Ontario 3,1
Overvotes,U.S. House,2,IND,Malheur,3 - Ontario 3,0
Undervotes,U.S. House,2,IND,Malheur,3 - Ontario 3,6
Randy Pollock,U.S. House,2,REP,Malheur,3 - Ontario 3,14
Greg Walden,U.S. House,2,REP,Malheur,3 - Ontario 3,172
Paul J Romero Jr,U.S. House,2,REP,Malheur,3 - Ontario 3,42
Write-Ins,U.S. House,2,REP,Malheur,3 - Ontario 3,0
Overvotes,U.S. House,2,REP,Malheur,3 - Ontario 3,0
Undervotes,U.S. House,2,REP,Malheur,3 - Ontario 3,21
Ed Jones,Governor,,DEM,Malheur,3 - Ontario 3,26
Kate Brown,Governor,,DEM,Malheur,3 - Ontario 3,93
Candace Neville,Governor,,DEM,Malheur,3 - Ontario 3,9
Write-Ins,Governor,,DEM,Malheur,3 - Ontario 3,4
Overvotes,Governor,,DEM,Malheur,3 - Ontario 3,0
Undervotes,Governor,,DEM,Malheur,3 - Ontario 3,8
Dan (Mr P) Pistoresi,Governor,,IND,Malheur,3 - Ontario 3,3
Skye J Allen,Governor,,IND,Malheur,3 - Ontario 3,5
Patrick Stames,Governor,,IND,Malheur,3 - Ontario 3,3
Write-Ins,Governor,,IND,Malheur,3 - Ontario 3,2
Overvotes,Governor,,IND,Malheur,3 - Ontario 3,0
Undervotes,Governor,,IND,Malheur,3 - Ontario 3,5
Knute Buehler,Governor,,REP,Malheur,3 - Ontario 3,75
Keenan W Bohach,Governor,,REP,Malheur,3 - Ontario 3,2
Greg C Wooldridge,Governor,,REP,Malheur,3 - Ontario 3,44
Jonathan I Edwards III,Governor,,REP,Malheur,3 - Ontario 3,2
David W Stauffer,Governor,,REP,Malheur,3 - Ontario 3,6
Jeff Smith,Governor,,REP,Malheur,3 - Ontario 3,4
Jack W Tacy,Governor,,REP,Malheur,3 - Ontario 3,0
Brett Hyland,Governor,,REP,Malheur,3 - Ontario 3,2
Bruce Cuff,Governor,,REP,Malheur,3 - Ontario 3,4
Sam Carpenter,Governor,,REP,Malheur,3 - Ontario 3,79
Write-Ins,Governor,,REP,Malheur,3 - Ontario 3,2
Overvotes,Governor,,REP,Malheur,3 - Ontario 3,1
Undervotes,Governor,,REP,Malheur,3 - Ontario 3,28
Solea Kabakov,State Senate,30,DEM,Malheur,3 - Ontario 3,99
Write-Ins,State Senate,30,DEM,Malheur,3 - Ontario 3,5
Overvotes,State Senate,30,DEM,Malheur,3 - Ontario 3,0
Undervotes,State Senate,30,DEM,Malheur,3 - Ontario 3,36
Cliff Bentz,State Senate,30,REP,Malheur,3 - Ontario 3,215
Write-Ins,State Senate,30,REP,Malheur,3 - Ontario 3,3
Overvotes,State Senate,30,REP,Malheur,3 - Ontario 3,0
Undervotes,State Senate,30,REP,Malheur,3 - Ontario 3,31
Write-Ins No Candidate Filed,State House,60,DEM,Malheur,3 - Ontario 3,16
Undervotes,State House,60,DEM,Malheur,3 - Ontario 3,124
Write-Ins No Candidate Filed,State House,60,IND,Malheur,3 - Ontario 3,0
Overvotes,State House,60,IND,Malheur,3 - Ontario 3,0
Undervotes,State House,60,IND,Malheur,3 - Ontario 3,18
Lynn P Findley,State House,60,REP,Malheur,3 - Ontario 3,197
Write-Ins,State House,60,REP,Malheur,3 - Ontario 3,1
Overvotes,State House,60,REP,Malheur,3 - Ontario 3,0
Undervotes,State House,60,REP,Malheur,3 - Ontario 3,51
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,,Malheur,3 - Ontario 3,174
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,,Malheur,3 - Ontario 3,141
Jack Howard,Commissioner of the Bureau of Labor and Industries,,,Malheur,3 - Ontario 3,113
Write Ins,Commissioner of the Bureau of Labor and Industries,,,Malheur,3 - Ontario 3,6
Overvotes,Commissioner of the Bureau of Labor and Industries,,,Malheur,3 - Ontario 3,0
Undervotes,Commissioner of the Bureau of Labor and Industries,,,Malheur,3 - Ontario 3,140
Eric Burnette,U.S. House,2,DEM,Malheur,4 - Ontario 4,7
Michael Byme,U.S. House,2,DEM,Malheur,4 - Ontario 4,5
Tim S White,U.S. House,2,DEM,Malheur,4 - Ontario 4,5
Raz Mason,U.S. House,2,DEM,Malheur,4 - Ontario 4,10
Jamie McLeod-Skinner,U.S. House,2,DEM,Malheur,4 - Ontario 4,27
James (Jim) Crary,U.S. House,2,DEM,Malheur,4 - Ontario 4,19
Jennifer (Jenni) Neahring,U.S. House,2,DEM,Malheur,4 - Ontario 4,36
Write-Ins,U.S. House,2,DEM,Malheur,4 - Ontario 4,3
Overvotes,U.S. House,2,DEM,Malheur,4 - Ontario 4,0
Undervotes,U.S. House,2,DEM,Malheur,4 - Ontario 4,28
Mark R Roberts,U.S. House,2,IND,Malheur,4 - Ontario 4,10
Write-Ins,U.S. House,2,IND,Malheur,4 - Ontario 4,3
Overvotes,U.S. House,2,IND,Malheur,4 - Ontario 4,0
Undervotes,U.S. House,2,IND,Malheur,4 - Ontario 4,8
Randy Pollock,U.S. House,2,REP,Malheur,4 - Ontario 4,21
Greg Walden,U.S. House,2,REP,Malheur,4 - Ontario 4,246
Paul J Romero Jr,U.S. House,2,REP,Malheur,4 - Ontario 4,40
Write-Ins,U.S. House,2,REP,Malheur,4 - Ontario 4,1
Overvotes,U.S. House,2,REP,Malheur,4 - Ontario 4,1
Undervotes,U.S. House,2,REP,Malheur,4 - Ontario 4,27
Ed Jones,Governor,,DEM,Malheur,4 - Ontario 4,15
Kate Brown,Governor,,DEM,Malheur,4 - Ontario 4,87
Candace Neville,Governor,,DEM,Malheur,4 - Ontario 4,17
Write-Ins,Governor,,DEM,Malheur,4 - Ontario 4,9
Overvotes,Governor,,DEM,Malheur,4 - Ontario 4,0
Undervotes,Governor,,DEM,Malheur,4 - Ontario 4,12
Dan (Mr P) Pistoresi,Governor,,IND,Malheur,4 - Ontario 4,4
Skye J Allen,Governor,,IND,Malheur,4 - Ontario 4,4
Patrick Stames,Governor,,IND,Malheur,4 - Ontario 4,4
Write-Ins,Governor,,IND,Malheur,4 - Ontario 4,4
Overvotes,Governor,,IND,Malheur,4 - Ontario 4,0
Undervotes,Governor,,IND,Malheur,4 - Ontario 4,5
Knute Buehler,Governor,,REP,Malheur,4 - Ontario 4,102
Keenan W Bohach,Governor,,REP,Malheur,4 - Ontario 4,1
Greg C Wooldridge,Governor,,REP,Malheur,4 - Ontario 4,40
Jonathan I Edwards III,Governor,,REP,Malheur,4 - Ontario 4,3
David W Stauffer,Governor,,REP,Malheur,4 - Ontario 4,6
Jeff Smith,Governor,,REP,Malheur,4 - Ontario 4,8
Jack W Tacy,Governor,,REP,Malheur,4 - Ontario 4,4
Brett Hyland,Governor,,REP,Malheur,4 - Ontario 4,2
Bruce Cuff,Governor,,REP,Malheur,4 - Ontario 4,8
Sam Carpenter,Governor,,REP,Malheur,4 - Ontario 4,120
Write-Ins,Governor,,REP,Malheur,4 - Ontario 4,3
Overvotes,Governor,,REP,Malheur,4 - Ontario 4,0
Undervotes,Governor,,REP,Malheur,4 - Ontario 4,39
Solea Kabakov,State Senate,30,DEM,Malheur,4 - Ontario 4,79
Write-Ins,State Senate,30,DEM,Malheur,4 - Ontario 4,8
Overvotes,State Senate,30,DEM,Malheur,4 - Ontario 4,0
Undervotes,State Senate,30,DEM,Malheur,4 - Ontario 4,53
Cliff Bentz,State Senate,30,REP,Malheur,4 - Ontario 4,305
Write-Ins,State Senate,30,REP,Malheur,4 - Ontario 4,4
Overvotes,State Senate,30,REP,Malheur,4 - Ontario 4,0
Undervotes,State Senate,30,REP,Malheur,4 - Ontario 4,27
Write-Ins No Candidate Filed,State House,60,DEM,Malheur,4 - Ontario 4,11
Undervotes,State House,60,DEM,Malheur,4 - Ontario 4,129
Write-Ins No Candidate Filed,State House,60,IND,Malheur,4 - Ontario 4,2
Overvotes,State House,60,IND,Malheur,4 - Ontario 4,0
Undervotes,State House,60,IND,Malheur,4 - Ontario 4,19
Lynn P Findley,State House,60,REP,Malheur,4 - Ontario 4,276
Write-Ins,State House,60,REP,Malheur,4 - Ontario 4,1
Overvotes,State House,60,REP,Malheur,4 - Ontario 4,0
Undervotes,State House,60,REP,Malheur,4 - Ontario 4,59
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,,Malheur,4 - Ontario 4,170
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,,Malheur,4 - Ontario 4,146
Jack Howard,Commissioner of the Bureau of Labor and Industries,,,Malheur,4 - Ontario 4,128
Write Ins,Commissioner of the Bureau of Labor and Industries,,,Malheur,4 - Ontario 4,1
Overvotes,Commissioner of the Bureau of Labor and Industries,,,Malheur,4 - Ontario 4,0
Undervotes,Commissioner of the Bureau of Labor and Industries,,,Malheur,4 - Ontario 4,161
Eric Burnette,U.S. House,2,DEM,Malheur,5 - Applegate,1
Michael Byme,U.S. House,2,DEM,Malheur,5 - Applegate,3
Tim S White,U.S. House,2,DEM,Malheur,5 - Applegate,6
Raz Mason,U.S. House,2,DEM,Malheur,5 - Applegate,7
Jamie McLeod-Skinner,U.S. House,2,DEM,Malheur,5 - Applegate,4
James (Jim) Crary,U.S. House,2,DEM,Malheur,5 - Applegate,8
Jennifer (Jenni) Neahring,U.S. House,2,DEM,Malheur,5 - Applegate,3
Write-Ins,U.S. House,2,DEM,Malheur,5 - Applegate,0
Overvotes,U.S. House,2,DEM,Malheur,5 - Applegate,0
Undervotes,U.S. House,2,DEM,Malheur,5 - Applegate,2
Mark R Roberts,U.S. House,2,IND,Malheur,5 - Applegate,3
Write-Ins,U.S. House,2,IND,Malheur,5 - Applegate,0
Overvotes,U.S. House,2,IND,Malheur,5 - Applegate,0
Undervotes,U.S. House,2,IND,Malheur,5 - Applegate,0
Randy Pollock,U.S. House,2,REP,Malheur,5 - Applegate,8
Greg Walden,U.S. House,2,REP,Malheur,5 - Applegate,66
Paul J Romero Jr,U.S. House,2,REP,Malheur,5 - Applegate,14
Write-Ins,U.S. House,2,REP,Malheur,5 - Applegate,0
Overvotes,U.S. House,2,REP,Malheur,5 - Applegate,0
Undervotes,U.S. House,2,REP,Malheur,5 - Applegate,3
Ed Jones,Governor,,DEM,Malheur,5 - Applegate,13
Kate Brown,Governor,,DEM,Malheur,5 - Applegate,13
Candace Neville,Governor,,DEM,Malheur,5 - Applegate,4
Write-Ins,Governor,,DEM,Malheur,5 - Applegate,0
Overvotes,Governor,,DEM,Malheur,5 - Applegate,0
Undervotes,Governor,,DEM,Malheur,5 - Applegate,4
Dan (Mr P) Pistoresi,Governor,,IND,Malheur,5 - Applegate,0
Skye J Allen,Governor,,IND,Malheur,5 - Applegate,1
Patrick Stames,Governor,,IND,Malheur,5 - Applegate,0
Write-Ins,Governor,,IND,Malheur,5 - Applegate,1
Overvotes,Governor,,IND,Malheur,5 - Applegate,0
Undervotes,Governor,,IND,Malheur,5 - Applegate,1
Knute Buehler,Governor,,REP,Malheur,5 - Applegate,25
Keenan W Bohach,Governor,,REP,Malheur,5 - Applegate,0
Greg C Wooldridge,Governor,,REP,Malheur,5 - Applegate,21
Jonathan I Edwards III,Governor,,REP,Malheur,5 - Applegate,0
David W Stauffer,Governor,,REP,Malheur,5 - Applegate,1
Jeff Smith,Governor,,REP,Malheur,5 - Applegate,2
Jack W Tacy,Governor,,REP,Malheur,5 - Applegate,0
Brett Hyland,Governor,,REP,Malheur,5 - Applegate,0
Bruce Cuff,Governor,,REP,Malheur,5 - Applegate,4
Sam Carpenter,Governor,,REP,Malheur,5 - Applegate,36
Write-Ins,Governor,,REP,Malheur,5 - Applegate,0
Overvotes,Governor,,REP,Malheur,5 - Applegate,0
Undervotes,Governor,,REP,Malheur,5 - Applegate,2
Solea Kabakov,State Senate,30,DEM,Malheur,5 - Applegate,21
Write-Ins,State Senate,30,DEM,Malheur,5 - Applegate,0
Overvotes,State Senate,30,DEM,Malheur,5 - Applegate,0
Undervotes,State Senate,30,DEM,Malheur,5 - Applegate,13
Cliff Bentz,State Senate,30,REP,Malheur,5 - Applegate,78
Write-Ins,State Senate,30,REP,Malheur,5 - Applegate,0
Overvotes,State Senate,30,REP,Malheur,5 - Applegate,0
Undervotes,State Senate,30,REP,Malheur,5 - Applegate,13
Write-Ins No Candidate Filed,State House,60,DEM,Malheur,5 - Applegate,0
Undervotes,State House,60,DEM,Malheur,5 - Applegate,34
Write-Ins No Candidate Filed,State House,60,IND,Malheur,5 - Applegate,0
Overvotes,State House,60,IND,Malheur,5 - Applegate,0
Undervotes,State House,60,IND,Malheur,5 - Applegate,3
Lynn P Findley,State House,60,REP,Malheur,5 - Applegate,70
Write-Ins,State House,60,REP,Malheur,5 - Applegate,0
Overvotes,State House,60,REP,Malheur,5 - Applegate,0
Undervotes,State House,60,REP,Malheur,5 - Applegate,21
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,,Malheur,5 - Applegate,66
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,,Malheur,5 - Applegate,19
Jack Howard,Commissioner of the Bureau of Labor and Industries,,,Malheur,5 - Applegate,25
Write Ins,Commissioner of the Bureau of Labor and Industries,,,Malheur,5 - Applegate,0
Overvotes,Commissioner of the Bureau of Labor and Industries,,,Malheur,5 - Applegate,0
Undervotes,Commissioner of the Bureau of Labor and Industries,,,Malheur,5 - Applegate,30
Eric Burnette,U.S. House,2,DEM,Malheur,6 - Fair/Ontario Heights,2
Michael Byme,U.S. House,2,DEM,Malheur,6 - Fair/Ontario Heights,5
Tim S White,U.S. House,2,DEM,Malheur,6 - Fair/Ontario Heights,8
Raz Mason,U.S. House,2,DEM,Malheur,6 - Fair/Ontario Heights,7
Jamie McLeod-Skinner,U.S. House,2,DEM,Malheur,6 - Fair/Ontario Heights,18
James (Jim) Crary,U.S. House,2,DEM,Malheur,6 - Fair/Ontario Heights,5
Jennifer (Jenni) Neahring,U.S. House,2,DEM,Malheur,6 - Fair/Ontario Heights,9
Write-Ins,U.S. House,2,DEM,Malheur,6 - Fair/Ontario Heights,1
Overvotes,U.S. House,2,DEM,Malheur,6 - Fair/Ontario Heights,0
Undervotes,U.S. House,2,DEM,Malheur,6 - Fair/Ontario Heights,5
Mark R Roberts,U.S. House,2,IND,Malheur,6 - Fair/Ontario Heights,5
Write-Ins,U.S. House,2,IND,Malheur,6 - Fair/Ontario Heights,2
Overvotes,U.S. House,2,IND,Malheur,6 - Fair/Ontario Heights,0
Undervotes,U.S. House,2,IND,Malheur,6 - Fair/Ontario Heights,3
Randy Pollock,U.S. House,2,REP,Malheur,6 - Fair/Ontario Heights,10
Greg Walden,U.S. House,2,REP,Malheur,6 - Fair/Ontario Heights,157
Paul J Romero Jr,U.S. House,2,REP,Malheur,6 - Fair/Ontario Heights,37
Write-Ins,U.S. House,2,REP,Malheur,6 - Fair/Ontario Heights,2
Overvotes,U.S. House,2,REP,Malheur,6 - Fair/Ontario Heights,0
Undervotes,U.S. House,2,REP,Malheur,6 - Fair/Ontario Heights,4
Ed Jones,Governor,,DEM,Malheur,6 - Fair/Ontario Heights,11
Kate Brown,Governor,,DEM,Malheur,6 - Fair/Ontario Heights,32
Candace Neville,Governor,,DEM,Malheur,6 - Fair/Ontario Heights,13
Write-Ins,Governor,,DEM,Malheur,6 - Fair/Ontario Heights,2
Overvotes,Governor,,DEM,Malheur,6 - Fair/Ontario Heights,0
Undervotes,Governor,,DEM,Malheur,6 - Fair/Ontario Heights,2
Dan (Mr P) Pistoresi,Governor,,IND,Malheur,6 - Fair/Ontario Heights,0
Skye J Allen,Governor,,IND,Malheur,6 - Fair/Ontario Heights,3
Patrick Stames,Governor,,IND,Malheur,6 - Fair/Ontario Heights,2
Write-Ins,Governor,,IND,Malheur,6 - Fair/Ontario Heights,3
Overvotes,Governor,,IND,Malheur,6 - Fair/Ontario Heights,0
Undervotes,Governor,,IND,Malheur,6 - Fair/Ontario Heights,2
Knute Buehler,Governor,,REP,Malheur,6 - Fair/Ontario Heights,63
Keenan W Bohach,Governor,,REP,Malheur,6 - Fair/Ontario Heights,1
Greg C Wooldridge,Governor,,REP,Malheur,6 - Fair/Ontario Heights,35
Jonathan I Edwards III,Governor,,REP,Malheur,6 - Fair/Ontario Heights,1
David W Stauffer,Governor,,REP,Malheur,6 - Fair/Ontario Heights,3
Jeff Smith,Governor,,REP,Malheur,6 - Fair/Ontario Heights,3
Jack W Tacy,Governor,,REP,Malheur,6 - Fair/Ontario Heights,0
Brett Hyland,Governor,,REP,Malheur,6 - Fair/Ontario Heights,0
Bruce Cuff,Governor,,REP,Malheur,6 - Fair/Ontario Heights,6
Sam Carpenter,Governor,,REP,Malheur,6 - Fair/Ontario Heights,91
Write-Ins,Governor,,REP,Malheur,6 - Fair/Ontario Heights,0
Overvotes,Governor,,REP,Malheur,6 - Fair/Ontario Heights,0
Undervotes,Governor,,REP,Malheur,6 - Fair/Ontario Heights,7
Solea Kabakov,State Senate,30,DEM,Malheur,6 - Fair/Ontario Heights,43
Write-Ins,State Senate,30,DEM,Malheur,6 - Fair/Ontario Heights,1
Overvotes,State Senate,30,DEM,Malheur,6 - Fair/Ontario Heights,0
Undervotes,State Senate,30,DEM,Malheur,6 - Fair/Ontario Heights,16
Cliff Bentz,State Senate,30,REP,Malheur,6 - Fair/Ontario Heights,188
