candidate,office,district,party,county,precinct,votes
Michael E Stansfield,U.S. House,1,DEM,Clatsop,07 - Astoria,10
Write In,U.S. House,1,DEM,Clatsop,07 - Astoria,0
Over votes,U.S. House,1,DEM,Clatsop,07 - Astoria,0
Under votes,U.S. House,1,DEM,Clatsop,07 - Astoria,19
Write In,U.S. House,1,IND,Clatsop,07 - Astoria,8
Over votes,U.S. House,1,IND,Clatsop,07 - Astoria,0
Under votes,U.S. House,1,IND,Clatsop,07 - Astoria,16
John Verbeek,U.S. House,1,REP,Clatsop,07 - Astoria,26
George Griffith,U.S. House,1,REP,Clatsop,07 - Astoria,25
Preston L Miller,U.S. House,1,REP,Clatsop,07 - Astoria,5
Write In,U.S. House,1,REP,Clatsop,07 - Astoria,0
Over votes,U.S. House,1,REP,Clatsop,07 - Astoria,0
Under votes,U.S. House,1,REP,Clatsop,07 - Astoria,39
Ed Jones,Governor,,DEM,Clatsop,07 - Astoria,18
Kate Brown,Governor,,DEM,Clatsop,07 - Astoria,230
Candace Neville,Governor,,DEM,Clatsop,07 - Astoria,11
Write-Ins,Governor,,DEM,Clatsop,07 - Astoria,3
Over votes,Governor,,DEM,Clatsop,07 - Astoria,0
Under votes,Governor,,DEM,Clatsop,07 - Astoria,21
Dan (Mr. P) Pistoresi,Governor,,IND,Clatsop,07 - Astoria,3
Skye J Allen,Governor,,IND,Clatsop,07 - Astoria,2
Patrick Starnes,Governor,,IND,Clatsop,07 - Astoria,1
Write In,Governor,,IND,Clatsop,07 - Astoria,11
Over votes,Governor,,IND,Clatsop,07 - Astoria,0
Under votes,Governor,,IND,Clatsop,07 - Astoria,7
Knute Buehler,Governor,,REP,Clatsop,07 - Astoria,45
Keenen W Bohach,Governor,,REP,Clatsop,07 - Astoria,0
Greg C Wooldridge,Governor,,REP,Clatsop,07 - Astoria,19
Jonathan I Edwards III,Governor,,REP,Clatsop,07 - Astoria,0
David W Stauffer,Governor,,REP,Clatsop,07 - Astoria,1
Jeff Smith,Governor,,REP,Clatsop,07 - Astoria,3
Jack W Tacy,Governor,,REP,Clatsop,07 - Astoria,1
Brett Hyland,Governor,,REP,Clatsop,07 - Astoria,0
Bruce Cuff,Governor,,REP,Clatsop,07 - Astoria,3
Sam Carpenter,Governor,,REP,Clatsop,07 - Astoria,15
Write In,Governor,,REP,Clatsop,07 - Astoria,1
Over votes,Governor,,REP,Clatsop,07 - Astoria,0
Under votes,Governor,,REP,Clatsop,07 - Astoria,7
Betsy Johnson,State Senate,16,DEM,Clatsop,07 - Astoria,216
Write In,State Senate,16,DEM,Clatsop,07 - Astoria,7
Over votes,State Senate,16,DEM,Clatsop,07 - Astoria,0
Under votes,State Senate,16,DEM,Clatsop,07 - Astoria,60
Write In,State Senate,16,IND,Clatsop,07 - Astoria,6
Over votes,State Senate,16,IND,Clatsop,07 - Astoria,0
Under votes,State Senate,16,IND,Clatsop,07 - Astoria,18
Write In,State Senate,16,REP,Clatsop,07 - Astoria,25
Over votes,State Senate,16,REP,Clatsop,07 - Astoria,0
Under votes,State Senate,16,REP,Clatsop,07 - Astoria,70
Tim Josi,State House,32,DEM,Clatsop,07 - Astoria,34
John F Orr,State House,32,DEM,Clatsop,07 - Astoria,103
Tiffiny K Mitchell,State House,32,DEM,Clatsop,07 - Astoria,130
Write In,State House,32,DEM,Clatsop,07 - Astoria,0
Over votes,State House,32,DEM,Clatsop,07 - Astoria,2
Under votes,State House,32,DEM,Clatsop,07 - Astoria,14
Brian P Halvorsen,State House,32,IND,Clatsop,07 - Astoria,7
Write In,State House,32,IND,Clatsop,07 - Astoria,8
Over votes,State House,32,IND,Clatsop,07 - Astoria,0
Under votes,State House,32,IND,Clatsop,07 - Astoria,9
Vineeta Lower,State House,32,REP,Clatsop,07 - Astoria,47
Write In,State House,32,REP,Clatsop,07 - Astoria,5
Over votes,State House,32,REP,Clatsop,07 - Astoria,0
Under votes,State House,32,REP,Clatsop,07 - Astoria,43
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,,Clatsop,07 - Astoria,69
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,,Clatsop,07 - Astoria,244
Jack Howard,Commissioner of the Bureau of Labor and Industries,,,Clatsop,07 - Astoria,30
Write In,Commissioner of the Bureau of Labor and Industries,,,Clatsop,07 - Astoria,0
Over votes,Commissioner of the Bureau of Labor and Industries,,,Clatsop,07 - Astoria,0
Under votes,Commissioner of the Bureau of Labor and Industries,,,Clatsop,07 - Astoria,110
Ricky Barajas,U.S. House,1,DEM,Clatsop,08 - Astoria,3
Suzanne Bonamici,U.S. House,1,DEM,Clatsop,08 - Astoria,119
Michael E Stansfield,U.S. House,1,DEM,Clatsop,08 - Astoria,5
Write In,U.S. House,1,DEM,Clatsop,08 - Astoria,2
Over votes,U.S. House,1,DEM,Clatsop,08 - Astoria,0
Under votes,U.S. House,1,DEM,Clatsop,08 - Astoria,6
Write In,U.S. House,1,IND,Clatsop,08 - Astoria,5
Over votes,U.S. House,1,IND,Clatsop,08 - Astoria,0
Under votes,U.S. House,1,IND,Clatsop,08 - Astoria,7
John Verbeek,U.S. House,1,REP,Clatsop,08 - Astoria,27
George Griffith,U.S. House,1,REP,Clatsop,08 - Astoria,19
Preston L Miller,U.S. House,1,REP,Clatsop,08 - Astoria,2
Write In,U.S. House,1,REP,Clatsop,08 - Astoria,0
Over votes,U.S. House,1,REP,Clatsop,08 - Astoria,0
Under votes,U.S. House,1,REP,Clatsop,08 - Astoria,7
Ed Jones,Governor,,DEM,Clatsop,08 - Astoria,10
Kate Brown,Governor,,DEM,Clatsop,08 - Astoria,110
Candace Neville,Governor,,DEM,Clatsop,08 - Astoria,8
Write-Ins,Governor,,DEM,Clatsop,08 - Astoria,4
Over votes,Governor,,DEM,Clatsop,08 - Astoria,0
Under votes,Governor,,DEM,Clatsop,08 - Astoria,3
Dan (Mr. P) Pistoresi,Governor,,IND,Clatsop,08 - Astoria,1
Skye J Allen,Governor,,IND,Clatsop,08 - Astoria,1
Patrick Starnes,Governor,,IND,Clatsop,08 - Astoria,2
Write In,Governor,,IND,Clatsop,08 - Astoria,5
Over votes,Governor,,IND,Clatsop,08 - Astoria,0
Under votes,Governor,,IND,Clatsop,08 - Astoria,3
Knute Buehler,Governor,,REP,Clatsop,08 - Astoria,20
Keenen W Bohach,Governor,,REP,Clatsop,08 - Astoria,0
Greg C Wooldridge,Governor,,REP,Clatsop,08 - Astoria,12
Jonathan I Edwards III,Governor,,REP,Clatsop,08 - Astoria,0
David W Stauffer,Governor,,REP,Clatsop,08 - Astoria,0
Jeff Smith,Governor,,REP,Clatsop,08 - Astoria,2
Jack W Tacy,Governor,,REP,Clatsop,08 - Astoria,0
Brett Hyland,Governor,,REP,Clatsop,08 - Astoria,1
Bruce Cuff,Governor,,REP,Clatsop,08 - Astoria,0
Sam Carpenter,Governor,,REP,Clatsop,08 - Astoria,18
Write In,Governor,,REP,Clatsop,08 - Astoria,1
Over votes,Governor,,REP,Clatsop,08 - Astoria,0
Under votes,Governor,,REP,Clatsop,08 - Astoria,1
Betsy Johnson,State Senate,16,DEM,Clatsop,08 - Astoria,109
Write In,State Senate,16,DEM,Clatsop,08 - Astoria,1
Over votes,State Senate,16,DEM,Clatsop,08 - Astoria,1
Under votes,State Senate,16,DEM,Clatsop,08 - Astoria,24
Write In,State Senate,16,IND,Clatsop,08 - Astoria,5
Over votes,State Senate,16,IND,Clatsop,08 - Astoria,0
Under votes,State Senate,16,IND,Clatsop,08 - Astoria,7
Write In,State Senate,16,REP,Clatsop,08 - Astoria,16
Over votes,State Senate,16,REP,Clatsop,08 - Astoria,0
Under votes,State Senate,16,REP,Clatsop,08 - Astoria,39
Tim Josi,State House,32,DEM,Clatsop,08 - Astoria,14
John F Orr,State House,32,DEM,Clatsop,08 - Astoria,62
Tiffiny K Mitchell,State House,32,DEM,Clatsop,08 - Astoria,53
Write In,State House,32,DEM,Clatsop,08 - Astoria,3
Over votes,State House,32,DEM,Clatsop,08 - Astoria,0
Under votes,State House,32,DEM,Clatsop,08 - Astoria,3
Brian P Halvorsen,State House,32,IND,Clatsop,08 - Astoria,3
Write In,State House,32,IND,Clatsop,08 - Astoria,4
Over votes,State House,32,IND,Clatsop,08 - Astoria,0
Under votes,State House,32,IND,Clatsop,08 - Astoria,5
Vineeta Lower,State House,32,REP,Clatsop,08 - Astoria,36
Write In,State House,32,REP,Clatsop,08 - Astoria,1
Over votes,State House,32,REP,Clatsop,08 - Astoria,0
Under votes,State House,32,REP,Clatsop,08 - Astoria,18
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,,Clatsop,08 - Astoria,67
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,,Clatsop,08 - Astoria,110
Jack Howard,Commissioner of the Bureau of Labor and Industries,,,Clatsop,08 - Astoria,14
Write In,Commissioner of the Bureau of Labor and Industries,,,Clatsop,08 - Astoria,2
Over votes,Commissioner of the Bureau of Labor and Industries,,,Clatsop,08 - Astoria,0
Under votes,Commissioner of the Bureau of Labor and Industries,,,Clatsop,08 - Astoria,39
Ricky Barajas,U.S. House,1,DEM,Clatsop,20 - Cannon Beach,10
Suzanne Bonamici,U.S. House,1,DEM,Clatsop,20 - Cannon Beach,270
Michael E Stansfield,U.S. House,1,DEM,Clatsop,20 - Cannon Beach,5
Write In,U.S. House,1,DEM,Clatsop,20 - Cannon Beach,1
Over votes,U.S. House,1,DEM,Clatsop,20 - Cannon Beach,0
Under votes,U.S. House,1,DEM,Clatsop,20 - Cannon Beach,6
Write In,U.S. House,1,IND,Clatsop,20 - Cannon Beach,6
Over votes,U.S. House,1,IND,Clatsop,20 - Cannon Beach,0
Under votes,U.S. House,1,IND,Clatsop,20 - Cannon Beach,17
John Verbeek,U.S. House,1,REP,Clatsop,20 - Cannon Beach,33
George Griffith,U.S. House,1,REP,Clatsop,20 - Cannon Beach,30
Preston L Miller,U.S. House,1,REP,Clatsop,20 - Cannon Beach,4
Write In,U.S. House,1,REP,Clatsop,20 - Cannon Beach,2
Over votes,U.S. House,1,REP,Clatsop,20 - Cannon Beach,0
Under votes,U.S. House,1,REP,Clatsop,20 - Cannon Beach,33
Ed Jones,Governor,,DEM,Clatsop,20 - Cannon Beach,19
Kate Brown,Governor,,DEM,Clatsop,20 - Cannon Beach,249
Candace Neville,Governor,,DEM,Clatsop,20 - Cannon Beach,15
Write-Ins,Governor,,DEM,Clatsop,20 - Cannon Beach,0
Over votes,Governor,,DEM,Clatsop,20 - Cannon Beach,0
Under votes,Governor,,DEM,Clatsop,20 - Cannon Beach,9
Dan (Mr. P) Pistoresi,Governor,,IND,Clatsop,20 - Cannon Beach,0
Skye J Allen,Governor,,IND,Clatsop,20 - Cannon Beach,0
Patrick Starnes,Governor,,IND,Clatsop,20 - Cannon Beach,4
Write In,Governor,,IND,Clatsop,20 - Cannon Beach,8
Over votes,Governor,,IND,Clatsop,20 - Cannon Beach,0
Under votes,Governor,,IND,Clatsop,20 - Cannon Beach,11
Knute Buehler,Governor,,REP,Clatsop,20 - Cannon Beach,49
Keenen W Bohach,Governor,,REP,Clatsop,20 - Cannon Beach,1
Greg C Wooldridge,Governor,,REP,Clatsop,20 - Cannon Beach,29
Jonathan I Edwards III,Governor,,REP,Clatsop,20 - Cannon Beach,0
David W Stauffer,Governor,,REP,Clatsop,20 - Cannon Beach,1
Jeff Smith,Governor,,REP,Clatsop,20 - Cannon Beach,1
Jack W Tacy,Governor,,REP,Clatsop,20 - Cannon Beach,0
Brett Hyland,Governor,,REP,Clatsop,20 - Cannon Beach,0
Bruce Cuff,Governor,,REP,Clatsop,20 - Cannon Beach,2
Sam Carpenter,Governor,,REP,Clatsop,20 - Cannon Beach,15
Write In,Governor,,REP,Clatsop,20 - Cannon Beach,1
Over votes,Governor,,REP,Clatsop,20 - Cannon Beach,0
Under votes,Governor,,REP,Clatsop,20 - Cannon Beach,3
Betsy Johnson,State Senate,16,DEM,Clatsop,20 - Cannon Beach,214
Write In,State Senate,16,DEM,Clatsop,20 - Cannon Beach,16
Over votes,State Senate,16,DEM,Clatsop,20 - Cannon Beach,0
Under votes,State Senate,16,DEM,Clatsop,20 - Cannon Beach,62
Write In,State Senate,16,IND,Clatsop,20 - Cannon Beach,5
Over votes,State Senate,16,IND,Clatsop,20 - Cannon Beach,0
Under votes,State Senate,16,IND,Clatsop,20 - Cannon Beach,18
Write In,State Senate,16,REP,Clatsop,20 - Cannon Beach,16
Over votes,State Senate,16,REP,Clatsop,20 - Cannon Beach,0
Under votes,State Senate,16,REP,Clatsop,20 - Cannon Beach,86
Tim Josi,State House,32,DEM,Clatsop,20 - Cannon Beach,26
John F Orr,State House,32,DEM,Clatsop,20 - Cannon Beach,125
Tiffiny K Mitchell,State House,32,DEM,Clatsop,20 - Cannon Beach,133
Write In,State House,32,DEM,Clatsop,20 - Cannon Beach,1
Over votes,State House,32,DEM,Clatsop,20 - Cannon Beach,0
Under votes,State House,32,DEM,Clatsop,20 - Cannon Beach,7
Brian P Halvorsen,State House,32,IND,Clatsop,20 - Cannon Beach,8
Write In,State House,32,IND,Clatsop,20 - Cannon Beach,5
Over votes,State House,32,IND,Clatsop,20 - Cannon Beach,0
Under votes,State House,32,IND,Clatsop,20 - Cannon Beach,10
Vineeta Lower,State House,32,REP,Clatsop,20 - Cannon Beach,55
Write In,State House,32,REP,Clatsop,20 - Cannon Beach,3
Over votes,State House,32,REP,Clatsop,20 - Cannon Beach,0
Under votes,State House,32,REP,Clatsop,20 - Cannon Beach,44
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,,Clatsop,20 - Cannon Beach,102
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,,Clatsop,20 - Cannon Beach,248
Jack Howard,Commissioner of the Bureau of Labor and Industries,,,Clatsop,20 - Cannon Beach,22
Write In,Commissioner of the Bureau of Labor and Industries,,,Clatsop,20 - Cannon Beach,1
Over votes,Commissioner of the Bureau of Labor and Industries,,,Clatsop,20 - Cannon Beach,0
Under votes,Commissioner of the Bureau of Labor and Industries,,,Clatsop,20 - Cannon Beach,90
Ricky Barajas,U.S. House,1,DEM,Clatsop,21 - Chadwell,5
Suzanne Bonamici,U.S. House,1,DEM,Clatsop,21 - Chadwell,85
Michael E Stansfield,U.S. House,1,DEM,Clatsop,21 - Chadwell,3
Write In,U.S. House,1,DEM,Clatsop,21 - Chadwell,2
Over votes,U.S. House,1,DEM,Clatsop,21 - Chadwell,0
Under votes,U.S. House,1,DEM,Clatsop,21 - Chadwell,7
Write In,U.S. House,1,IND,Clatsop,21 - Chadwell,3
Over votes,U.S. House,1,IND,Clatsop,21 - Chadwell,0
Under votes,U.S. House,1,IND,Clatsop,21 - Chadwell,16
John Verbeek,U.S. House,1,REP,Clatsop,21 - Chadwell,26
George Griffith,U.S. House,1,REP,Clatsop,21 - Chadwell,33
Preston L Miller,U.S. House,1,REP,Clatsop,21 - Chadwell,4
Write In,U.S. House,1,REP,Clatsop,21 - Chadwell,1
Over votes,U.S. House,1,REP,Clatsop,21 - Chadwell,0
Under votes,U.S. House,1,REP,Clatsop,21 - Chadwell,37
Ed Jones,Governor,,DEM,Clatsop,21 - Chadwell,14
Kate Brown,Governor,,DEM,Clatsop,21 - Chadwell,59
Candace Neville,Governor,,DEM,Clatsop,21 - Chadwell,13
Write-Ins,Governor,,DEM,Clatsop,21 - Chadwell,7
Over votes,Governor,,DEM,Clatsop,21 - Chadwell,0
Under votes,Governor,,DEM,Clatsop,21 - Chadwell,9
Dan (Mr. P) Pistoresi,Governor,,IND,Clatsop,21 - Chadwell,2
Skye J Allen,Governor,,IND,Clatsop,21 - Chadwell,1
Patrick Starnes,Governor,,IND,Clatsop,21 - Chadwell,5
Write In,Governor,,IND,Clatsop,21 - Chadwell,6
Over votes,Governor,,IND,Clatsop,21 - Chadwell,0
Under votes,Governor,,IND,Clatsop,21 - Chadwell,5
Knute Buehler,Governor,,REP,Clatsop,21 - Chadwell,47
Keenen W Bohach,Governor,,REP,Clatsop,21 - Chadwell,0
Greg C Wooldridge,Governor,,REP,Clatsop,21 - Chadwell,14
Jonathan I Edwards III,Governor,,REP,Clatsop,21 - Chadwell,0
David W Stauffer,Governor,,REP,Clatsop,21 - Chadwell,2
Jeff Smith,Governor,,REP,Clatsop,21 - Chadwell,1
Jack W Tacy,Governor,,REP,Clatsop,21 - Chadwell,2
Brett Hyland,Governor,,REP,Clatsop,21 - Chadwell,0
Bruce Cuff,Governor,,REP,Clatsop,21 - Chadwell,3
Sam Carpenter,Governor,,REP,Clatsop,21 - Chadwell,28
Write In,Governor,,REP,Clatsop,21 - Chadwell,0
Over votes,Governor,,REP,Clatsop,21 - Chadwell,0
Under votes,Governor,,REP,Clatsop,21 - Chadwell,4
Betsy Johnson,State Senate,16,DEM,Clatsop,21 - Chadwell,85
Write In,State Senate,16,DEM,Clatsop,21 - Chadwell,4
Over votes,State Senate,16,DEM,Clatsop,21 - Chadwell,0
Under votes,State Senate,16,DEM,Clatsop,21 - Chadwell,13
Write In,State Senate,16,IND,Clatsop,21 - Chadwell,1
Over votes,State Senate,16,IND,Clatsop,21 - Chadwell,0
Under votes,State Senate,16,IND,Clatsop,21 - Chadwell,18
Write In,State Senate,16,REP,Clatsop,21 - Chadwell,24
Over votes,State Senate,16,REP,Clatsop,21 - Chadwell,0
Under votes,State Senate,16,REP,Clatsop,21 - Chadwell,77
Tim Josi,State House,32,DEM,Clatsop,21 - Chadwell,31
John F Orr,State House,32,DEM,Clatsop,21 - Chadwell,41
Tiffiny K Mitchell,State House,32,DEM,Clatsop,21 - Chadwell,25
Write In,State House,32,DEM,Clatsop,21 - Chadwell,1
Over votes,State House,32,DEM,Clatsop,21 - Chadwell,0
Under votes,State House,32,DEM,Clatsop,21 - Chadwell,4
Brian P Halvorsen,State House,32,IND,Clatsop,21 - Chadwell,12
Write In,State House,32,IND,Clatsop,21 - Chadwell,1
Over votes,State House,32,IND,Clatsop,21 - Chadwell,0
Under votes,State House,32,IND,Clatsop,21 - Chadwell,6
Vineeta Lower,State House,32,REP,Clatsop,21 - Chadwell,50
Write In,State House,32,REP,Clatsop,21 - Chadwell,3
Over votes,State House,32,REP,Clatsop,21 - Chadwell,0
Under votes,State House,32,REP,Clatsop,21 - Chadwell,48
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,,Clatsop,21 - Chadwell,77
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,,Clatsop,21 - Chadwell,88
Jack Howard,Commissioner of the Bureau of Labor and Industries,,,Clatsop,21 - Chadwell,32
Write In,Commissioner of the Bureau of Labor and Industries,,,Clatsop,21 - Chadwell,3
Over votes,Commissioner of the Bureau of Labor and Industries,,,Clatsop,21 - Chadwell,0
Under votes,Commissioner of the Bureau of Labor and Industries,,,Clatsop,21 - Chadwell,71
Ricky Barajas,U.S. House,1,DEM,Clatsop,22 - North Clatsop,5
Suzanne Bonamici,U.S. House,1,DEM,Clatsop,22 - North Clatsop,113
Michael E Stansfield,U.S. House,1,DEM,Clatsop,22 - North Clatsop,9
Write In,U.S. House,1,DEM,Clatsop,22 - North Clatsop,0
Over votes,U.S. House,1,DEM,Clatsop,22 - North Clatsop,0
Under votes,U.S. House,1,DEM,Clatsop,22 - North Clatsop,12
Write In,U.S. House,1,IND,Clatsop,22 - North Clatsop,2
Over votes,U.S. House,1,IND,Clatsop,22 - North Clatsop,0
Under votes,U.S. House,1,IND,Clatsop,22 - North Clatsop,17
John Verbeek,U.S. House,1,REP,Clatsop,22 - North Clatsop,39
George Griffith,U.S. House,1,REP,Clatsop,22 - North Clatsop,38
Preston L Miller,U.S. House,1,REP,Clatsop,22 - North Clatsop,9
Write In,U.S. House,1,REP,Clatsop,22 - North Clatsop,3
Over votes,U.S. House,1,REP,Clatsop,22 - North Clatsop,0
Under votes,U.S. House,1,REP,Clatsop,22 - North Clatsop,26
Ed Jones,Governor,,DEM,Clatsop,22 - North Clatsop,24
Kate Brown,Governor,,DEM,Clatsop,22 - North Clatsop,90
Candace Neville,Governor,,DEM,Clatsop,22 - North Clatsop,9
Write-Ins,Governor,,DEM,Clatsop,22 - North Clatsop,2
Over votes,Governor,,DEM,Clatsop,22 - North Clatsop,0
Under votes,Governor,,DEM,Clatsop,22 - North Clatsop,14
Dan (Mr. P) Pistoresi,Governor,,IND,Clatsop,22 - North Clatsop,0
Skye J Allen,Governor,,IND,Clatsop,22 - North Clatsop,3
Patrick Starnes,Governor,,IND,Clatsop,22 - North Clatsop,4
Write In,Governor,,IND,Clatsop,22 - North Clatsop,8
Over votes,Governor,,IND,Clatsop,22 - North Clatsop,0
Under votes,Governor,,IND,Clatsop,22 - North Clatsop,4
Knute Buehler,Governor,,REP,Clatsop,22 - North Clatsop,44
Keenen W Bohach,Governor,,REP,Clatsop,22 - North Clatsop,1
Greg C Wooldridge,Governor,,REP,Clatsop,22 - North Clatsop,25
Jonathan I Edwards III,Governor,,REP,Clatsop,22 - North Clatsop,0
David W Stauffer,Governor,,REP,Clatsop,22 - North Clatsop,1
Jeff Smith,Governor,,REP,Clatsop,22 - North Clatsop,1
Jack W Tacy,Governor,,REP,Clatsop,22 - North Clatsop,0
Brett Hyland,Governor,,REP,Clatsop,22 - North Clatsop,0
Bruce Cuff,Governor,,REP,Clatsop,22 - North Clatsop,6
Sam Carpenter,Governor,,REP,Clatsop,22 - North Clatsop,31
Write In,Governor,,REP,Clatsop,22 - North Clatsop,3
Over votes,Governor,,REP,Clatsop,22 - North Clatsop,0
Under votes,Governor,,REP,Clatsop,22 - North Clatsop,3
Betsy Johnson,State Senate,16,DEM,Clatsop,22 - North Clatsop,112
Write In,State Senate,16,DEM,Clatsop,22 - North Clatsop,5
Over votes,State Senate,16,DEM,Clatsop,22 - North Clatsop,0
Under votes,State Senate,16,DEM,Clatsop,22 - North Clatsop,22
Write In,State Senate,16,IND,Clatsop,22 - North Clatsop,4
Over votes,State Senate,16,IND,Clatsop,22 - North Clatsop,0
Under votes,State Senate,16,IND,Clatsop,22 - North Clatsop,15
Write In,State Senate,16,REP,Clatsop,22 - North Clatsop,30
Over votes,State Senate,16,REP,Clatsop,22 - North Clatsop,0
Under votes,State Senate,16,REP,Clatsop,22 - North Clatsop,85
Tim Josi,State House,32,DEM,Clatsop,22 - North Clatsop,3038
John F Orr,State House,32,DEM,Clatsop,22 - North Clatsop,63
Tiffiny K Mitchell,State House,32,DEM,Clatsop,22 - North Clatsop,0
Write In,State House,32,DEM,Clatsop,22 - North Clatsop,0
Over votes,State House,32,DEM,Clatsop,22 - North Clatsop,8
Under votes,State House,32,DEM,Clatsop,22 - North Clatsop,10
Brian P Halvorsen,State House,32,IND,Clatsop,22 - North Clatsop,5
Write In,State House,32,IND,Clatsop,22 - North Clatsop,0
Over votes,State House,32,IND,Clatsop,22 - North Clatsop,4
Under votes,State House,32,IND,Clatsop,22 - North Clatsop,67
Vineeta Lower,State House,32,REP,Clatsop,22 - North Clatsop,6
Write In,State House,32,REP,Clatsop,22 - North Clatsop,0
Over votes,State House,32,REP,Clatsop,22 - North Clatsop,42
Under votes,State House,32,REP,Clatsop,22 - North Clatsop,94
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,,Clatsop,22 - North Clatsop,94
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,,Clatsop,22 - North Clatsop,131
Jack Howard,Commissioner of the Bureau of Labor and Industries,,,Clatsop,22 - North Clatsop,42
Write In,Commissioner of the Bureau of Labor and Industries,,,Clatsop,22 - North Clatsop,3
Over votes,Commissioner of the Bureau of Labor and Industries,,,Clatsop,22 - North Clatsop,0
Under votes,Commissioner of the Bureau of Labor and Industries,,,Clatsop,22 - North Clatsop,53
Ricky Barajas,U.S. House,1,DEM,Clatsop,23 - South Clatsop,4
Suzanne Bonamici,U.S. House,1,DEM,Clatsop,23 - South Clatsop,1874
Michael E Stansfield,U.S. House,1,DEM,Clatsop,23 - South Clatsop,4
Write In,U.S. House,1,DEM,Clatsop,23 - South Clatsop,0
Over votes,U.S. House,1,DEM,Clatsop,23 - South Clatsop,0
Under votes,U.S. House,1,DEM,Clatsop,23 - South Clatsop,9
Write In,U.S. House,1,IND,Clatsop,23 - South Clatsop,3
Over votes,U.S. House,1,IND,Clatsop,23 - South Clatsop,0
Under votes,U.S. House,1,IND,Clatsop,23 - South Clatsop,19
John Verbeek,U.S. House,1,REP,Clatsop,23 - South Clatsop,77
George Griffith,U.S. House,1,REP,Clatsop,23 - South Clatsop,60
Preston L Miller,U.S. House,1,REP,Clatsop,23 - South Clatsop,14
Write In,U.S. House,1,REP,Clatsop,23 - South Clatsop,3
Over votes,U.S. House,1,REP,Clatsop,23 - South Clatsop,0
Under votes,U.S. House,1,REP,Clatsop,23 - South Clatsop,61
Ed Jones,Governor,,DEM,Clatsop,23 - South Clatsop,18
Kate Brown,Governor,,DEM,Clatsop,23 - South Clatsop,151
Candace Neville,Governor,,DEM,Clatsop,23 - South Clatsop,19
Write-Ins,Governor,,DEM,Clatsop,23 - South Clatsop,2
Over votes,Governor,,DEM,Clatsop,23 - South Clatsop,0
Under votes,Governor,,DEM,Clatsop,23 - South Clatsop,14
Dan (Mr. P) Pistoresi,Governor,,IND,Clatsop,23 - South Clatsop,0
Skye J Allen,Governor,,IND,Clatsop,23 - South Clatsop,2
Patrick Starnes,Governor,,IND,Clatsop,23 - South Clatsop,5
Write In,Governor,,IND,Clatsop,23 - South Clatsop,9
Over votes,Governor,,IND,Clatsop,23 - South Clatsop,0
Under votes,Governor,,IND,Clatsop,23 - South Clatsop,6
Knute Buehler,Governor,,REP,Clatsop,23 - South Clatsop,95
Keenen W Bohach,Governor,,REP,Clatsop,23 - South Clatsop,1
Greg C Wooldridge,Governor,,REP,Clatsop,23 - South Clatsop,49
Jonathan I Edwards III,Governor,,REP,Clatsop,23 - South Clatsop,2
David W Stauffer,Governor,,REP,Clatsop,23 - South Clatsop,3
Jeff Smith,Governor,,REP,Clatsop,23 - South Clatsop,3
Jack W Tacy,Governor,,REP,Clatsop,23 - South Clatsop,0
Brett Hyland,Governor,,REP,Clatsop,23 - South Clatsop,0
Bruce Cuff,Governor,,REP,Clatsop,23 - South Clatsop,4
Sam Carpenter,Governor,,REP,Clatsop,23 - South Clatsop,48
Write In,Governor,,REP,Clatsop,23 - South Clatsop,1
Over votes,Governor,,REP,Clatsop,23 - South Clatsop,0
Under votes,Governor,,REP,Clatsop,23 - South Clatsop,9
Betsy Johnson,State Senate,16,DEM,Clatsop,23 - South Clatsop,174
Write In,State Senate,16,DEM,Clatsop,23 - South Clatsop,6
Over votes,State Senate,16,DEM,Clatsop,23 - South Clatsop,0
Under votes,State Senate,16,DEM,Clatsop,23 - South Clatsop,24
Write In,State Senate,16,IND,Clatsop,23 - South Clatsop,5
Over votes,State Senate,16,IND,Clatsop,23 - South Clatsop,0
Under votes,State Senate,16,IND,Clatsop,23 - South Clatsop,17
Write In,State Senate,16,REP,Clatsop,23 - South Clatsop,38
Over votes,State Senate,16,REP,Clatsop,23 - South Clatsop,0
Under votes,State Senate,16,REP,Clatsop,23 - South Clatsop,177
Tim Josi,State House,32,DEM,Clatsop,23 - South Clatsop,51
John F Orr,State House,32,DEM,Clatsop,23 - South Clatsop,64
Tiffiny K Mitchell,State House,32,DEM,Clatsop,23 - South Clatsop,80
Write In,State House,32,DEM,Clatsop,23 - South Clatsop,0
Over votes,State House,32,DEM,Clatsop,23 - South Clatsop,0
Under votes,State House,32,DEM,Clatsop,23 - South Clatsop,9
Brian P Halvorsen,State House,32,IND,Clatsop,23 - South Clatsop,8
Write In,State House,32,IND,Clatsop,23 - South Clatsop,2
Over votes,State House,32,IND,Clatsop,23 - South Clatsop,0
Under votes,State House,32,IND,Clatsop,23 - South Clatsop,12
