county,precinct,office,district,candidate,party,votes
Benton,0001 01A,U.S. Senate,,Jim Huffman,Republican,78
Benton,0001 01A,U.S. Senate,,Rick Staggenborg,Progressive,0
Benton,0001 01A,U.S. Senate,,Ron Wyden,Democratic,86
Benton,0001 01A,U.S. Senate,,Marc Delphine,Libertarian,2
Benton,0001 01A,U.S. Senate,,Bruce Cronk,Working Families,0
Benton,0001 01A,U.S. Senate,,Write-ins,,0
Benton,0001 01A,U.S. Senate,,Over Votes,,0
Benton,0001 01A,U.S. Senate,,Under Votes,,4
Benton,0002 01B,U.S. Senate,,Jim Huffman,Republican,848
Benton,0002 01B,U.S. Senate,,Rick Staggenborg,Progressive,43
Benton,0002 01B,U.S. Senate,,Ron Wyden,Democratic,1931
Benton,0002 01B,U.S. Senate,,Marc Delphine,Libertarian,35
Benton,0002 01B,U.S. Senate,,Bruce Cronk,Working Families,35
Benton,0002 01B,U.S. Senate,,Write-ins,,6
Benton,0002 01B,U.S. Senate,,Over Votes,,1
Benton,0002 01B,U.S. Senate,,Under Votes,,75
Benton,0003 02A,U.S. Senate,,Jim Huffman,Republican,16
Benton,0003 02A,U.S. Senate,,Rick Staggenborg,Progressive,2
Benton,0003 02A,U.S. Senate,,Ron Wyden,Democratic,83
Benton,0003 02A,U.S. Senate,,Marc Delphine,Libertarian,0
Benton,0003 02A,U.S. Senate,,Bruce Cronk,Working Families,1
Benton,0003 02A,U.S. Senate,,Write-ins,,0
Benton,0003 02A,U.S. Senate,,Over Votes,,0
Benton,0003 02A,U.S. Senate,,Under Votes,,4
Benton,0004 02B,U.S. Senate,,Jim Huffman,Republican,238
Benton,0004 02B,U.S. Senate,,Rick Staggenborg,Progressive,39
Benton,0004 02B,U.S. Senate,,Ron Wyden,Democratic,799
Benton,0004 02B,U.S. Senate,,Marc Delphine,Libertarian,31
Benton,0004 02B,U.S. Senate,,Bruce Cronk,Working Families,20
Benton,0004 02B,U.S. Senate,,Write-ins,,7
Benton,0004 02B,U.S. Senate,,Over Votes,,4
Benton,0004 02B,U.S. Senate,,Under Votes,,52
Benton,0005 03A,U.S. Senate,,Jim Huffman,Republican,547
Benton,0005 03A,U.S. Senate,,Rick Staggenborg,Progressive,56
Benton,0005 03A,U.S. Senate,,Ron Wyden,Democratic,1430
