county,precinct,office,district,party,candidate,votes
Lincoln,01 Waldport,President,,DEM,John F. Kerry,702
Lincoln,02 Alsea,President,,DEM,John F. Kerry,261
Lincoln,03 Seaview,President,,DEM,John F. Kerry,396
Lincoln,04 Tidewater,President,,DEM,John F. Kerry,184
Lincoln,05 Yachats,President,,DEM,John F. Kerry,528
Lincoln,06 Bayview,President,,DEM,John F. Kerry,530
Lincoln,07 Seal Rock,President,,DEM,John F. Kerry,546
Lincoln,08 South Beach,President,,DEM,John F. Kerry,473
Lincoln,09 Nye Creek,President,,DEM,John F. Kerry,573
Lincoln,10 Newport Bay,President,,DEM,John F. Kerry,375
Lincoln,11 Oceanview,President,,DEM,John F. Kerry,403
Lincoln,12 Yaquina,President,,DEM,John F. Kerry,563
Lincoln,13 Pacific,President,,DEM,John F. Kerry,602
Lincoln,14 Agate Beach,President,,DEM,John F. Kerry,519
Lincoln,15 Otter Rock,President,,DEM,John F. Kerry,159
Lincoln,16 Depoe Bay,President,,DEM,John F. Kerry,455
Lincoln,17 Fogarty Ck,President,,DEM,John F. Kerry,471
Lincoln,18 Kern,President,,DEM,John F. Kerry,473
Lincoln,19 Schooner Ck,President,,DEM,John F. Kerry,658
Lincoln,20 Delake,President,,DEM,John F. Kerry,759
Lincoln,21 Oceanlake,President,,DEM,John F. Kerry,625
Lincoln,22 Sunset West,President,,DEM,John F. Kerry,606
Lincoln,23 Sunset East,President,,DEM,John F. Kerry,482
Lincoln,24 Rose Lodge,President,,DEM,John F. Kerry,289
Lincoln,25 Big Elk,President,,DEM,John F. Kerry,21
Lincoln,26 Elk City,President,,DEM,John F. Kerry,30
Lincoln,27 Fruitvale,President,,DEM,John F. Kerry,294
Lincoln,28 Eddyville,President,,DEM,John F. Kerry,148
Lincoln,29 Siletz,President,,DEM,John F. Kerry,567
Lincoln,30 Rock Creek,President,,DEM,John F. Kerry,131
Lincoln,31 East Toledo,President,,DEM,John F. Kerry,498
Lincoln,32 South Toledo,President,,DEM,John F. Kerry,432
Lincoln,,President,,DEM,John F. Kerry,13753
Lincoln,01 Waldport,President,,PAC,David Cobb,4
Lincoln,02 Alsea,President,,PAC,David Cobb,1
Lincoln,03 Seaview,President,,PAC,David Cobb,5
Lincoln,04 Tidewater,President,,PAC,David Cobb,1
Lincoln,05 Yachats,President,,PAC,David Cobb,6
Lincoln,06 Bayview,President,,PAC,David Cobb,3
Lincoln,07 Seal Rock,President,,PAC,David Cobb,1
Lincoln,08 South Beach,President,,PAC,David Cobb,0
Lincoln,09 Nye Creek,President,,PAC,David Cobb,3
Lincoln,10 Newport Bay,President,,PAC,David Cobb,2
Lincoln,11 Oceanview,President,,PAC,David Cobb,5
Lincoln,12 Yaquina,President,,PAC,David Cobb,6
Lincoln,13 Pacific,President,,PAC,David Cobb,7
Lincoln,14 Agate Beach,President,,PAC,David Cobb,2
Lincoln,15 Otter Rock,President,,PAC,David Cobb,1
Lincoln,16 Depoe Bay,President,,PAC,David Cobb,3
Lincoln,17 Fogarty Ck,President,,PAC,David Cobb,2
Lincoln,18 Kern,President,,PAC,David Cobb,1
Lincoln,19 Schooner Ck,President,,PAC,David Cobb,9
Lincoln,20 Delake,President,,PAC,David Cobb,5
Lincoln,21 Oceanlake,President,,PAC,David Cobb,7
Lincoln,22 Sunset West,President,,PAC,David Cobb,3
Lincoln,23 Sunset East,President,,PAC,David Cobb,1
Lincoln,24 Rose Lodge,President,,PAC,David Cobb,4
Lincoln,25 Big Elk,President,,PAC,David Cobb,0
Lincoln,26 Elk City,President,,PAC,David Cobb,0
Lincoln,27 Fruitvale,President,,PAC,David Cobb,0
Lincoln,28 Eddyville,President,,PAC,David Cobb,2
Lincoln,29 Siletz,President,,PAC,David Cobb,2
Lincoln,30 Rock Creek,President,,PAC,David Cobb,1
Lincoln,31 East Toledo,President,,PAC,David Cobb,1
Lincoln,32 South Toledo,President,,PAC,David Cobb,7
Lincoln,,President,,PAC,David Cobb,95
Lincoln,01 Waldport,President,,CON,Michael Anthony Peroutka,6
Lincoln,02 Alsea,President,,CON,Michael Anthony Peroutka,1
Lincoln,03 Seaview,President,,CON,Michael Anthony Peroutka,1
Lincoln,04 Tidewater,President,,CON,Michael Anthony Peroutka,0
Lincoln,05 Yachats,President,,CON,Michael Anthony Peroutka,4
Lincoln,06 Bayview,President,,CON,Michael Anthony Peroutka,2
Lincoln,07 Seal Rock,President,,CON,Michael Anthony Peroutka,2
Lincoln,08 South Beach,President,,CON,Michael Anthony Peroutka,1
Lincoln,09 Nye Creek,President,,CON,Michael Anthony Peroutka,2
Lincoln,10 Newport Bay,President,,CON,Michael Anthony Peroutka,1
Lincoln,11 Oceanview,President,,CON,Michael Anthony Peroutka,2
Lincoln,12 Yaquina,President,,CON,Michael Anthony Peroutka,4
Lincoln,13 Pacific,President,,CON,Michael Anthony Peroutka,4
Lincoln,14 Agate Beach,President,,CON,Michael Anthony Peroutka,3
Lincoln,15 Otter Rock,President,,CON,Michael Anthony Peroutka,1
Lincoln,16 Depoe Bay,President,,CON,Michael Anthony Peroutka,3
Lincoln,17 Fogarty Ck,President,,CON,Michael Anthony Peroutka,1
Lincoln,18 Kern,President,,CON,Michael Anthony Peroutka,0
Lincoln,19 Schooner Ck,President,,CON,Michael Anthony Peroutka,4
Lincoln,20 Delake,President,,CON,Michael Anthony Peroutka,1
Lincoln,21 Oceanlake,President,,CON,Michael Anthony Peroutka,3
Lincoln,22 Sunset West,President,,CON,Michael Anthony Peroutka,4
Lincoln,23 Sunset East,President,,CON,Michael Anthony Peroutka,4
Lincoln,24 Rose Lodge,President,,CON,Michael Anthony Peroutka,5
Lincoln,25 Big Elk,President,,CON,Michael Anthony Peroutka,2
Lincoln,26 Elk City,President,,CON,Michael Anthony Peroutka,0
Lincoln,27 Fruitvale,President,,CON,Michael Anthony Peroutka,4
Lincoln,28 Eddyville,President,,CON,Michael Anthony Peroutka,0
Lincoln,29 Siletz,President,,CON,Michael Anthony Peroutka,1
Lincoln,30 Rock Creek,President,,CON,Michael Anthony Peroutka,1
Lincoln,31 East Toledo,President,,CON,Michael Anthony Peroutka,6
Lincoln,32 South Toledo,President,,CON,Michael Anthony Peroutka,7
Lincoln,,President,,CON,Michael Anthony Peroutka,80
Lincoln,01 Waldport,President,,LIB,Michael Badnarik,13
Lincoln,02 Alsea,President,,LIB,Michael Badnarik,0
Lincoln,03 Seaview,President,,LIB,Michael Badnarik,2
Lincoln,04 Tidewater,President,,LIB,Michael Badnarik,3
Lincoln,05 Yachats,President,,LIB,Michael Badnarik,4
Lincoln,06 Bayview,President,,LIB,Michael Badnarik,4
Lincoln,07 Seal Rock,President,,LIB,Michael Badnarik,5
Lincoln,08 South Beach,President,,LIB,Michael Badnarik,2
Lincoln,09 Nye Creek,President,,LIB,Michael Badnarik,1
Lincoln,10 Newport Bay,President,,LIB,Michael Badnarik,0
Lincoln,11 Oceanview,President,,LIB,Michael Badnarik,3
