county,office,district,party,candidate,votes
Jackson,Governor,,D,Misc.,363
Jefferson,Governor,,D,Misc.,22
Josephine,Governor,,D,Misc.,228
Klamath,Governor,,D,Misc.,82
Lake,Governor,,D,Misc.,12
Lane,Governor,,D,Misc.,369
Lincoln,Governor,,D,Misc.,59
Linn,Governor,,D,Misc.,159
Malheur,Governor,,D,Misc.,30
Marion,Governor,,D,Misc.,466
Morrow,Governor,,D,Misc.,6
Multnomah,Governor,,D,Misc.,1097
Polk,Governor,,D,Misc.,74
Sherman,Governor,,D,Misc.,6
Tillamook,Governor,,D,Misc.,35
Umatilla,Governor,,D,Misc.,40
Union,Governor,,D,Misc.,30
Wallowa,Governor,,D,Misc.,24
Wasco,Governor,,D,Misc.,38
Washington,Governor,,D,Misc.,395
Wheeler,Governor,,D,Misc.,12
Yamhill,Governor,,D,Misc.,171
Baker,Governor,,R,Bruce A. Cuff,317
Benton,Governor,,R,Bruce A. Cuff,354
Clackamas,Governor,,R,Bruce A. Cuff,2143
Clatsop,Governor,,R,Bruce A. Cuff,217
Columbia,Governor,,R,Bruce A. Cuff,378
Coos,Governor,,R,Bruce A. Cuff,431
Crook,Governor,,R,Bruce A. Cuff,374
Curry,Governor,,R,Bruce A. Cuff,272
Deschutes,Governor,,R,Bruce A. Cuff,1129
Douglas,Governor,,R,Bruce A. Cuff,1185
Gilliam,Governor,,R,Bruce A. Cuff,28
Grant,Governor,,R,Bruce A. Cuff,139
Harney,Governor,,R,Bruce A. Cuff,117
Hood River,Governor,,R,Bruce A. Cuff,100
Jackson,Governor,,R,Bruce A. Cuff,1206
Jefferson,Governor,,R,Bruce A. Cuff,190
Josephine,Governor,,R,Bruce A. Cuff,720
Klamath,Governor,,R,Bruce A. Cuff,578
Lake,Governor,,R,Bruce A. Cuff,155
Lane,Governor,,R,Bruce A. Cuff,1869
Lincoln,Governor,,R,Bruce A. Cuff,330
Linn,Governor,,R,Bruce A. Cuff,1163
Malheur,Governor,,R,Bruce A. Cuff,302
Marion,Governor,,R,Bruce A. Cuff,2794
Morrow,Governor,,R,Bruce A. Cuff,120
Multnomah,Governor,,R,Bruce A. Cuff,1618
Polk,Governor,,R,Bruce A. Cuff,629
Sherman,Governor,,R,Bruce A. Cuff,18
Tillamook,Governor,,R,Bruce A. Cuff,154
Umatilla,Governor,,R,Bruce A. Cuff,553
Union,Governor,,R,Bruce A. Cuff,392
Wallowa,Governor,,R,Bruce A. Cuff,157
Wasco,Governor,,R,Bruce A. Cuff,146
Washington,Governor,,R,Bruce A. Cuff,2644
Wheeler,Governor,,R,Bruce A. Cuff,33
Yamhill,Governor,,R,Bruce A. Cuff,957
Baker,Governor,,R,Gordon Challstrom,324
Benton,Governor,,R,Gordon Challstrom,418
Clackamas,Governor,,R,Gordon Challstrom,2524
Clatsop,Governor,,R,Gordon Challstrom,229
Columbia,Governor,,R,Gordon Challstrom,364
Coos,Governor,,R,Gordon Challstrom,574
Crook,Governor,,R,Gordon Challstrom,281
Curry,Governor,,R,Gordon Challstrom,428
Deschutes,Governor,,R,Gordon Challstrom,1303
Douglas,Governor,,R,Gordon Challstrom,1339
Gilliam,Governor,,R,Gordon Challstrom,36
Grant,Governor,,R,Gordon Challstrom,166
Harney,Governor,,R,Gordon Challstrom,147
Hood River,Governor,,R,Gordon Challstrom,99
Jackson,Governor,,R,Gordon Challstrom,1556
Jefferson,Governor,,R,Gordon Challstrom,212
Josephine,Governor,,R,Gordon Challstrom,976
Klamath,Governor,,R,Gordon Challstrom,835
Lake,Governor,,R,Gordon Challstrom,157
Lane,Governor,,R,Gordon Challstrom,1905
Lincoln,Governor,,R,Gordon Challstrom,408
Linn,Governor,,R,Gordon Challstrom,889
Malheur,Governor,,R,Gordon Challstrom,370
Marion,Governor,,R,Gordon Challstrom,1598
Morrow,Governor,,R,Gordon Challstrom,114
Multnomah,Governor,,R,Gordon Challstrom,1831
Polk,Governor,,R,Gordon Challstrom,494
Sherman,Governor,,R,Gordon Challstrom,24
Tillamook,Governor,,R,Gordon Challstrom,206
Umatilla,Governor,,R,Gordon Challstrom,598
Union,Governor,,R,Gordon Challstrom,385
Wallowa,Governor,,R,Gordon Challstrom,199
Wasco,Governor,,R,Gordon Challstrom,158
Washington,Governor,,R,Gordon Challstrom,2700
Wheeler,Governor,,R,Gordon Challstrom,31
Yamhill,Governor,,R,Gordon Challstrom,815
Baker,Governor,,R,Tim Carr,153
Benton,Governor,,R,Tim Carr,267
Clackamas,Governor,,R,Tim Carr,1430
Clatsop,Governor,,R,Tim Carr,155
Columbia,Governor,,R,Tim Carr,288
Coos,Governor,,R,Tim Carr,278
Crook,Governor,,R,Tim Carr,156
Curry,Governor,,R,Tim Carr,123
Deschutes,Governor,,R,Tim Carr,912
Douglas,Governor,,R,Tim Carr,679
Gilliam,Governor,,R,Tim Carr,21
Grant,Governor,,R,Tim Carr,79
Harney,Governor,,R,Tim Carr,50
Hood River,Governor,,R,Tim Carr,60
Jackson,Governor,,R,Tim Carr,743
Jefferson,Governor,,R,Tim Carr,116
Josephine,Governor,,R,Tim Carr,404
Klamath,Governor,,R,Tim Carr,391
Lake,Governor,,R,Tim Carr,56
Lane,Governor,,R,Tim Carr,1195
Lincoln,Governor,,R,Tim Carr,190
Linn,Governor,,R,Tim Carr,494
Malheur,Governor,,R,Tim Carr,138
Marion,Governor,,R,Tim Carr,1014
Morrow,Governor,,R,Tim Carr,46
Multnomah,Governor,,R,Tim Carr,1501
Polk,Governor,,R,Tim Carr,278
Sherman,Governor,,R,Tim Carr,9
Tillamook,Governor,,R,Tim Carr,151
Umatilla,Governor,,R,Tim Carr,229
Union,Governor,,R,Tim Carr,166
Wallowa,Governor,,R,Tim Carr,48
Wasco,Governor,,R,Tim Carr,108
Washington,Governor,,R,Tim Carr,2311
Wheeler,Governor,,R,Tim Carr,13
Yamhill,Governor,,R,Tim Carr,595
Baker,Governor,,R,Dennis Richardson,1295
Benton,Governor,,R,Dennis Richardson,3012
Clackamas,Governor,,R,Dennis Richardson,17642
Clatsop,Governor,,R,Dennis Richardson,1366
Columbia,Governor,,R,Dennis Richardson,1919
Coos,Governor,,R,Dennis Richardson,2865
Crook,Governor,,R,Dennis Richardson,1288
Curry,Governor,,R,Dennis Richardson,1408
Deschutes,Governor,,R,Dennis Richardson,9419
Douglas,Governor,,R,Dennis Richardson,6497
Gilliam,Governor,,R,Dennis Richardson,137
Grant,Governor,,R,Dennis Richardson,606
Harney,Governor,,R,Dennis Richardson,414
Hood River,Governor,,R,Dennis Richardson,722
Jackson,Governor,,R,Dennis Richardson,18456
Jefferson,Governor,,R,Dennis Richardson,949
Josephine,Governor,,R,Dennis Richardson,8490
Klamath,Governor,,R,Dennis Richardson,4383
Lake,Governor,,R,Dennis Richardson,591
Lane,Governor,,R,Dennis Richardson,11707
Lincoln,Governor,,R,Dennis Richardson,1567
Linn,Governor,,R,Dennis Richardson,5027
Malheur,Governor,,R,Dennis Richardson,1088
Marion,Governor,,R,Dennis Richardson,13407
Morrow,Governor,,R,Dennis Richardson,476
Multnomah,Governor,,R,Dennis Richardson,13452
Polk,Governor,,R,Dennis Richardson,4394
Sherman,Governor,,R,Dennis Richardson,193
Tillamook,Governor,,R,Dennis Richardson,1048
Umatilla,Governor,,R,Dennis Richardson,2448
Union,Governor,,R,Dennis Richardson,1870
Wallowa,Governor,,R,Dennis Richardson,769
Wasco,Governor,,R,Dennis Richardson,1105
Washington,Governor,,R,Dennis Richardson,18046
Wheeler,Governor,,R,Dennis Richardson,98
Yamhill,Governor,,R,Dennis Richardson,5541
Baker,Governor,,R,Mae Rafferty,300
Benton,Governor,,R,Mae Rafferty,238
Clackamas,Governor,,R,Mae Rafferty,1430
Clatsop,Governor,,R,Mae Rafferty,154
Columbia,Governor,,R,Mae Rafferty,299
Coos,Governor,,R,Mae Rafferty,410
Crook,Governor,,R,Mae Rafferty,205
Curry,Governor,,R,Mae Rafferty,256
Deschutes,Governor,,R,Mae Rafferty,934
Douglas,Governor,,R,Mae Rafferty,919
Gilliam,Governor,,R,Mae Rafferty,19
Grant,Governor,,R,Mae Rafferty,123
Harney,Governor,,R,Mae Rafferty,88
Hood River,Governor,,R,Mae Rafferty,100
Jackson,Governor,,R,Mae Rafferty,1230
Jefferson,Governor,,R,Mae Rafferty,161
Josephine,Governor,,R,Mae Rafferty,913
Klamath,Governor,,R,Mae Rafferty,630
Lake,Governor,,R,Mae Rafferty,112
Lane,Governor,,R,Mae Rafferty,1417
Lincoln,Governor,,R,Mae Rafferty,319
Linn,Governor,,R,Mae Rafferty,614
Malheur,Governor,,R,Mae Rafferty,232
Marion,Governor,,R,Mae Rafferty,1075
Morrow,Governor,,R,Mae Rafferty,87
Multnomah,Governor,,R,Mae Rafferty,1285
Polk,Governor,,R,Mae Rafferty,344
Sherman,Governor,,R,Mae Rafferty,16
Tillamook,Governor,,R,Mae Rafferty,148
Umatilla,Governor,,R,Mae Rafferty,358
Union,Governor,,R,Mae Rafferty,240
Wallowa,Governor,,R,Mae Rafferty,104
Wasco,Governor,,R,Mae Rafferty,149
Washington,Governor,,R,Mae Rafferty,1501
Wheeler,Governor,,R,Mae Rafferty,20
Yamhill,Governor,,R,Mae Rafferty,490
Baker,Governor,,R,Darren Karr,32
Benton,Governor,,R,Darren Karr,49
Clackamas,Governor,,R,Darren Karr,248
Clatsop,Governor,,R,Darren Karr,39
Columbia,Governor,,R,Darren Karr,45
Coos,Governor,,R,Darren Karr,47
Crook,Governor,,R,Darren Karr,31
Curry,Governor,,R,Darren Karr,35
Deschutes,Governor,,R,Darren Karr,125
Douglas,Governor,,R,Darren Karr,95
Gilliam,Governor,,R,Darren Karr,3
Grant,Governor,,R,Darren Karr,20
Harney,Governor,,R,Darren Karr,10
Hood River,Governor,,R,Darren Karr,12
Jackson,Governor,,R,Darren Karr,133
Jefferson,Governor,,R,Darren Karr,17
Josephine,Governor,,R,Darren Karr,87
Klamath,Governor,,R,Darren Karr,87
Lake,Governor,,R,Darren Karr,8
Lane,Governor,,R,Darren Karr,221
Lincoln,Governor,,R,Darren Karr,38
Linn,Governor,,R,Darren Karr,83
Malheur,Governor,,R,Darren Karr,27
Marion,Governor,,R,Darren Karr,183
Morrow,Governor,,R,Darren Karr,8
Multnomah,Governor,,R,Darren Karr,211
Polk,Governor,,R,Darren Karr,73
Sherman,Governor,,R,Darren Karr,1
Tillamook,Governor,,R,Darren Karr,24
Umatilla,Governor,,R,Darren Karr,39
Union,Governor,,R,Darren Karr,39
Wallowa,Governor,,R,Darren Karr,11
Wasco,Governor,,R,Darren Karr,19
Washington,Governor,,R,Darren Karr,282
Wheeler,Governor,,R,Darren Karr,4
Yamhill,Governor,,R,Darren Karr,88
Baker,Governor,,R,Misc.,22
Benton,Governor,,R,Misc.,30
Clackamas,Governor,,R,Misc.,212
Clatsop,Governor,,R,Misc.,21
Columbia,Governor,,R,Misc.,27
Coos,Governor,,R,Misc.,43
Crook,Governor,,R,Misc.,13
Curry,Governor,,R,Misc.,25
Deschutes,Governor,,R,Misc.,124
Douglas,Governor,,R,Misc.,82
Gilliam,Governor,,R,Misc.,3
Grant,Governor,,R,Misc.,17
Harney,Governor,,R,Misc.,5
Hood River,Governor,,R,Misc.,9
Jackson,Governor,,R,Misc.,94
Jefferson,Governor,,R,Misc.,8
Josephine,Governor,,R,Misc.,106
Klamath,Governor,,R,Misc.,69
Lake,Governor,,R,Misc.,7
Lane,Governor,,R,Misc.,169
Lincoln,Governor,,R,Misc.,22
Linn,Governor,,R,Misc.,46
Malheur,Governor,,R,Misc.,14
Marion,Governor,,R,Misc.,143
Morrow,Governor,,R,Misc.,9
Multnomah,Governor,,R,Misc.,298
Polk,Governor,,R,Misc.,33
Sherman,Governor,,R,Misc.,3
Tillamook,Governor,,R,Misc.,15
Umatilla,Governor,,R,Misc.,16
Union,Governor,,R,Misc.,21
Wallowa,Governor,,R,Misc.,11
Wasco,Governor,,R,Misc.,13
Washington,Governor,,R,Misc.,204
Wheeler,Governor,,R,Misc.,1
Yamhill,Governor,,R,Misc.,76
Clatsop,U.S. House,1,D,Suzanne Bonamici,3224
Columbia,U.S. House,1,D,Suzanne Bonamici,4163
Multnomah,U.S. House,1,D,Suzanne Bonamici,6147
Washington,U.S. House,1,D,Suzanne Bonamici,31175
Yamhill,U.S. House,1,D,Suzanne Bonamici,6194
Clatsop,U.S. House,1,D,Misc.,32
Columbia,U.S. House,1,D,Misc.,79
Multnomah,U.S. House,1,D,Misc.,38
Washington,U.S. House,1,D,Misc.,336
Yamhill,U.S. House,1,D,Misc.,116
Clatsop,U.S. House,1,R,Delinda Delgado Morgan,803
Columbia,U.S. House,1,R,Delinda Delgado Morgan,1210
Multnomah,U.S. House,1,R,Delinda Delgado Morgan,549
Washington,U.S. House,1,R,Delinda Delgado Morgan,9708
Yamhill,U.S. House,1,R,Delinda Delgado Morgan,3251
Clatsop,U.S. House,1,R,Jason Yates,720
Columbia,U.S. House,1,R,Jason Yates,1216
Multnomah,U.S. House,1,R,Jason Yates,546
Washington,U.S. House,1,R,Jason Yates,10320
Yamhill,U.S. House,1,R,Jason Yates,3664
Clatsop,U.S. House,1,R,Bob Niemeyer,406
Columbia,U.S. House,1,R,Bob Niemeyer,571
Multnomah,U.S. House,1,R,Bob Niemeyer,271
Washington,U.S. House,1,R,Bob Niemeyer,4407
Yamhill,U.S. House,1,R,Bob Niemeyer,982
Clatsop,U.S. House,1,R,Misc.,22
Columbia,U.S. House,1,R,Misc.,32
Multnomah,U.S. House,1,R,Misc.,27
Washington,U.S. House,1,R,Misc.,183
Yamhill,U.S. House,1,R,Misc.,48
Baker,U.S. House,2,D,C.F. (Frank) Vulliet,88
Crook,U.S. House,2,D,C.F. (Frank) Vulliet,116
Deschutes,U.S. House,2,D,C.F. (Frank) Vulliet,1201
Gilliam,U.S. House,2,D,C.F. (Frank) Vulliet,17
Grant,U.S. House,2,D,C.F. (Frank) Vulliet,54
Harney,U.S. House,2,D,C.F. (Frank) Vulliet,42
Hood River,U.S. House,2,D,C.F. (Frank) Vulliet,196
Jackson,U.S. House,2,D,C.F. (Frank) Vulliet,2392
Jefferson,U.S. House,2,D,C.F. (Frank) Vulliet,119
Josephine,U.S. House,2,D,C.F. (Frank) Vulliet,522
Klamath,U.S. House,2,D,C.F. (Frank) Vulliet,391
Lake,U.S. House,2,D,C.F. (Frank) Vulliet,45
Malheur,U.S. House,2,D,C.F. (Frank) Vulliet,113
Morrow,U.S. House,2,D,C.F. (Frank) Vulliet,55
Sherman,U.S. House,2,D,C.F. (Frank) Vulliet,10
Umatilla,U.S. House,2,D,C.F. (Frank) Vulliet,260
Union,U.S. House,2,D,C.F. (Frank) Vulliet,189
Wallowa,U.S. House,2,D,C.F. (Frank) Vulliet,62
Wasco,U.S. House,2,D,C.F. (Frank) Vulliet,221
Wheeler,U.S. House,2,D,C.F. (Frank) Vulliet,10
Baker,U.S. House,2,D,Aelea Christofferson,459
Crook,U.S. House,2,D,Aelea Christofferson,509
Deschutes,U.S. House,2,D,Aelea Christofferson,5748
Gilliam,U.S. House,2,D,Aelea Christofferson,77
Grant,U.S. House,2,D,Aelea Christofferson,202
Harney,U.S. House,2,D,Aelea Christofferson,136
Hood River,U.S. House,2,D,Aelea Christofferson,683
Jackson,U.S. House,2,D,Aelea Christofferson,9407
Jefferson,U.S. House,2,D,Aelea Christofferson,546
Josephine,U.S. House,2,D,Aelea Christofferson,1724
Klamath,U.S. House,2,D,Aelea Christofferson,1378
Lake,U.S. House,2,D,Aelea Christofferson,144
Malheur,U.S. House,2,D,Aelea Christofferson,386
Morrow,U.S. House,2,D,Aelea Christofferson,185
Sherman,U.S. House,2,D,Aelea Christofferson,49
Umatilla,U.S. House,2,D,Aelea Christofferson,1076
Union,U.S. House,2,D,Aelea Christofferson,671
Wallowa,U.S. House,2,D,Aelea Christofferson,271
Wasco,U.S. House,2,D,Aelea Christofferson,715
Wheeler,U.S. House,2,D,Aelea Christofferson,41
Baker,U.S. House,2,D,Barney Spera,128
Crook,U.S. House,2,D,Barney Spera,215
Deschutes,U.S. House,2,D,Barney Spera,1529
Gilliam,U.S. House,2,D,Barney Spera,24
Grant,U.S. House,2,D,Barney Spera,66
Harney,U.S. House,2,D,Barney Spera,36
Hood River,U.S. House,2,D,Barney Spera,194
Jackson,U.S. House,2,D,Barney Spera,3223
Jefferson,U.S. House,2,D,Barney Spera,154
Josephine,U.S. House,2,D,Barney Spera,646
Klamath,U.S. House,2,D,Barney Spera,581
Lake,U.S. House,2,D,Barney Spera,57
Malheur,U.S. House,2,D,Barney Spera,140
Morrow,U.S. House,2,D,Barney Spera,74
Sherman,U.S. House,2,D,Barney Spera,20
Umatilla,U.S. House,2,D,Barney Spera,338
Union,U.S. House,2,D,Barney Spera,214
Wallowa,U.S. House,2,D,Barney Spera,69
Wasco,U.S. House,2,D,Barney Spera,272
Wheeler,U.S. House,2,D,Barney Spera,16
Baker,U.S. House,2,D,Misc.,25
Crook,U.S. House,2,D,Misc.,28
Deschutes,U.S. House,2,D,Misc.,130
Gilliam,U.S. House,2,D,Misc.,2
Grant,U.S. House,2,D,Misc.,36
Harney,U.S. House,2,D,Misc.,40
Hood River,U.S. House,2,D,Misc.,19
Jackson,U.S. House,2,D,Misc.,289
Jefferson,U.S. House,2,D,Misc.,17
Josephine,U.S. House,2,D,Misc.,132
Klamath,U.S. House,2,D,Misc.,94
Lake,U.S. House,2,D,Misc.,11
Malheur,U.S. House,2,D,Misc.,31
Morrow,U.S. House,2,D,Misc.,11
Sherman,U.S. House,2,D,Misc.,4
Umatilla,U.S. House,2,D,Misc.,27
Union,U.S. House,2,D,Misc.,32
Wallowa,U.S. House,2,D,Misc.,29
Wasco,U.S. House,2,D,Misc.,40
Wheeler,U.S. House,2,D,Misc.,10
Baker,U.S. House,2,R,Greg Walden,2276
Crook,U.S. House,2,R,Greg Walden,2080
Deschutes,U.S. House,2,R,Greg Walden,13705
Gilliam,U.S. House,2,R,Greg Walden,275
Grant,U.S. House,2,R,Greg Walden,1018
Harney,U.S. House,2,R,Greg Walden,774
Hood River,U.S. House,2,R,Greg Walden,1142
Jackson,U.S. House,2,R,Greg Walden,16858
Jefferson,U.S. House,2,R,Greg Walden,1436
Josephine,U.S. House,2,R,Greg Walden,5989
Klamath,U.S. House,2,R,Greg Walden,5929
Lake,U.S. House,2,R,Greg Walden,937
Malheur,U.S. House,2,R,Greg Walden,1671
Morrow,U.S. House,2,R,Greg Walden,745
Sherman,U.S. House,2,R,Greg Walden,271
Umatilla,U.S. House,2,R,Greg Walden,3725
Union,U.S. House,2,R,Greg Walden,2771
Wallowa,U.S. House,2,R,Greg Walden,1146
Wasco,U.S. House,2,R,Greg Walden,1701
Wheeler,U.S. House,2,R,Greg Walden,154
Baker,U.S. House,2,R,Dennis B. Linthicum,657
Crook,U.S. House,2,R,Dennis B. Linthicum,583
Deschutes,U.S. House,2,R,Dennis B. Linthicum,2647
Gilliam,U.S. House,2,R,Dennis B. Linthicum,49
Grant,U.S. House,2,R,Dennis B. Linthicum,431
Harney,U.S. House,2,R,Dennis B. Linthicum,195
Hood River,U.S. House,2,R,Dennis B. Linthicum,193
Jackson,U.S. House,2,R,Dennis B. Linthicum,7309
Jefferson,U.S. House,2,R,Dennis B. Linthicum,403
Josephine,U.S. House,2,R,Dennis B. Linthicum,1924
Klamath,U.S. House,2,R,Dennis B. Linthicum,2238
Lake,U.S. House,2,R,Dennis B. Linthicum,342
Malheur,U.S. House,2,R,Dennis B. Linthicum,714
Morrow,U.S. House,2,R,Dennis B. Linthicum,242
Sherman,U.S. House,2,R,Dennis B. Linthicum,38
Umatilla,U.S. House,2,R,Dennis B. Linthicum,1211
Union,U.S. House,2,R,Dennis B. Linthicum,837
Wallowa,U.S. House,2,R,Dennis B. Linthicum,342
Wasco,U.S. House,2,R,Dennis B. Linthicum,323
Wheeler,U.S. House,2,R,Dennis B. Linthicum,67
Baker,U.S. House,2,R,Misc.,7
Crook,U.S. House,2,R,Misc.,5
Deschutes,U.S. House,2,R,Misc.,22
Gilliam,U.S. House,2,R,Misc.,0
Grant,U.S. House,2,R,Misc.,3
Harney,U.S. House,2,R,Misc.,1
Hood River,U.S. House,2,R,Misc.,2
Jackson,U.S. House,2,R,Misc.,57
Jefferson,U.S. House,2,R,Misc.,5
Josephine,U.S. House,2,R,Misc.,36
Klamath,U.S. House,2,R,Misc.,16
Lake,U.S. House,2,R,Misc.,4
Malheur,U.S. House,2,R,Misc.,9
Morrow,U.S. House,2,R,Misc.,2
Sherman,U.S. House,2,R,Misc.,2
Umatilla,U.S. House,2,R,Misc.,5
Union,U.S. House,2,R,Misc.,4
Wallowa,U.S. House,2,R,Misc.,3
Wasco,U.S. House,2,R,Misc.,0
Wheeler,U.S. House,2,R,Misc.,2
Clackamas,U.S. House,3,D,Earl Blumenauer,5224
Multnomah,U.S. House,3,D,Earl Blumenauer,64529
Clackamas,U.S. House,3,D,Misc.,177
Multnomah,U.S. House,3,D,Misc.,792
Clackamas,U.S. House,3,R,James Buchal,4739
Multnomah,U.S. House,3,R,James Buchal,10344
Clackamas,U.S. House,3,R,Misc.,83
Multnomah,U.S. House,3,R,Misc.,255
Benton,U.S. House,4,D,Peter A. DeFazio,6935
Coos,U.S. House,4,D,Peter A. DeFazio,4443
Curry,U.S. House,4,D,Peter A. DeFazio,2093
Douglas,U.S. House,4,D,Peter A. DeFazio,6348
Josephine,U.S. House,4,D,Peter A. DeFazio,2714
Lane,U.S. House,4,D,Peter A. DeFazio,29825
Linn,U.S. House,4,D,Peter A. DeFazio,5612
Benton,U.S. House,4,D,Misc.,31
Coos,U.S. House,4,D,Misc.,129
Curry,U.S. House,4,D,Misc.,51
Douglas,U.S. House,4,D,Misc.,183
Josephine,U.S. House,4,D,Misc.,116
Lane,U.S. House,4,D,Misc.,377
Linn,U.S. House,4,D,Misc.,129
Benton,U.S. House,4,R,Art Robinson,2705
Coos,U.S. House,4,R,Art Robinson,4233
Curry,U.S. House,4,R,Art Robinson,2539
Douglas,U.S. House,4,R,Art Robinson,9320
Josephine,U.S. House,4,R,Art Robinson,3756
Lane,U.S. House,4,R,Art Robinson,15482
Linn,U.S. House,4,R,Art Robinson,7356
Benton,U.S. House,4,R,Misc.,81
Coos,U.S. House,4,R,Misc.,104
Curry,U.S. House,4,R,Misc.,59
Douglas,U.S. House,4,R,Misc.,261
Josephine,U.S. House,4,R,Misc.,78
Lane,U.S. House,4,R,Misc.,570
Linn,U.S. House,4,R,Misc.,102
Benton,U.S. House,5,D,Anita Brown,150
Clackamas,U.S. House,5,D,Anita Brown,3103
Lincoln,U.S. House,5,D,Anita Brown,924
Marion,U.S. House,5,D,Anita Brown,2603
Multnomah,U.S. House,5,D,Anita Brown,96
Polk,U.S. House,5,D,Anita Brown,792
Tillamook,U.S. House,5,D,Anita Brown,438
Benton,U.S. House,5,D,Kurt Schrader,564
Clackamas,U.S. House,5,D,Kurt Schrader,18247
Lincoln,U.S. House,5,D,Kurt Schrader,3887
Marion,U.S. House,5,D,Kurt Schrader,12851
Multnomah,U.S. House,5,D,Kurt Schrader,668
Polk,U.S. House,5,D,Kurt Schrader,3936
Tillamook,U.S. House,5,D,Kurt Schrader,1888
Benton,U.S. House,5,D,Misc.,9
Clackamas,U.S. House,5,D,Misc.,187
Lincoln,U.S. House,5,D,Misc.,28
