county,office,district,party,candidate,votes
Deschutes,Governor,,P,Chris Henry,506
Douglas,Governor,,P,Chris Henry,402
Gilliam,Governor,,P,Chris Henry,6
Grant,Governor,,P,Chris Henry,17
Harney,Governor,,P,Chris Henry,26
Hood River,Governor,,P,Chris Henry,72
Jackson,Governor,,P,Chris Henry,536
Jefferson,Governor,,P,Chris Henry,57
Josephine,Governor,,P,Chris Henry,204
Klamath,Governor,,P,Chris Henry,177
Lake,Governor,,P,Chris Henry,26
Lane,Governor,,P,Chris Henry,1380
Lincoln,Governor,,P,Chris Henry,235
Linn,Governor,,P,Chris Henry,420
Malheur,Governor,,P,Chris Henry,38
Marion,Governor,,P,Chris Henry,1058
Morrow,Governor,,P,Chris Henry,31
Multnomah,Governor,,P,Chris Henry,3601
Polk,Governor,,P,Chris Henry,251
Sherman,Governor,,P,Chris Henry,2
Tillamook,Governor,,P,Chris Henry,103
Umatilla,Governor,,P,Chris Henry,114
Union,Governor,,P,Chris Henry,79
Wallowa,Governor,,P,Chris Henry,20
Wasco,Governor,,P,Chris Henry,94
Washington,Governor,,P,Chris Henry,1700
Wheeler,Governor,,P,Chris Henry,5
Yamhill,Governor,,P,Chris Henry,306
Baker,Governor,,C,Aaron Auer,101
Benton,Governor,,C,Aaron Auer,223
Clackamas,Governor,,C,Aaron Auer,1374
Clatsop,Governor,,C,Aaron Auer,184
Columbia,Governor,,C,Aaron Auer,371
Coos,Governor,,C,Aaron Auer,397
Crook,Governor,,C,Aaron Auer,155
Curry,Governor,,C,Aaron Auer,145
Deschutes,Governor,,C,Aaron Auer,697
Douglas,Governor,,C,Aaron Auer,1163
Gilliam,Governor,,C,Aaron Auer,14
Grant,Governor,,C,Aaron Auer,51
Harney,Governor,,C,Aaron Auer,55
Hood River,Governor,,C,Aaron Auer,65
Jackson,Governor,,C,Aaron Auer,908
Jefferson,Governor,,C,Aaron Auer,140
Josephine,Governor,,C,Aaron Auer,643
Klamath,Governor,,C,Aaron Auer,370
Lake,Governor,,C,Aaron Auer,54
Lane,Governor,,C,Aaron Auer,1326
Lincoln,Governor,,C,Aaron Auer,266
Linn,Governor,,C,Aaron Auer,730
Malheur,Governor,,C,Aaron Auer,179
Marion,Governor,,C,Aaron Auer,1192
Morrow,Governor,,C,Aaron Auer,81
Multnomah,Governor,,C,Aaron Auer,1795
Polk,Governor,,C,Aaron Auer,366
Sherman,Governor,,C,Aaron Auer,8
Tillamook,Governor,,C,Aaron Auer,141
Umatilla,Governor,,C,Aaron Auer,312
Union,Governor,,C,Aaron Auer,146
Wallowa,Governor,,C,Aaron Auer,34
Wasco,Governor,,C,Aaron Auer,133
Washington,Governor,,C,Aaron Auer,1618
Wheeler,Governor,,C,Aaron Auer,12
Yamhill,Governor,,C,Aaron Auer,480
Baker,Governor,,D,John Kitzhaber,1951
Benton,Governor,,D,John Kitzhaber,21694
Clackamas,Governor,,D,John Kitzhaber,70071
Clatsop,Governor,,D,John Kitzhaber,6449
Columbia,Governor,,D,John Kitzhaber,8477
Coos,Governor,,D,John Kitzhaber,10120
Crook,Governor,,D,John Kitzhaber,2601
Curry,Governor,,D,John Kitzhaber,3946
Deschutes,Governor,,D,John Kitzhaber,31518
Douglas,Governor,,D,John Kitzhaber,13829
Gilliam,Governor,,D,John Kitzhaber,284
Grant,Governor,,D,John Kitzhaber,834
Harney,Governor,,D,John Kitzhaber,724
Hood River,Governor,,D,John Kitzhaber,4875
Jackson,Governor,,D,John Kitzhaber,35235
Jefferson,Governor,,D,John Kitzhaber,2333
Josephine,Governor,,D,John Kitzhaber,12032
Klamath,Governor,,D,John Kitzhaber,6416
Lake,Governor,,D,John Kitzhaber,736
Lane,Governor,,D,John Kitzhaber,82132
Lincoln,Governor,,D,John Kitzhaber,10469
Linn,Governor,,D,John Kitzhaber,14890
Malheur,Governor,,D,John Kitzhaber,1904
Marion,Governor,,D,John Kitzhaber,41858
Morrow,Governor,,D,John Kitzhaber,870
Multnomah,Governor,,D,John Kitzhaber,202617
Polk,Governor,,D,John Kitzhaber,12375
Sherman,Governor,,D,John Kitzhaber,252
Tillamook,Governor,,D,John Kitzhaber,4907
Umatilla,Governor,,D,John Kitzhaber,5517
Union,Governor,,D,John Kitzhaber,3087
Wallowa,Governor,,D,John Kitzhaber,1008
Wasco,Governor,,D,John Kitzhaber,3959
Washington,Governor,,D,John Kitzhaber,98203
Wheeler,Governor,,D,John Kitzhaber,203
Yamhill,Governor,,D,John Kitzhaber,14854
Baker,Governor,,L,Paul Grad,86
Benton,Governor,,L,Paul Grad,528
Clackamas,Governor,,L,Paul Grad,2043
Clatsop,Governor,,L,Paul Grad,241
Columbia,Governor,,L,Paul Grad,398
Coos,Governor,,L,Paul Grad,385
Crook,Governor,,L,Paul Grad,164
Curry,Governor,,L,Paul Grad,129
Deschutes,Governor,,L,Paul Grad,1076
Douglas,Governor,,L,Paul Grad,580
Gilliam,Governor,,L,Paul Grad,21
Grant,Governor,,L,Paul Grad,47
Harney,Governor,,L,Paul Grad,39
Hood River,Governor,,L,Paul Grad,115
Jackson,Governor,,L,Paul Grad,1051
Jefferson,Governor,,L,Paul Grad,125
Josephine,Governor,,L,Paul Grad,562
Klamath,Governor,,L,Paul Grad,383
Lake,Governor,,L,Paul Grad,32
Lane,Governor,,L,Paul Grad,2077
Lincoln,Governor,,L,Paul Grad,304
Linn,Governor,,L,Paul Grad,630
Malheur,Governor,,L,Paul Grad,128
Marion,Governor,,L,Paul Grad,1337
Morrow,Governor,,L,Paul Grad,50
Multnomah,Governor,,L,Paul Grad,4153
Polk,Governor,,L,Paul Grad,417
Sherman,Governor,,L,Paul Grad,17
Tillamook,Governor,,L,Paul Grad,162
Umatilla,Governor,,L,Paul Grad,303
Union,Governor,,L,Paul Grad,155
Wallowa,Governor,,L,Paul Grad,32
Wasco,Governor,,L,Paul Grad,183
Washington,Governor,,L,Paul Grad,3344
Wheeler,Governor,,L,Paul Grad,10
Yamhill,Governor,,L,Paul Grad,596
Baker,Governor,,PG,Jason Levin,64
Benton,Governor,,PG,Jason Levin,931
Clackamas,Governor,,PG,Jason Levin,2318
Clatsop,Governor,,PG,Jason Levin,421
Columbia,Governor,,PG,Jason Levin,386
Coos,Governor,,PG,Jason Levin,455
Crook,Governor,,PG,Jason Levin,81
Curry,Governor,,PG,Jason Levin,176
Deschutes,Governor,,PG,Jason Levin,976
Douglas,Governor,,PG,Jason Levin,647
Gilliam,Governor,,PG,Jason Levin,7
Grant,Governor,,PG,Jason Levin,23
Harney,Governor,,PG,Jason Levin,28
Hood River,Governor,,PG,Jason Levin,158
Jackson,Governor,,PG,Jason Levin,1251
Jefferson,Governor,,PG,Jason Levin,89
Josephine,Governor,,PG,Jason Levin,513
Klamath,Governor,,PG,Jason Levin,269
Lake,Governor,,PG,Jason Levin,30
Lane,Governor,,PG,Jason Levin,3255
Lincoln,Governor,,PG,Jason Levin,431
Linn,Governor,,PG,Jason Levin,851
Malheur,Governor,,PG,Jason Levin,68
Marion,Governor,,PG,Jason Levin,1848
Morrow,Governor,,PG,Jason Levin,32
Multnomah,Governor,,PG,Jason Levin,8685
Polk,Governor,,PG,Jason Levin,526
Sherman,Governor,,PG,Jason Levin,9
Tillamook,Governor,,PG,Jason Levin,248
Umatilla,Governor,,PG,Jason Levin,220
Union,Governor,,PG,Jason Levin,129
Wallowa,Governor,,PG,Jason Levin,39
Wasco,Governor,,PG,Jason Levin,199
Washington,Governor,,PG,Jason Levin,3612
Wheeler,Governor,,PG,Jason Levin,11
Yamhill,Governor,,PG,Jason Levin,575
Baker,Governor,,,Misc.,10
Benton,Governor,,,Misc.,148
Clackamas,Governor,,,Misc.,901
Clatsop,Governor,,,Misc.,107
Columbia,Governor,,,Misc.,91
Coos,Governor,,,Misc.,45
Crook,Governor,,,Misc.,42
Curry,Governor,,,Misc.,16
Deschutes,Governor,,,Misc.,186
Douglas,Governor,,,Misc.,107
Gilliam,Governor,,,Misc.,0
Grant,Governor,,,Misc.,3
Harney,Governor,,,Misc.,3
Hood River,Governor,,,Misc.,16
Jackson,Governor,,,Misc.,109
Jefferson,Governor,,,Misc.,21
Josephine,Governor,,,Misc.,80
Klamath,Governor,,,Misc.,66
Lake,Governor,,,Misc.,3
Lane,Governor,,,Misc.,497
Lincoln,Governor,,,Misc.,53
Linn,Governor,,,Misc.,200
Malheur,Governor,,,Misc.,5
Marion,Governor,,,Misc.,586
Morrow,Governor,,,Misc.,4
Multnomah,Governor,,,Misc.,2039
Polk,Governor,,,Misc.,126
Sherman,Governor,,,Misc.,7
Tillamook,Governor,,,Misc.,52
Umatilla,Governor,,,Misc.,45
Union,Governor,,,Misc.,27
Wallowa,Governor,,,Misc.,4
Wasco,Governor,,,Misc.,20
Washington,Governor,,,Misc.,911
Wheeler,Governor,,,Misc.,4
Yamhill,Governor,,,Misc.,120
