county,office,district,party,candidate,votes
Wasco,U.S. House,2,D,Barney Spera,272
Wheeler,U.S. House,2,D,Barney Spera,16
Baker,U.S. House,2,D,Misc.,25
Crook,U.S. House,2,D,Misc.,28
Deschutes,U.S. House,2,D,Misc.,130
Gilliam,U.S. House,2,D,Misc.,2
Grant,U.S. House,2,D,Misc.,36
Harney,U.S. House,2,D,Misc.,40
Hood River,U.S. House,2,D,Misc.,19
Jackson,U.S. House,2,D,Misc.,289
Jefferson,U.S. House,2,D,Misc.,17
Josephine,U.S. House,2,D,Misc.,132
Klamath,U.S. House,2,D,Misc.,94
Lake,U.S. House,2,D,Misc.,11
Malheur,U.S. House,2,D,Misc.,31
Morrow,U.S. House,2,D,Misc.,11
Sherman,U.S. House,2,D,Misc.,4
Umatilla,U.S. House,2,D,Misc.,27
Union,U.S. House,2,D,Misc.,32
Wallowa,U.S. House,2,D,Misc.,29
Wasco,U.S. House,2,D,Misc.,40
Wheeler,U.S. House,2,D,Misc.,10
Baker,U.S. House,2,R,Greg Walden,2276
Crook,U.S. House,2,R,Greg Walden,2080
Deschutes,U.S. House,2,R,Greg Walden,13705
Gilliam,U.S. House,2,R,Greg Walden,275
Grant,U.S. House,2,R,Greg Walden,1018
Harney,U.S. House,2,R,Greg Walden,774
Hood River,U.S. House,2,R,Greg Walden,1142
Jackson,U.S. House,2,R,Greg Walden,16858
Jefferson,U.S. House,2,R,Greg Walden,1436
Josephine,U.S. House,2,R,Greg Walden,5989
Klamath,U.S. House,2,R,Greg Walden,5929
Lake,U.S. House,2,R,Greg Walden,937
Malheur,U.S. House,2,R,Greg Walden,1671
Morrow,U.S. House,2,R,Greg Walden,745
Sherman,U.S. House,2,R,Greg Walden,271
Umatilla,U.S. House,2,R,Greg Walden,3725
Union,U.S. House,2,R,Greg Walden,2771
Wallowa,U.S. House,2,R,Greg Walden,1146
Wasco,U.S. House,2,R,Greg Walden,1701
Wheeler,U.S. House,2,R,Greg Walden,154
Baker,U.S. House,2,R,Dennis B. Linthicum,657
Crook,U.S. House,2,R,Dennis B. Linthicum,583
Deschutes,U.S. House,2,R,Dennis B. Linthicum,2647
Gilliam,U.S. House,2,R,Dennis B. Linthicum,49
Grant,U.S. House,2,R,Dennis B. Linthicum,431
Harney,U.S. House,2,R,Dennis B. Linthicum,195
Hood River,U.S. House,2,R,Dennis B. Linthicum,193
Jackson,U.S. House,2,R,Dennis B. Linthicum,7309
Jefferson,U.S. House,2,R,Dennis B. Linthicum,403
Josephine,U.S. House,2,R,Dennis B. Linthicum,1924
Klamath,U.S. House,2,R,Dennis B. Linthicum,2238
Lake,U.S. House,2,R,Dennis B. Linthicum,342
Malheur,U.S. House,2,R,Dennis B. Linthicum,714
Morrow,U.S. House,2,R,Dennis B. Linthicum,242
Sherman,U.S. House,2,R,Dennis B. Linthicum,38
Umatilla,U.S. House,2,R,Dennis B. Linthicum,1211
Union,U.S. House,2,R,Dennis B. Linthicum,837
Wallowa,U.S. House,2,R,Dennis B. Linthicum,342
Wasco,U.S. House,2,R,Dennis B. Linthicum,323
Wheeler,U.S. House,2,R,Dennis B. Linthicum,67
Baker,U.S. House,2,R,Misc.,7
Crook,U.S. House,2,R,Misc.,5
Deschutes,U.S. House,2,R,Misc.,22
Gilliam,U.S. House,2,R,Misc.,0
Grant,U.S. House,2,R,Misc.,3
Harney,U.S. House,2,R,Misc.,1
Hood River,U.S. House,2,R,Misc.,2
Jackson,U.S. House,2,R,Misc.,57
Jefferson,U.S. House,2,R,Misc.,5
Josephine,U.S. House,2,R,Misc.,36
Klamath,U.S. House,2,R,Misc.,16
Lake,U.S. House,2,R,Misc.,4
Malheur,U.S. House,2,R,Misc.,9
Morrow,U.S. House,2,R,Misc.,2
Sherman,U.S. House,2,R,Misc.,2
Umatilla,U.S. House,2,R,Misc.,5
Union,U.S. House,2,R,Misc.,4
Wallowa,U.S. House,2,R,Misc.,3
Wasco,U.S. House,2,R,Misc.,0
Wheeler,U.S. House,2,R,Misc.,2
Clackamas,U.S. House,3,D,Earl Blumenauer,5224
Multnomah,U.S. House,3,D,Earl Blumenauer,64529
Clackamas,U.S. House,3,D,Misc.,177
Multnomah,U.S. House,3,D,Misc.,792
Clackamas,U.S. House,3,R,James Buchal,4739
Multnomah,U.S. House,3,R,James Buchal,10344
Clackamas,U.S. House,3,R,Misc.,83
Multnomah,U.S. House,3,R,Misc.,255
Benton,U.S. House,4,D,Peter A. DeFazio,6935
Coos,U.S. House,4,D,Peter A. DeFazio,4443
Curry,U.S. House,4,D,Peter A. DeFazio,2093
Douglas,U.S. House,4,D,Peter A. DeFazio,6348
Josephine,U.S. House,4,D,Peter A. DeFazio,2714
Lane,U.S. House,4,D,Peter A. DeFazio,29825
Linn,U.S. House,4,D,Peter A. DeFazio,5612
Benton,U.S. House,4,D,Misc.,31
Coos,U.S. House,4,D,Misc.,129
Curry,U.S. House,4,D,Misc.,51
Douglas,U.S. House,4,D,Misc.,183
Josephine,U.S. House,4,D,Misc.,116
Lane,U.S. House,4,D,Misc.,377
Linn,U.S. House,4,D,Misc.,129
Benton,U.S. House,4,R,Art Robinson,2705
Coos,U.S. House,4,R,Art Robinson,4233
Curry,U.S. House,4,R,Art Robinson,2539
Douglas,U.S. House,4,R,Art Robinson,9320
Josephine,U.S. House,4,R,Art Robinson,3756
Lane,U.S. House,4,R,Art Robinson,15482
Linn,U.S. House,4,R,Art Robinson,7356
Benton,U.S. House,4,R,Misc.,81
Coos,U.S. House,4,R,Misc.,104
Curry,U.S. House,4,R,Misc.,59
Douglas,U.S. House,4,R,Misc.,261
Josephine,U.S. House,4,R,Misc.,78
Lane,U.S. House,4,R,Misc.,570
Linn,U.S. House,4,R,Misc.,102
Benton,U.S. House,5,D,Anita Brown,150
Clackamas,U.S. House,5,D,Anita Brown,3103
Lincoln,U.S. House,5,D,Anita Brown,924
Marion,U.S. House,5,D,Anita Brown,2603
Multnomah,U.S. House,5,D,Anita Brown,96
Polk,U.S. House,5,D,Anita Brown,792
Tillamook,U.S. House,5,D,Anita Brown,438
Benton,U.S. House,5,D,Kurt Schrader,564
Clackamas,U.S. House,5,D,Kurt Schrader,18247
Lincoln,U.S. House,5,D,Kurt Schrader,3887
Marion,U.S. House,5,D,Kurt Schrader,12851
Multnomah,U.S. House,5,D,Kurt Schrader,668
Polk,U.S. House,5,D,Kurt Schrader,3936
Tillamook,U.S. House,5,D,Kurt Schrader,1888
Benton,U.S. House,5,D,Misc.,9
Clackamas,U.S. House,5,D,Misc.,187
Lincoln,U.S. House,5,D,Misc.,28
Marion,U.S. House,5,D,Misc.,171
Multnomah,U.S. House,5,D,Misc.,4
Polk,U.S. House,5,D,Misc.,34
Tillamook,U.S. House,5,D,Misc.,12
Benton,U.S. House,5,R,Ben Pollock,407
Clackamas,U.S. House,5,R,Ben Pollock,6772
Lincoln,U.S. House,5,R,Ben Pollock,1279
Marion,U.S. House,5,R,Ben Pollock,7171
Multnomah,U.S. House,5,R,Ben Pollock,147
Polk,U.S. House,5,R,Ben Pollock,2106
Tillamook,U.S. House,5,R,Ben Pollock,713
Benton,U.S. House,5,R,Tootie Smith,599
Clackamas,U.S. House,5,R,Tootie Smith,12199
Lincoln,U.S. House,5,R,Tootie Smith,1505
Marion,U.S. House,5,R,Tootie Smith,12588
Multnomah,U.S. House,5,R,Tootie Smith,181
Polk,U.S. House,5,R,Tootie Smith,3864
Tillamook,U.S. House,5,R,Tootie Smith,947
Benton,U.S. House,5,R,Misc.,4
Clackamas,U.S. House,5,R,Misc.,123
Lincoln,U.S. House,5,R,Misc.,14
Marion,U.S. House,5,R,Misc.,89
Multnomah,U.S. House,5,R,Misc.,5
Polk,U.S. House,5,R,Misc.,26
Tillamook,U.S. House,5,R,Misc.,7
