county,precinct,office,district,party,candidate,votes
Sherman,Rufus,President,,WTP,Robert F Kennedy Jr,6
Sherman,Rufus,President,,PRO,Cornel West,0
Sherman,Rufus,President,,LBT,Chase Oliver,0
Sherman,Rufus,President,,CON,Randall Terry,0
Sherman,Rufus,President,,REP,Donald J Trump,156
Sherman,Rufus,President,,PGP,Jill Stein,0
Sherman,Rufus,President,,DEM,Kamala D Harris,36
Sherman,Rufus,President,,,Write-in,2
Sherman,Rufus,President,,,Over Votes,0
Sherman,Rufus,President,,,Under Votes,4
Sherman,Rufus,U.S. House,2,REP,Cliff Bentz,150
Sherman,Rufus,U.S. House,2,CON,Michael Kurt Stettler,9
Sherman,Rufus,U.S. House,2,DEM,Dan Ruby,32
Sherman,Rufus,U.S. House,2,,Write-in,1
Sherman,Rufus,U.S. House,2,,Over Votes,0
Sherman,Rufus,U.S. House,2,,Under Votes,12
Sherman,Rufus,Secretary of State,,PGP,Nathalie Paravicini,4
Sherman,Rufus,Secretary of State,,REP,Dennis Linthicum,147
Sherman,Rufus,Secretary of State,,DEM,Tobias Read,38
Sherman,Rufus,Secretary of State,,,Write-in,1
Sherman,Rufus,Secretary of State,,,Over Votes,0
Sherman,Rufus,Secretary of State,,,Under Votes,14
Sherman,Rufus,State Treasurer,,WFP,Mary King,8
Sherman,Rufus,State Treasurer,,REP,Brian J Boquist,146
Sherman,Rufus,State Treasurer,,DEM,Elizabeth Steiner,33
Sherman,Rufus,State Treasurer,,,Write-in,1
Sherman,Rufus,State Treasurer,,,Over Votes,0
Sherman,Rufus,State Treasurer,,,Under Votes,16
Sherman,Rufus,Attorney General,,REP,Will Lathrop,153
Sherman,Rufus,Attorney General,,DEM,Dan Rayfield,37
Sherman,Rufus,Attorney General,,,Write-in,2
Sherman,Rufus,Attorney General,,,Over Votes,0
Sherman,Rufus,Attorney General,,,Under Votes,12
Sherman,Rufus,State Senate,29,NAV,Tania Wildbill,13
Sherman,Rufus,State Senate,29,REP,Todd Nash,151
Sherman,Rufus,State Senate,29,,Write-in,1
Sherman,Rufus,State Senate,29,,Over Votes,0
Sherman,Rufus,State Senate,29,,Under Votes,39
Sherman,Rufus,State Representative,57,REP,Greg Smith,148
Sherman,Rufus,State Representative,57,,Write-in,7
Sherman,Rufus,State Representative,57,,Over Votes,0
Sherman,Rufus,State Representative,57,,Under Votes,49
Sherman,Rufus,Sherman County Commissioner,Position 1,REP,Joan Bird,171
Sherman,Rufus,Sherman County Commissioner,Position 1,,Write-in,5
Sherman,Rufus,Sherman County Commissioner,Position 1,,Over Votes,0
Sherman,Rufus,Sherman County Commissioner,Position 1,,Under Votes,28
Sherman,Rufus,Judge of the Supreme Court,Position 1,,Stephen K Bushong,126
Sherman,Rufus,Judge of the Supreme Court,Position 1,,Write-in,1
Sherman,Rufus,Judge of the Supreme Court,Position 1,,Over Votes,0
Sherman,Rufus,Judge of the Supreme Court,Position 1,,Under Votes,77
Sherman,Rufus,Judge of the Supreme Court,Position 7,,Bronson D James,123
Sherman,Rufus,Judge of the Supreme Court,Position 7,,Write-in,1
Sherman,Rufus,Judge of the Supreme Court,Position 7,,Over Votes,0
Sherman,Rufus,Judge of the Supreme Court,Position 7,,Under Votes,80
Sherman,Rufus,Justice of the Peace,,,Shandie Johnson,142
Sherman,Rufus,Justice of the Peace,,,Write-in,4
Sherman,Rufus,Justice of the Peace,,,Over Votes,0
Sherman,Rufus,Justice of the Peace,,,Under Votes,58
Sherman,Rufus,City of Rufus Mayor,,,Amber S Baker,23
Sherman,Rufus,City of Rufus Mayor,,,Austin Evans,84
Sherman,Rufus,City of Rufus Mayor,,,Write-in,16
Sherman,Rufus,City of Rufus Mayor,,,Over Votes,0
Sherman,Rufus,City of Rufus Mayor,,,Under Votes,25
Sherman,Rufus,City of Rufus Council Member,3,,Wendy Boyer,60
