county,precinct,office,district,candidate,party,votes
Tillamook,BAY,President,,Robert F Kennedy Jr,We The People,20
Tillamook,BAY,President,,Cornel West,Progressive,1
Tillamook,BAY,President,,Chase Oliver,Libertarian,4
Tillamook,BAY,President,,Randall Terry,Constitution,2
Tillamook,BAY,President,,Donald J Trump,Republican,489
Tillamook,BAY,President,,Jill Stein,Pacific Green,8
Tillamook,BAY,President,,Kamala D Harris,Democrat,489
Tillamook,BAY,President,,Write-In,,6
Tillamook,BAY,President,,Total,,1019
Tillamook,BAY,President,,Overvotes,,1
Tillamook,BAY,President,,Undervotes,,8
Tillamook,BAY,Secretary of State,,Nathalie Paravicini,Pacific Green,24
Tillamook,BAY,Secretary of State,,Dennis Linthicum,Republican,475
Tillamook,BAY,Secretary of State,,Tobias Read,Democrat,476
Tillamook,BAY,Secretary of State,,Write-In,,0
Tillamook,BAY,Secretary of State,,Total,,975
Tillamook,BAY,Secretary of State,,Overvotes,,1
Tillamook,BAY,Secretary of State,,Undervotes,,52
Tillamook,BAY,State Treasurer,,Mary King,Working Families,52
Tillamook,BAY,State Treasurer,,Brian J Boquist,Republican,498
Tillamook,BAY,State Treasurer,,Elizabeth Steiner,Democrat,416
Tillamook,BAY,State Treasurer,,Write-In,,0
Tillamook,BAY,State Treasurer,,Total,,966
Tillamook,BAY,State Treasurer,,Overvotes,,1
Tillamook,BAY,State Treasurer,,Undervotes,,61
Tillamook,BAY,Attorney General,,Will Lathrop,Republican,496
Tillamook,BAY,Attorney General,,Dan Rayfield,Democrat,459
Tillamook,BAY,Attorney General,,Write-In,,0
Tillamook,BAY,Attorney General,,Total,,955
Tillamook,BAY,Attorney General,,Overvotes,,1
Tillamook,BAY,Attorney General,,Undervotes,,72
Tillamook,BAY,State Representative,32,Cyrus B Javadi,Republican,532
Tillamook,BAY,State Representative,32,Andy Davis,Democrat,445
Tillamook,BAY,State Representative,32,Write-ins,,0
Tillamook,BAY,State Representative,32,Total,,977
Tillamook,BAY,State Representative,32,Overvotes,,1
Tillamook,BAY,State Representative,32,Undervotes,,50
Tillamook,BAY,U. S. House,1,Suzanne Bonamici,Democrat,484
Tillamook,BAY,U. S. House,1,Bob Todd,Republican,454
Tillamook,BAY,U. S. House,1,Joe Christman,Libertarian,30
Tillamook,BAY,U. S. House,1,Write-In,,1
Tillamook,BAY,U. S. House,1,Total,,969
Tillamook,BAY,U. S. House,1,Overvotes,,1
Tillamook,BAY,U. S. House,1,Undervotes,,58
Tillamook,BAY,Registered Voters,,,,1345
Tillamook,BAY,Ballots Cast,,,,1028
Tillamook,BEAVER,President,,Robert F Kennedy Jr,We The People,8
Tillamook,BEAVER,President,,Cornel West,Progressive,0
Tillamook,BEAVER,President,,Chase Oliver,Libertarian,0
Tillamook,BEAVER,President,,Randall Terry,Constitution,1
Tillamook,BEAVER,President,,Donald J Trump,Republican,453
Tillamook,BEAVER,President,,Jill Stein,Pacific Green,6
Tillamook,BEAVER,President,,Kamala D Harris,Democrat,209
Tillamook,BEAVER,President,,Write-In,,1
Tillamook,BEAVER,President,,Total,,678
Tillamook,BEAVER,President,,Overvotes,,0
Tillamook,BEAVER,President,,Undervotes,,3
Tillamook,BEAVER,Secretary of State,,Nathalie Paravicini,Pacific Green,21
Tillamook,BEAVER,Secretary of State,,Dennis Linthicum,Republican,431
Tillamook,BEAVER,Secretary of State,,Tobias Read,Democrat,206
Tillamook,BEAVER,Secretary of State,,Write-In,,0
Tillamook,BEAVER,Secretary of State,,Total,,658
Tillamook,BEAVER,Secretary of State,,Overvotes,,0
Tillamook,BEAVER,Secretary of State,,Undervotes,,23
Tillamook,BEAVER,State Treasurer,,Mary King,Working Families,29
Tillamook,BEAVER,State Treasurer,,Brian J Boquist,Republican,456
Tillamook,BEAVER,State Treasurer,,Elizabeth Steiner,Democrat,168
Tillamook,BEAVER,State Treasurer,,Write-In,,0
Tillamook,BEAVER,State Treasurer,,Total,,653
Tillamook,BEAVER,State Treasurer,,Overvotes,,0
Tillamook,BEAVER,State Treasurer,,Undervotes,,28
Tillamook,BEAVER,Attorney General,,Will Lathrop,Republican,448
Tillamook,BEAVER,Attorney General,,Dan Rayfield,Democrat,199
Tillamook,BEAVER,Attorney General,,Write-In,,0
Tillamook,BEAVER,Attorney General,,Total,,647
Tillamook,BEAVER,Attorney General,,Overvotes,,0
Tillamook,BEAVER,Attorney General,,Undervotes,,34
Tillamook,BEAVER,State Representative,32,Cyrus B Javadi,Republican,472
Tillamook,BEAVER,State Representative,32,Andy Davis,Democrat,183
Tillamook,BEAVER,State Representative,32,Write-ins,,0
Tillamook,BEAVER,State Representative,32,Total,,655
Tillamook,BEAVER,State Representative,32,Overvotes,,0
Tillamook,BEAVER,State Representative,32,Undervotes,,26
Tillamook,BEAVER,U. S. House,1,Suzanne Bonamici,Democrat,214
Tillamook,BEAVER,U. S. House,1,Bob Todd,Republican,428
Tillamook,BEAVER,U. S. House,1,Joe Christman,Libertarian,13
Tillamook,BEAVER,U. S. House,1,Write-In,,0
Tillamook,BEAVER,U. S. House,1,Total,,655
Tillamook,BEAVER,U. S. House,1,Overvotes,,0
Tillamook,BEAVER,U. S. House,1,Undervotes,,26
Tillamook,BEAVER,Registered Voters,,,,927
Tillamook,BEAVER,Ballots Cast,,,,681
Tillamook,CARNAHAN,President,,Robert F Kennedy Jr,We The People,4
Tillamook,CARNAHAN,President,,Cornel West,Progressive,0
Tillamook,CARNAHAN,President,,Chase Oliver,Libertarian,2
Tillamook,CARNAHAN,President,,Randall Terry,Constitution,1
Tillamook,CARNAHAN,President,,Donald J Trump,Republican,264
Tillamook,CARNAHAN,President,,Jill Stein,Pacific Green,0
Tillamook,CARNAHAN,President,,Kamala D Harris,Democrat,104
Tillamook,CARNAHAN,President,,Write-In,,3
Tillamook,CARNAHAN,President,,Total,,378
Tillamook,CARNAHAN,President,,Overvotes,,0
Tillamook,CARNAHAN,President,,Undervotes,,2
Tillamook,CARNAHAN,Secretary of State,,Nathalie Paravicini,Pacific Green,6
Tillamook,CARNAHAN,Secretary of State,,Dennis Linthicum,Republican,253
Tillamook,CARNAHAN,Secretary of State,,Tobias Read,Democrat,96
Tillamook,CARNAHAN,Secretary of State,,Write-In,,2
Tillamook,CARNAHAN,Secretary of State,,Total,,357
Tillamook,CARNAHAN,Secretary of State,,Overvotes,,0
Tillamook,CARNAHAN,Secretary of State,,Undervotes,,23
Tillamook,CARNAHAN,State Treasurer,,Mary King,Working Families,13
Tillamook,CARNAHAN,State Treasurer,,Brian J Boquist,Republican,247
Tillamook,CARNAHAN,State Treasurer,,Elizabeth Steiner,Democrat,92
Tillamook,CARNAHAN,State Treasurer,,Write-In,,3
Tillamook,CARNAHAN,State Treasurer,,Total,,355
Tillamook,CARNAHAN,State Treasurer,,Overvotes,,0
Tillamook,CARNAHAN,State Treasurer,,Undervotes,,25
Tillamook,CARNAHAN,Attorney General,,Will Lathrop,Republican,254
Tillamook,CARNAHAN,Attorney General,,Dan Rayfield,Democrat,99
Tillamook,CARNAHAN,Attorney General,,Write-In,,2
Tillamook,CARNAHAN,Attorney General,,Total,,355
Tillamook,CARNAHAN,Attorney General,,Overvotes,,0
Tillamook,CARNAHAN,Attorney General,,Undervotes,,25
Tillamook,CARNAHAN,State Representative,,Cyrus B Javadi,Republican,272
Tillamook,CARNAHAN,State Representative,,Andy Davis,Democrat,90
Tillamook,CARNAHAN,State Representative,,Write-ins,,4
Tillamook,CARNAHAN,State Representative,,Total,,366
Tillamook,CARNAHAN,State Representative,,Overvotes,,0
Tillamook,CARNAHAN,State Representative,,Undervotes,,14
Tillamook,CARNAHAN,U. S. House,1,Suzanne Bonamici,Democrat,103
Tillamook,CARNAHAN,U. S. House,1,Bob Todd,Republican,242
Tillamook,CARNAHAN,U. S. House,1,Joe Christman,Libertarian,7
Tillamook,CARNAHAN,U. S. House,1,Write-In,,3
Tillamook,CARNAHAN,U. S. House,1,Total,,355
Tillamook,CARNAHAN,U. S. House,1,Overvotes,,0
Tillamook,CARNAHAN,U. S. House,1,Undervotes,,25
Tillamook,CARNAHAN,Registered Voters,,,,509
Tillamook,CARNAHAN,Ballots Cast,,,,380
Tillamook,CLOVERDALE,President,,Robert F Kennedy Jr,We The People,1
Tillamook,CLOVERDALE,President,,Cornel West,Progressive,0
Tillamook,CLOVERDALE,President,,Chase Oliver,Libertarian,1
Tillamook,CLOVERDALE,President,,Randall Terry,Constitution,0
Tillamook,CLOVERDALE,President,,Donald J Trump,Republican,197
Tillamook,CLOVERDALE,President,,Jill Stein,Pacific Green,0
Tillamook,CLOVERDALE,President,,Kamala D Harris,Democrat,123
Tillamook,CLOVERDALE,President,,Write-In,,0
Tillamook,CLOVERDALE,President,,Total,,322
Tillamook,CLOVERDALE,President,,Overvotes,,0
Tillamook,CLOVERDALE,President,,Undervotes,,2
Tillamook,CLOVERDALE,Secretary of State,,Nathalie Paravicini,Pacific Green,7
Tillamook,CLOVERDALE,Secretary of State,,Dennis Linthicum,Republican,186
Tillamook,CLOVERDALE,Secretary of State,,Tobias Read,Democrat,111
Tillamook,CLOVERDALE,Secretary of State,,Write-In,,1
Tillamook,CLOVERDALE,Secretary of State,,Total,,305
Tillamook,CLOVERDALE,Secretary of State,,Overvotes,,0
Tillamook,CLOVERDALE,Secretary of State,,Undervotes,,19
Tillamook,CLOVERDALE,State Treasurer,,Mary King,Working Families,13
Tillamook,CLOVERDALE,State Treasurer,,Brian J Boquist,Republican,195
Tillamook,CLOVERDALE,State Treasurer,,Elizabeth Steiner,Democrat,97
Tillamook,CLOVERDALE,State Treasurer,,Write-In,,0
Tillamook,CLOVERDALE,State Treasurer,,Total,,305
Tillamook,CLOVERDALE,State Treasurer,,Overvotes,,0
Tillamook,CLOVERDALE,State Treasurer,,Undervotes,,19
Tillamook,CLOVERDALE,Attorney General,,Will Lathrop,Republican,200
Tillamook,CLOVERDALE,Attorney General,,Dan Rayfield,Democrat,100
