county,precinct,office,district,candidate,party,votes,vtd
Clatsop,120 - Seaside South,President,,Donald J Trump,Republican,458
Clatsop,121 - Necanicum,President,,Donald J Trump,Republican,185
Clatsop,122 - Arch Cape,President,,Donald J Trump,Republican,45
Clatsop,123 - Cannon Beach,President,,Donald J Trump,Republican,267
Clatsop,124 - Hamlet,President,,Donald J Trump,Republican,127
Clatsop,125 - Elsie,President,,Donald J Trump,Republican,133
Clatsop,101 - Astoria West,President,,Jill Stein,Pacific Green,27
Clatsop,102 - Astoria East,President,,Jill Stein,Pacific Green,26
Clatsop,103 - John Day/Walluski,President,,Jill Stein,Pacific Green,5
Clatsop,104 - Astoria South,President,,Jill Stein,Pacific Green,11
Clatsop,105 - Svensen,President,,Jill Stein,Pacific Green,5
Clatsop,106 - Knappa,President,,Jill Stein,Pacific Green,3
Clatsop,107 - Westport/Hillcrest,President,,Jill Stein,Pacific Green,2
Clatsop,108 - Jewell,President,,Jill Stein,Pacific Green,3
Clatsop,109 - Olney,President,,Jill Stein,Pacific Green,4
Clatsop,110 - Stanley Acres,President,,Jill Stein,Pacific Green,3
Clatsop,111 - Lewis and Clark/Chadwell,President,,Jill Stein,Pacific Green,12
Clatsop,112 - Warrenton East,President,,Jill Stein,Pacific Green,3
Clatsop,113 - Warrenton West,President,,Jill Stein,Pacific Green,17
Clatsop,114 - Clatsop Plains North,President,,Jill Stein,Pacific Green,3
Clatsop,115 - Clatsop Plains South,President,,Jill Stein,Pacific Green,3
Clatsop,116 - Gearhart,President,,Jill Stein,Pacific Green,8
Clatsop,117 - Seaside North,President,,Jill Stein,Pacific Green,8
Clatsop,118 - Seaside West,President,,Jill Stein,Pacific Green,2
Clatsop,119 - Seaside East,President,,Jill Stein,Pacific Green,1
Clatsop,120 - Seaside South,President,,Jill Stein,Pacific Green,6
Clatsop,121 - Necanicum,President,,Jill Stein,Pacific Green,2
Clatsop,122 - Arch Cape,President,,Jill Stein,Pacific Green,2
Clatsop,123 - Cannon Beach,President,,Jill Stein,Pacific Green,9
Clatsop,124 - Hamlet,President,,Jill Stein,Pacific Green,2
Clatsop,125 - Elsie,President,,Jill Stein,Pacific Green,2
Clatsop,101 - Astoria West,President,,Kamala D Harris,Democrat,"1,944"
Clatsop,102 - Astoria East,President,,Kamala D Harris,Democrat,"1,227"
Clatsop,103 - John Day/Walluski,President,,Kamala D Harris,Democrat,343
Clatsop,104 - Astoria South,President,,Kamala D Harris,Democrat,661
Clatsop,105 - Svensen,President,,Kamala D Harris,Democrat,381
Clatsop,106 - Knappa,President,,Kamala D Harris,Democrat,461
Clatsop,107 - Westport/Hillcrest,President,,Kamala D Harris,Democrat,109
Clatsop,108 - Jewell,President,,Kamala D Harris,Democrat,150
Clatsop,109 - Olney,President,,Kamala D Harris,Democrat,137
Clatsop,110 - Stanley Acres,President,,Kamala D Harris,Democrat,83
Clatsop,111 - Lewis and Clark/Chadwell,President,,Kamala D Harris,Democrat,588
Clatsop,112 - Warrenton East,President,,Kamala D Harris,Democrat,437
Clatsop,113 - Warrenton West,President,,Kamala D Harris,Democrat,991
Clatsop,114 - Clatsop Plains North,President,,Kamala D Harris,Democrat,341
Clatsop,115 - Clatsop Plains South,President,,Kamala D Harris,Democrat,627
Clatsop,116 - Gearhart,President,,Kamala D Harris,Democrat,803
Clatsop,117 - Seaside North,President,,Kamala D Harris,Democrat,337
Clatsop,118 - Seaside West,President,,Kamala D Harris,Democrat,364
Clatsop,119 - Seaside East,President,,Kamala D Harris,Democrat,527
Clatsop,120 - Seaside South,President,,Kamala D Harris,Democrat,743
Clatsop,121 - Necanicum,President,,Kamala D Harris,Democrat,151
Clatsop,122 - Arch Cape,President,,Kamala D Harris,Democrat,177
Clatsop,123 - Cannon Beach,President,,Kamala D Harris,Democrat,696
Clatsop,124 - Hamlet,President,,Kamala D Harris,Democrat,139
Clatsop,125 - Elsie,President,,Kamala D Harris,Democrat,116
Clatsop,101 - Astoria West,President,,Write-In,,15
Clatsop,102 - Astoria East,President,,Write-In,,11
Clatsop,103 - John Day/Walluski,President,,Write-In,,6
Clatsop,104 - Astoria South,President,,Write-In,,4
Clatsop,105 - Svensen,President,,Write-In,,3
Clatsop,106 - Knappa,President,,Write-In,,7
Clatsop,107 - Westport/Hillcrest,President,,Write-In,,0
Clatsop,108 - Jewell,President,,Write-In,,2
Clatsop,109 - Olney,President,,Write-In,,0
Clatsop,110 - Stanley Acres,President,,Write-In,,2
Clatsop,111 - Lewis and Clark/Chadwell,President,,Write-In,,9
Clatsop,112 - Warrenton East,President,,Write-In,,3
Clatsop,113 - Warrenton West,President,,Write-In,,17
Clatsop,114 - Clatsop Plains North,President,,Write-In,,2
Clatsop,115 - Clatsop Plains South,President,,Write-In,,4
Clatsop,116 - Gearhart,President,,Write-In,,6
Clatsop,117 - Seaside North,President,,Write-In,,1
Clatsop,118 - Seaside West,President,,Write-In,,2
Clatsop,119 - Seaside East,President,,Write-In,,1
Clatsop,120 - Seaside South,President,,Write-In,,8
Clatsop,121 - Necanicum,President,,Write-In,,1
Clatsop,122 - Arch Cape,President,,Write-In,,1
Clatsop,123 - Cannon Beach,President,,Write-In,,12
Clatsop,124 - Hamlet,President,,Write-In,,1
Clatsop,125 - Elsie,President,,Write-In,,0
Clatsop,101 - Astoria West,President,,Total,,"2,707"
Clatsop,102 - Astoria East,President,,Total,,"1,807"
Clatsop,103 - John Day/Walluski,President,,Total,,726
Clatsop,104 - Astoria South,President,,Total,,960
Clatsop,105 - Svensen,President,,Total,,"1,034"
Clatsop,106 - Knappa,President,,Total,,"1,128"
Clatsop,107 - Westport/Hillcrest,President,,Total,,350
Clatsop,108 - Jewell,President,,Total,,377
Clatsop,109 - Olney,President,,Total,,446
Clatsop,110 - Stanley Acres,President,,Total,,205
Clatsop,111 - Lewis and Clark/Chadwell,President,,Total,,"1,452"
Clatsop,112 - Warrenton East,President,,Total,,879
Clatsop,113 - Warrenton West,President,,Total,,"2,331"
Clatsop,114 - Clatsop Plains North,President,,Total,,786
Clatsop,115 - Clatsop Plains South,President,,Total,,"1,295"
Clatsop,116 - Gearhart,President,,Total,,"1,326"
Clatsop,117 - Seaside North,President,,Total,,572
Clatsop,118 - Seaside West,President,,Total,,607
Clatsop,119 - Seaside East,President,,Total,,924
Clatsop,120 - Seaside South,President,,Total,,"1,256"
Clatsop,121 - Necanicum,President,,Total,,341
Clatsop,122 - Arch Cape,President,,Total,,233
Clatsop,123 - Cannon Beach,President,,Total,,"1,011"
Clatsop,124 - Hamlet,President,,Total,,277
Clatsop,125 - Elsie,President,,Total,,260
Clatsop,101 - Astoria West,Secretary of State,,Nathalie Paravicini,Pacific Green,155
Clatsop,102 - Astoria East,Secretary of State,,Nathalie Paravicini,Pacific Green,107
Clatsop,103 - John Day/Walluski,Secretary of State,,Nathalie Paravicini,Pacific Green,26
Clatsop,104 - Astoria South,Secretary of State,,Nathalie Paravicini,Pacific Green,55
Clatsop,105 - Svensen,Secretary of State,,Nathalie Paravicini,Pacific Green,27
Clatsop,106 - Knappa,Secretary of State,,Nathalie Paravicini,Pacific Green,39
Clatsop,107 - Westport/Hillcrest,Secretary of State,,Nathalie Paravicini,Pacific Green,10
Clatsop,108 - Jewell,Secretary of State,,Nathalie Paravicini,Pacific Green,13
Clatsop,109 - Olney,Secretary of State,,Nathalie Paravicini,Pacific Green,12
Clatsop,110 - Stanley Acres,Secretary of State,,Nathalie Paravicini,Pacific Green,3
Clatsop,111 - Lewis and Clark/Chadwell,Secretary of State,,Nathalie Paravicini,Pacific Green,39
Clatsop,112 - Warrenton East,Secretary of State,,Nathalie Paravicini,Pacific Green,35
Clatsop,113 - Warrenton West,Secretary of State,,Nathalie Paravicini,Pacific Green,86
Clatsop,114 - Clatsop Plains North,Secretary of State,,Nathalie Paravicini,Pacific Green,25
Clatsop,115 - Clatsop Plains South,Secretary of State,,Nathalie Paravicini,Pacific Green,28
Clatsop,116 - Gearhart,Secretary of State,,Nathalie Paravicini,Pacific Green,35
Clatsop,117 - Seaside North,Secretary of State,,Nathalie Paravicini,Pacific Green,34
Clatsop,118 - Seaside West,Secretary of State,,Nathalie Paravicini,Pacific Green,19
Clatsop,119 - Seaside East,Secretary of State,,Nathalie Paravicini,Pacific Green,28
Clatsop,120 - Seaside South,Secretary of State,,Nathalie Paravicini,Pacific Green,73
Clatsop,121 - Necanicum,Secretary of State,,Nathalie Paravicini,Pacific Green,6
Clatsop,122 - Arch Cape,Secretary of State,,Nathalie Paravicini,Pacific Green,10
Clatsop,123 - Cannon Beach,Secretary of State,,Nathalie Paravicini,Pacific Green,30
Clatsop,124 - Hamlet,Secretary of State,,Nathalie Paravicini,Pacific Green,12
Clatsop,125 - Elsie,Secretary of State,,Nathalie Paravicini,Pacific Green,9
Clatsop,101 - Astoria West,Secretary of State,,Dennis Linthicum,Republican,639
Clatsop,102 - Astoria East,Secretary of State,,Dennis Linthicum,Republican,477
Clatsop,103 - John Day/Walluski,Secretary of State,,Dennis Linthicum,Republican,346
Clatsop,104 - Astoria South,Secretary of State,,Dennis Linthicum,Republican,244
Clatsop,105 - Svensen,Secretary of State,,Dennis Linthicum,Republican,591
Clatsop,106 - Knappa,Secretary of State,,Dennis Linthicum,Republican,589
Clatsop,107 - Westport/Hillcrest,Secretary of State,,Dennis Linthicum,Republican,209
Clatsop,108 - Jewell,Secretary of State,,Dennis Linthicum,Republican,195
Clatsop,109 - Olney,Secretary of State,,Dennis Linthicum,Republican,277
Clatsop,110 - Stanley Acres,Secretary of State,,Dennis Linthicum,Republican,105
Clatsop,111 - Lewis and Clark/Chadwell,Secretary of State,,Dennis Linthicum,Republican,749
Clatsop,112 - Warrenton East,Secretary of State,,Dennis Linthicum,Republican,389
Clatsop,113 - Warrenton West,Secretary of State,,Dennis Linthicum,Republican,"1,192"
Clatsop,114 - Clatsop Plains North,Secretary of State,,Dennis Linthicum,Republican,411
Clatsop,115 - Clatsop Plains South,Secretary of State,,Dennis Linthicum,Republican,624
Clatsop,116 - Gearhart,Secretary of State,,Dennis Linthicum,Republican,508
Clatsop,117 - Seaside North,Secretary of State,,Dennis Linthicum,Republican,199
Clatsop,118 - Seaside West,Secretary of State,,Dennis Linthicum,Republican,213
Clatsop,119 - Seaside East,Secretary of State,,Dennis Linthicum,Republican,365
Clatsop,120 - Seaside South,Secretary of State,,Dennis Linthicum,Republican,447
Clatsop,121 - Necanicum,Secretary of State,,Dennis Linthicum,Republican,171
Clatsop,122 - Arch Cape,Secretary of State,,Dennis Linthicum,Republican,54
Clatsop,123 - Cannon Beach,Secretary of State,,Dennis Linthicum,Republican,285
Clatsop,124 - Hamlet,Secretary of State,,Dennis Linthicum,Republican,119
Clatsop,125 - Elsie,Secretary of State,,Dennis Linthicum,Republican,130
Clatsop,101 - Astoria West,Secretary of State,,Tobias Read,Democrat,"1,793"
Clatsop,102 - Astoria East,Secretary of State,,Tobias Read,Democrat,"1,151"
Clatsop,103 - John Day/Walluski,Secretary of State,,Tobias Read,Democrat,327
Clatsop,104 - Astoria South,Secretary of State,,Tobias Read,Democrat,618
Clatsop,105 - Svensen,Secretary of State,,Tobias Read,Democrat,367
Clatsop,106 - Knappa,Secretary of State,,Tobias Read,Democrat,453
Clatsop,107 - Westport/Hillcrest,Secretary of State,,Tobias Read,Democrat,112
Clatsop,108 - Jewell,Secretary of State,,Tobias Read,Democrat,142
Clatsop,109 - Olney,Secretary of State,,Tobias Read,Democrat,131
Clatsop,110 - Stanley Acres,Secretary of State,,Tobias Read,Democrat,89
Clatsop,111 - Lewis and Clark/Chadwell,Secretary of State,,Tobias Read,Democrat,577
Clatsop,112 - Warrenton East,Secretary of State,,Tobias Read,Democrat,408
Clatsop,113 - Warrenton West,Secretary of State,,Tobias Read,Democrat,937
Clatsop,114 - Clatsop Plains North,Secretary of State,,Tobias Read,Democrat,321
Clatsop,115 - Clatsop Plains South,Secretary of State,,Tobias Read,Democrat,596
Clatsop,116 - Gearhart,Secretary of State,,Tobias Read,Democrat,727
Clatsop,117 - Seaside North,Secretary of State,,Tobias Read,Democrat,311
Clatsop,118 - Seaside West,Secretary of State,,Tobias Read,Democrat,344
Clatsop,119 - Seaside East,Secretary of State,,Tobias Read,Democrat,487
Clatsop,120 - Seaside South,Secretary of State,,Tobias Read,Democrat,665
Clatsop,121 - Necanicum,Secretary of State,,Tobias Read,Democrat,137
Clatsop,122 - Arch Cape,Secretary of State,,Tobias Read,Democrat,158
Clatsop,123 - Cannon Beach,Secretary of State,,Tobias Read,Democrat,647
Clatsop,124 - Hamlet,Secretary of State,,Tobias Read,Democrat,133
Clatsop,125 - Elsie,Secretary of State,,Tobias Read,Democrat,111
Clatsop,101 - Astoria West,Secretary of State,,Write-In,,2
Clatsop,102 - Astoria East,Secretary of State,,Write-In,,2
Clatsop,103 - John Day/Walluski,Secretary of State,,Write-In,,0
Clatsop,104 - Astoria South,Secretary of State,,Write-In,,2
Clatsop,105 - Svensen,Secretary of State,,Write-In,,2
Clatsop,106 - Knappa,Secretary of State,,Write-In,,0
Clatsop,107 - Westport/Hillcrest,Secretary of State,,Write-In,,1
Clatsop,108 - Jewell,Secretary of State,,Write-In,,0
Clatsop,109 - Olney,Secretary of State,,Write-In,,0
Clatsop,110 - Stanley Acres,Secretary of State,,Write-In,,0
Clatsop,111 - Lewis and Clark/Chadwell,Secretary of State,,Write-In,,4
Clatsop,112 - Warrenton East,Secretary of State,,Write-In,,1
Clatsop,113 - Warrenton West,Secretary of State,,Write-In,,2
Clatsop,114 - Clatsop Plains North,Secretary of State,,Write-In,,1
Clatsop,115 - Clatsop Plains South,Secretary of State,,Write-In,,0
Clatsop,116 - Gearhart,Secretary of State,,Write-In,,1
Clatsop,117 - Seaside North,Secretary of State,,Write-In,,1
Clatsop,118 - Seaside West,Secretary of State,,Write-In,,0
Clatsop,119 - Seaside East,Secretary of State,,Write-In,,3
Clatsop,120 - Seaside South,Secretary of State,,Write-In,,1
Clatsop,121 - Necanicum,Secretary of State,,Write-In,,0
Clatsop,122 - Arch Cape,Secretary of State,,Write-In,,0
Clatsop,123 - Cannon Beach,Secretary of State,,Write-In,,1
Clatsop,124 - Hamlet,Secretary of State,,Write-In,,0
Clatsop,125 - Elsie,Secretary of State,,Write-In,,0
Clatsop,101 - Astoria West,Secretary of State,,Total,,"2,589"
Clatsop,102 - Astoria East,Secretary of State,,Total,,"1,737"
Clatsop,103 - John Day/Walluski,Secretary of State,,Total,,699
Clatsop,104 - Astoria South,Secretary of State,,Total,,919
Clatsop,105 - Svensen,Secretary of State,,Total,,987
Clatsop,106 - Knappa,Secretary of State,,Total,,"1,081"
Clatsop,107 - Westport/Hillcrest,Secretary of State,,Total,,332
Clatsop,108 - Jewell,Secretary of State,,Total,,350
Clatsop,109 - Olney,Secretary of State,,Total,,420
Clatsop,110 - Stanley Acres,Secretary of State,,Total,,197
Clatsop,111 - Lewis and Clark/Chadwell,Secretary of State,,Total,,"1,369"
Clatsop,112 - Warrenton East,Secretary of State,,Total,,833
Clatsop,113 - Warrenton West,Secretary of State,,Total,,"2,217"
Clatsop,114 - Clatsop Plains North,Secretary of State,,Total,,758
Clatsop,115 - Clatsop Plains South,Secretary of State,,Total,,"1,248"
Clatsop,116 - Gearhart,Secretary of State,,Total,,"1,271"
Clatsop,117 - Seaside North,Secretary of State,,Total,,545
Clatsop,118 - Seaside West,Secretary of State,,Total,,576
Clatsop,119 - Seaside East,Secretary of State,,Total,,883
Clatsop,120 - Seaside South,Secretary of State,,Total,,"1,186"
Clatsop,121 - Necanicum,Secretary of State,,Total,,314
Clatsop,122 - Arch Cape,Secretary of State,,Total,,222
Clatsop,123 - Cannon Beach,Secretary of State,,Total,,963
Clatsop,124 - Hamlet,Secretary of State,,Total,,264
Clatsop,125 - Elsie,Secretary of State,,Total,,250
Clatsop,101 - Astoria West,State Treasurer,,Mary King,Working Families,278
Clatsop,102 - Astoria East,State Treasurer,,Mary King,Working Families,191
Clatsop,103 - John Day/Walluski,State Treasurer,,Mary King,Working Families,54
Clatsop,104 - Astoria South,State Treasurer,,Mary King,Working Families,125
Clatsop,105 - Svensen,State Treasurer,,Mary King,Working Families,62
Clatsop,106 - Knappa,State Treasurer,,Mary King,Working Families,67
Clatsop,107 - Westport/Hillcrest,State Treasurer,,Mary King,Working Families,28
Clatsop,108 - Jewell,State Treasurer,,Mary King,Working Families,23
Clatsop,109 - Olney,State Treasurer,,Mary King,Working Families,18
Clatsop,110 - Stanley Acres,State Treasurer,,Mary King,Working Families,12
Clatsop,111 - Lewis and Clark/Chadwell,State Treasurer,,Mary King,Working Families,91
Clatsop,112 - Warrenton East,State Treasurer,,Mary King,Working Families,64
Clatsop,113 - Warrenton West,State Treasurer,,Mary King,Working Families,186
Clatsop,114 - Clatsop Plains North,State Treasurer,,Mary King,Working Families,52
Clatsop,115 - Clatsop Plains South,State Treasurer,,Mary King,Working Families,65
Clatsop,116 - Gearhart,State Treasurer,,Mary King,Working Families,64
Clatsop,117 - Seaside North,State Treasurer,,Mary King,Working Families,52
Clatsop,118 - Seaside West,State Treasurer,,Mary King,Working Families,61
Clatsop,119 - Seaside East,State Treasurer,,Mary King,Working Families,67
Clatsop,120 - Seaside South,State Treasurer,,Mary King,Working Families,96
Clatsop,121 - Necanicum,State Treasurer,,Mary King,Working Families,21
Clatsop,122 - Arch Cape,State Treasurer,,Mary King,Working Families,22
Clatsop,123 - Cannon Beach,State Treasurer,,Mary King,Working Families,67
Clatsop,124 - Hamlet,State Treasurer,,Mary King,Working Families,19
Clatsop,125 - Elsie,State Treasurer,,Mary King,Working Families,17
Clatsop,101 - Astoria West,State Treasurer,,Brian J Boquist,Republican,672
Clatsop,102 - Astoria East,State Treasurer,,Brian J Boquist,Republican,488
Clatsop,103 - John Day/Walluski,State Treasurer,,Brian J Boquist,Republican,364
Clatsop,104 - Astoria South,State Treasurer,,Brian J Boquist,Republican,246
Clatsop,105 - Svensen,State Treasurer,,Brian J Boquist,Republican,590
Clatsop,106 - Knappa,State Treasurer,,Brian J Boquist,Republican,620
Clatsop,107 - Westport/Hillcrest,State Treasurer,,Brian J Boquist,Republican,215
Clatsop,108 - Jewell,State Treasurer,,Brian J Boquist,Republican,194
Clatsop,109 - Olney,State Treasurer,,Brian J Boquist,Republican,292
Clatsop,110 - Stanley Acres,State Treasurer,,Brian J Boquist,Republican,114
Clatsop,111 - Lewis and Clark/Chadwell,State Treasurer,,Brian J Boquist,Republican,775
Clatsop,112 - Warrenton East,State Treasurer,,Brian J Boquist,Republican,387
Clatsop,113 - Warrenton West,State Treasurer,,Brian J Boquist,Republican,"1,196"
Clatsop,114 - Clatsop Plains North,State Treasurer,,Brian J Boquist,Republican,407
Clatsop,115 - Clatsop Plains South,State Treasurer,,Brian J Boquist,Republican,642
Clatsop,116 - Gearhart,State Treasurer,,Brian J Boquist,Republican,519
Clatsop,117 - Seaside North,State Treasurer,,Brian J Boquist,Republican,210
Clatsop,118 - Seaside West,State Treasurer,,Brian J Boquist,Republican,218
Clatsop,119 - Seaside East,State Treasurer,,Brian J Boquist,Republican,379
Clatsop,120 - Seaside South,State Treasurer,,Brian J Boquist,Republican,452
Clatsop,121 - Necanicum,State Treasurer,,Brian J Boquist,Republican,167
Clatsop,122 - Arch Cape,State Treasurer,,Brian J Boquist,Republican,53
Clatsop,123 - Cannon Beach,State Treasurer,,Brian J Boquist,Republican,300
Clatsop,124 - Hamlet,State Treasurer,,Brian J Boquist,Republican,131
Clatsop,125 - Elsie,State Treasurer,,Brian J Boquist,Republican,139
