county,precinct,office,district,candidate,party,votes
Yamhill,1,Registered Voters,,,,1028
Yamhill,2,Registered Voters,,,,5773
Yamhill,3,Registered Voters,,,,6215
Yamhill,4,Registered Voters,,,,4411
Yamhill,5,Registered Voters,,,,1427
Yamhill,7,Registered Voters,,,,4728
Yamhill,9,Registered Voters,,,,2135
Yamhill,10,Registered Voters,,,,3464
Yamhill,11,Registered Voters,,,,27
Yamhill,12,Registered Voters,,,,1711
Yamhill,13,Registered Voters,,,,4041
Yamhill,14,Registered Voters,,,,3373
Yamhill,15,Registered Voters,,,,3286
Yamhill,16,Registered Voters,,,,3011
Yamhill,17,Registered Voters,,,,3339
Yamhill,18,Registered Voters,,,,5579
Yamhill,19,Registered Voters,,,,4478
Yamhill,21,Registered Voters,,,,2607
Yamhill,22,Registered Voters,,,,4017
Yamhill,23,Registered Voters,,,,2466
Yamhill,24,Registered Voters,,,,2353
Yamhill,26,Registered Voters,,,,3353
Yamhill,28,Registered Voters,,,,2570
Yamhill,1,Ballots Cast,,,,825
Yamhill,2,Ballots Cast,,,,3584
Yamhill,3,Ballots Cast,,,,4491
Yamhill,4,Ballots Cast,,,,2913
Yamhill,5,Ballots Cast,,,,1127
Yamhill,7,Ballots Cast,,,,3463
Yamhill,9,Ballots Cast,,,,1669
Yamhill,10,Ballots Cast,,,,2295
Yamhill,11,Ballots Cast,,,,15
Yamhill,12,Ballots Cast,,,,1287
Yamhill,13,Ballots Cast,,,,2933
Yamhill,14,Ballots Cast,,,,2052
Yamhill,15,Ballots Cast,,,,1921
Yamhill,16,Ballots Cast,,,,1766
Yamhill,17,Ballots Cast,,,,2104
Yamhill,18,Ballots Cast,,,,3903
Yamhill,19,Ballots Cast,,,,2548
Yamhill,21,Ballots Cast,,,,1894
Yamhill,22,Ballots Cast,,,,2441
Yamhill,23,Ballots Cast,,,,1931
Yamhill,24,Ballots Cast,,,,1431
Yamhill,26,Ballots Cast,,,,1759
Yamhill,28,Ballots Cast,,,,1497
Yamhill,1,U.S. Senate,,Jo Rae Perkins,REP,425
Yamhill,2,U.S. Senate,,Jo Rae Perkins,REP,1693
Yamhill,3,U.S. Senate,,Jo Rae Perkins,REP,2191
Yamhill,4,U.S. Senate,,Jo Rae Perkins,REP,1341
Yamhill,5,U.S. Senate,,Jo Rae Perkins,REP,574
Yamhill,7,U.S. Senate,,Jo Rae Perkins,REP,1806
Yamhill,9,U.S. Senate,,Jo Rae Perkins,REP,873
Yamhill,10,U.S. Senate,,Jo Rae Perkins,REP,1216
Yamhill,11,U.S. Senate,,Jo Rae Perkins,REP,12
Yamhill,12,U.S. Senate,,Jo Rae Perkins,REP,763
Yamhill,13,U.S. Senate,,Jo Rae Perkins,REP,1812
Yamhill,14,U.S. Senate,,Jo Rae Perkins,REP,921
Yamhill,15,U.S. Senate,,Jo Rae Perkins,REP,838
Yamhill,16,U.S. Senate,,Jo Rae Perkins,REP,764
Yamhill,17,U.S. Senate,,Jo Rae Perkins,REP,876
Yamhill,18,U.S. Senate,,Jo Rae Perkins,REP,1530
Yamhill,19,U.S. Senate,,Jo Rae Perkins,REP,951
Yamhill,21,U.S. Senate,,Jo Rae Perkins,REP,1058
Yamhill,22,U.S. Senate,,Jo Rae Perkins,REP,1326
Yamhill,23,U.S. Senate,,Jo Rae Perkins,REP,1030
Yamhill,24,U.S. Senate,,Jo Rae Perkins,REP,903
Yamhill,26,U.S. Senate,,Jo Rae Perkins,REP,1005
Yamhill,28,U.S. Senate,,Jo Rae Perkins,REP,941
Yamhill,1,U.S. Senate,,Dan Pulju,PGP,7
Yamhill,2,U.S. Senate,,Dan Pulju,PGP,46
Yamhill,3,U.S. Senate,,Dan Pulju,PGP,55
Yamhill,4,U.S. Senate,,Dan Pulju,PGP,42
Yamhill,5,U.S. Senate,,Dan Pulju,PGP,14
Yamhill,7,U.S. Senate,,Dan Pulju,PGP,29
Yamhill,9,U.S. Senate,,Dan Pulju,PGP,18
Yamhill,10,U.S. Senate,,Dan Pulju,PGP,25
Yamhill,11,U.S. Senate,,Dan Pulju,PGP,0
Yamhill,12,U.S. Senate,,Dan Pulju,PGP,10
Yamhill,13,U.S. Senate,,Dan Pulju,PGP,25
Yamhill,14,U.S. Senate,,Dan Pulju,PGP,36
Yamhill,15,U.S. Senate,,Dan Pulju,PGP,20
Yamhill,16,U.S. Senate,,Dan Pulju,PGP,20
Yamhill,17,U.S. Senate,,Dan Pulju,PGP,20
Yamhill,18,U.S. Senate,,Dan Pulju,PGP,39
Yamhill,19,U.S. Senate,,Dan Pulju,PGP,42
Yamhill,21,U.S. Senate,,Dan Pulju,PGP,30
Yamhill,22,U.S. Senate,,Dan Pulju,PGP,31
Yamhill,23,U.S. Senate,,Dan Pulju,PGP,17
Yamhill,24,U.S. Senate,,Dan Pulju,PGP,10
Yamhill,26,U.S. Senate,,Dan Pulju,PGP,30
Yamhill,28,U.S. Senate,,Dan Pulju,PGP,18
Yamhill,1,U.S. Senate,,Ron Wyden,DEM,356
Yamhill,2,U.S. Senate,,Ron Wyden,DEM,1647
Yamhill,3,U.S. Senate,,Ron Wyden,DEM,2053
Yamhill,4,U.S. Senate,,Ron Wyden,DEM,1392
Yamhill,5,U.S. Senate,,Ron Wyden,DEM,496
Yamhill,7,U.S. Senate,,Ron Wyden,DEM,1469
Yamhill,9,U.S. Senate,,Ron Wyden,DEM,725
Yamhill,10,U.S. Senate,,Ron Wyden,DEM,922
Yamhill,11,U.S. Senate,,Ron Wyden,DEM,2
Yamhill,12,U.S. Senate,,Ron Wyden,DEM,449
Yamhill,13,U.S. Senate,,Ron Wyden,DEM,943
Yamhill,14,U.S. Senate,,Ron Wyden,DEM,998
Yamhill,15,U.S. Senate,,Ron Wyden,DEM,959
Yamhill,16,U.S. Senate,,Ron Wyden,DEM,867
Yamhill,17,U.S. Senate,,Ron Wyden,DEM,1098
Yamhill,18,U.S. Senate,,Ron Wyden,DEM,2146
Yamhill,19,U.S. Senate,,Ron Wyden,DEM,1410
Yamhill,21,U.S. Senate,,Ron Wyden,DEM,727
Yamhill,22,U.S. Senate,,Ron Wyden,DEM,931
Yamhill,23,U.S. Senate,,Ron Wyden,DEM,792
Yamhill,24,U.S. Senate,,Ron Wyden,DEM,437
Yamhill,26,U.S. Senate,,Ron Wyden,DEM,643
Yamhill,28,U.S. Senate,,Ron Wyden,DEM,459
Yamhill,1,U.S. Senate,,Chris Henry,PRO,9
Yamhill,2,U.S. Senate,,Chris Henry,PRO,81
Yamhill,3,U.S. Senate,,Chris Henry,PRO,87
Yamhill,4,U.S. Senate,,Chris Henry,PRO,64
Yamhill,5,U.S. Senate,,Chris Henry,PRO,14
Yamhill,7,U.S. Senate,,Chris Henry,PRO,52
Yamhill,9,U.S. Senate,,Chris Henry,PRO,13
Yamhill,10,U.S. Senate,,Chris Henry,PRO,42
Yamhill,11,U.S. Senate,,Chris Henry,PRO,0
Yamhill,12,U.S. Senate,,Chris Henry,PRO,15
Yamhill,13,U.S. Senate,,Chris Henry,PRO,53
Yamhill,14,U.S. Senate,,Chris Henry,PRO,38
Yamhill,15,U.S. Senate,,Chris Henry,PRO,43
