county,office,district,party,candidate,votes
Union ,President,,R,Newt Gingrich,240
Wallowa ,President,,R,Newt Gingrich,98
Wasco ,President,,R,Newt Gingrich,150
Washington ,President,,R,Newt Gingrich,"1,259"
Wheeler ,President,,R,Newt Gingrich,25
Yamhill ,President,,R,Newt Gingrich,505
Baker ,President,,R,Mitt Romney,"1,638"
Benton ,President,,R,Mitt Romney,"3,961"
Clackamas ,President,,R,Mitt Romney,"21,801"
Clatsop ,President,,R,Mitt Romney,"2,260"
Columbia ,President,,R,Mitt Romney,"2,247"
Coos ,President,,R,Mitt Romney,"4,207"
Crook ,President,,R,Mitt Romney,"2,213"
Curry ,President,,R,Mitt Romney,"2,332"
Deschutes ,President,,R,Mitt Romney,"13,107"
Douglas ,President,,R,Mitt Romney,"10,403"
Gilliam ,President,,R,Mitt Romney,213
Grant ,President,,R,Mitt Romney,"1,010"
Harney ,President,,R,Mitt Romney,987
Hood River ,President,,R,Mitt Romney,"1,244"
Jackson ,President,,R,Mitt Romney,"13,377"
Jefferson ,President,,R,Mitt Romney,"1,495"
Josephine ,President,,R,Mitt Romney,"8,364"
Klamath ,President,,R,Mitt Romney,"7,002"
Lake ,President,,R,Mitt Romney,"1,104"
Lane ,President,,R,Mitt Romney,"16,721"
Lincoln ,President,,R,Mitt Romney,"2,361"
Linn ,President,,R,Mitt Romney,"6,761"
Malheur ,President,,R,Mitt Romney,"2,862"
Marion ,President,,R,Mitt Romney,"14,189"
Morrow ,President,,R,Mitt Romney,762
Multnomah ,President,,R,Mitt Romney,"18,123"
Polk ,President,,R,Mitt Romney,"4,845"
Sherman ,President,,R,Mitt Romney,253
Tillamook ,President,,R,Mitt Romney,"1,823"
Umatilla ,President,,R,Mitt Romney,"4,553"
Union ,President,,R,Mitt Romney,"2,595"
Wallowa ,President,,R,Mitt Romney,"1,147"
Wasco ,President,,R,Mitt Romney,"1,407"
Washington ,President,,R,Mitt Romney,"20,817"
Wheeler ,President,,R,Mitt Romney,206
Yamhill ,President,,R,Mitt Romney,"5,786"
Baker ,President,,R,Write-ins,33
Benton ,President,,R,Write-ins,93
Clackamas ,President,,R,Write-ins,499
Clatsop ,President,,R,Write-ins,76
Columbia ,President,,R,Write-ins,45
Coos ,President,,R,Write-ins,79
Crook ,President,,R,Write-ins,35
Curry ,President,,R,Write-ins,53
Deschutes ,President,,R,Write-ins,159
Douglas ,President,,R,Write-ins,185
Gilliam ,President,,R,Write-ins,3
Grant ,President,,R,Write-ins,13
Harney ,President,,R,Write-ins,17
Hood River ,President,,R,Write-ins,31
Jackson ,President,,R,Write-ins,210
Jefferson ,President,,R,Write-ins,20
Josephine ,President,,R,Write-ins,209
Klamath ,President,,R,Write-ins,107
Lake ,President,,R,Write-ins,21
Lane ,President,,R,Write-ins,342
Lincoln ,President,,R,Write-ins,62
Linn ,President,,R,Write-ins,120
Malheur ,President,,R,Write-ins,33
Marion ,President,,R,Write-ins,419
Morrow ,President,,R,Write-ins,7
Multnomah ,President,,R,Write-ins,794
Polk ,President,,R,Write-ins,61
Sherman ,President,,R,Write-ins,3
Tillamook ,President,,R,Write-ins,41
Umatilla ,President,,R,Write-ins,68
Union ,President,,R,Write-ins,37
Wallowa ,President,,R,Write-ins,29
Wasco ,President,,R,Write-ins,32
Washington ,President,,R,Write-ins,403
Wheeler ,President,,R,Write-ins,8
Yamhill ,President,,R,Write-ins,129
Baker ,President,,D,Barack Obama,844
Benton ,President,,D,Barack Obama,9157
Clackamas ,President,,D,Barack Obama,28329
Clatsop ,President,,D,Barack Obama,4079
Columbia ,President,,D,Barack Obama,4065
Coos ,President,,D,Barack Obama,5261
Crook ,President,,D,Barack Obama,938
Curry ,President,,D,Barack Obama,2065
Deschutes ,President,,D,Barack Obama,9467
Douglas ,President,,D,Barack Obama,7020
Gilliam ,President,,D,Barack Obama,148
Grant ,President,,D,Barack Obama,350
Harney ,President,,D,Barack Obama,352
Hood River ,President,,D,Barack Obama,2179
Jackson ,President,,D,Barack Obama,13508
Jefferson ,President,,D,Barack Obama,1116
Josephine ,President,,D,Barack Obama,5872
Klamath ,President,,D,Barack Obama,2756
Lake ,President,,D,Barack Obama,313
Lane ,President,,D,Barack Obama,35465
Lincoln ,President,,D,Barack Obama,4949
Linn ,President,,D,Barack Obama,5867
Malheur ,President,,D,Barack Obama,1005
Marion ,President,,D,Barack Obama,15750
Morrow ,President,,D,Barack Obama,405
Multnomah ,President,,D,Barack Obama,92845
Polk ,President,,D,Barack Obama,4917
Sherman ,President,,D,Barack Obama,112
Tillamook ,President,,D,Barack Obama,2830
Umatilla ,President,,D,Barack Obama,2452
Union ,President,,D,Barack Obama,1303
Wallowa ,President,,D,Barack Obama,567
Wasco ,President,,D,Barack Obama,1726
Washington ,President,,D,Barack Obama,34762
Wheeler ,President,,D,Barack Obama,122
Yamhill ,President,,D,Barack Obama,6462
Baker ,President,,D,Write-ins,162
Benton ,President,,D,Write-ins,279
Clackamas ,President,,D,Write-ins,1757
Clatsop ,President,,D,Write-ins,254
Columbia ,President,,D,Write-ins,318
Coos ,President,,D,Write-ins,515
Crook ,President,,D,Write-ins,181
Curry ,President,,D,Write-ins,209
Deschutes ,President,,D,Write-ins,587
Douglas ,President,,D,Write-ins,902
Gilliam ,President,,D,Write-ins,20
Grant ,President,,D,Write-ins,98
Harney ,President,,D,Write-ins,123
Hood River ,President,,D,Write-ins,85
Jackson ,President,,D,Write-ins,805
Jefferson ,President,,D,Write-ins,102
Josephine ,President,,D,Write-ins,802
Klamath ,President,,D,Write-ins,429
Lake ,President,,D,Write-ins,78
Lane ,President,,D,Write-ins,1401
Lincoln ,President,,D,Write-ins,266
Linn ,President,,D,Write-ins,577
Malheur ,President,,D,Write-ins,155
Marion ,President,,D,Write-ins,1225
Morrow ,President,,D,Write-ins,54
Multnomah ,President,,D,Write-ins,2871
Polk ,President,,D,Write-ins,220
Sherman ,President,,D,Write-ins,27
Tillamook ,President,,D,Write-ins,226
Umatilla ,President,,D,Write-ins,272
Union ,President,,D,Write-ins,169
Wallowa ,President,,D,Write-ins,91
Wasco ,President,,D,Write-ins,129
Washington ,President,,D,Write-ins,1104
Wheeler ,President,,D,Write-ins,35
Yamhill ,President,,D,Write-ins,470
Clatsop ,U.S. House,1,D,Suzanne Bonamici,"4,057"
Columbia ,U.S. House,1,D,Suzanne Bonamici,"4,165"
Multnomah ,U.S. House,1,D,Suzanne Bonamici,"8,234"
Washington ,U.S. House,1,D,Suzanne Bonamici,"34,000"
Yamhill ,U.S. House,1,D,Suzanne Bonamici,"6,690"
Clatsop ,U.S. House,1,D,Write-ins,64
Columbia ,U.S. House,1,D,Write-ins,65
Multnomah ,U.S. House,1,D,Write-ins,54
Washington ,U.S. House,1,D,Write-ins,304
Yamhill ,U.S. House,1,D,Write-ins,121
Clatsop ,U.S. House,1,R,Lisa Michaels,"1,016"
Columbia ,U.S. House,1,R,Lisa Michaels,"1,036"
Multnomah ,U.S. House,1,R,Lisa Michaels,719
Washington ,U.S. House,1,R,Lisa Michaels,"9,208"
Yamhill ,U.S. House,1,R,Lisa Michaels,"2,295"
Clatsop ,U.S. House,1,R,Delinda Morgan,"1,037"
Columbia ,U.S. House,1,R,Delinda Morgan,"1,450"
Multnomah ,U.S. House,1,R,Delinda Morgan,832
Washington ,U.S. House,1,R,Delinda Morgan,"11,714"
Yamhill ,U.S. House,1,R,Delinda Morgan,"3,963"
Clatsop ,U.S. House,1,R,Write-ins,42
Columbia ,U.S. House,1,R,Write-ins,26
Multnomah ,U.S. House,1,R,Write-ins,29
Washington ,U.S. House,1,R,Write-ins,262
Yamhill ,U.S. House,1,R,Write-ins,88
Baker ,U.S. House,2,D,John Sweeney,253
Crook ,U.S. House,2,D,John Sweeney,296
Deschutes ,U.S. House,2,D,John Sweeney,"1,365"
Gilliam ,U.S. House,2,D,John Sweeney,53
Grant ,U.S. House,2,D,John Sweeney,131
Harney ,U.S. House,2,D,John Sweeney,97
Hood River ,U.S. House,2,D,John Sweeney,391
Jackson ,U.S. House,2,D,John Sweeney,"2,003"
Jefferson ,U.S. House,2,D,John Sweeney,281
Josephine ,U.S. House,2,D,John Sweeney,711
Klamath ,U.S. House,2,D,John Sweeney,811
Lake ,U.S. House,2,D,John Sweeney,146
Malheur ,U.S. House,2,D,John Sweeney,347
Morrow ,U.S. House,2,D,John Sweeney,175
Sherman ,U.S. House,2,D,John Sweeney,37
Umatilla ,U.S. House,2,D,John Sweeney,696
Union ,U.S. House,2,D,John Sweeney,385
Wallowa ,U.S. House,2,D,John Sweeney,146
Wasco ,U.S. House,2,D,John Sweeney,435
Wheeler ,U.S. House,2,D,John Sweeney,66
Baker ,U.S. House,2,D,Joyce B. Segers,621
Crook ,U.S. House,2,D,Joyce B. Segers,725
Deschutes ,U.S. House,2,D,Joyce B. Segers,"7,018"
Gilliam ,U.S. House,2,D,Joyce B. Segers,90
Grant ,U.S. House,2,D,Joyce B. Segers,258
Harney ,U.S. House,2,D,Joyce B. Segers,261
Hood River ,U.S. House,2,D,Joyce B. Segers,"1,318"
Jackson ,U.S. House,2,D,Joyce B. Segers,"10,063"
Jefferson ,U.S. House,2,D,Joyce B. Segers,782
Josephine ,U.S. House,2,D,Joyce B. Segers,"2,441"
Klamath ,U.S. House,2,D,Joyce B. Segers,"2,074"
Lake ,U.S. House,2,D,Joyce B. Segers,225
Malheur ,U.S. House,2,D,Joyce B. Segers,759
Morrow ,U.S. House,2,D,Joyce B. Segers,255
Sherman ,U.S. House,2,D,Joyce B. Segers,72
Umatilla ,U.S. House,2,D,Joyce B. Segers,"1,618"
Union ,U.S. House,2,D,Joyce B. Segers,919
Wallowa ,U.S. House,2,D,Joyce B. Segers,430
Wasco ,U.S. House,2,D,Joyce B. Segers,"1,147"
Wheeler ,U.S. House,2,D,Joyce B. Segers,81
Baker ,U.S. House,2,D,Write-ins,30
Crook ,U.S. House,2,D,Write-ins,30
Deschutes ,U.S. House,2,D,Write-ins,83
Gilliam ,U.S. House,2,D,Write-ins,7
Grant ,U.S. House,2,D,Write-ins,28
Harney ,U.S. House,2,D,Write-ins,36
Hood River ,U.S. House,2,D,Write-ins,20
Jackson ,U.S. House,2,D,Write-ins,133
Jefferson ,U.S. House,2,D,Write-ins,15
Josephine ,U.S. House,2,D,Write-ins,78
Klamath ,U.S. House,2,D,Write-ins,89
Lake ,U.S. House,2,D,Write-ins,12
Malheur ,U.S. House,2,D,Write-ins,32
Morrow ,U.S. House,2,D,Write-ins,9
Sherman ,U.S. House,2,D,Write-ins,6
Umatilla ,U.S. House,2,D,Write-ins,37
Union ,U.S. House,2,D,Write-ins,30
Wallowa ,U.S. House,2,D,Write-ins,27
Wasco ,U.S. House,2,D,Write-ins,38
Wheeler ,U.S. House,2,D,Write-ins,11
Baker ,U.S. House,2,R,Greg Walden,"2,220"
Crook ,U.S. House,2,R,Greg Walden,"2,653"
Deschutes ,U.S. House,2,R,Greg Walden,"15,205"
Gilliam ,U.S. House,2,R,Greg Walden,312
Grant ,U.S. House,2,R,Greg Walden,"1,348"
Harney ,U.S. House,2,R,Greg Walden,"1,274"
Hood River ,U.S. House,2,R,Greg Walden,"1,739"
Jackson ,U.S. House,2,R,Greg Walden,"16,663"
Jefferson ,U.S. House,2,R,Greg Walden,"1,845"
Josephine ,U.S. House,2,R,Greg Walden,"6,685"
Klamath ,U.S. House,2,R,Greg Walden,"8,505"
Lake ,U.S. House,2,R,Greg Walden,"1,392"
Malheur ,U.S. House,2,R,Greg Walden,"3,553"
Morrow ,U.S. House,2,R,Greg Walden,999
Sherman ,U.S. House,2,R,Greg Walden,354
Umatilla ,U.S. House,2,R,Greg Walden,"5,584"
Union ,U.S. House,2,R,Greg Walden,"3,342"
Wallowa ,U.S. House,2,R,Greg Walden,"1,564"
Wasco ,U.S. House,2,R,Greg Walden,"1,960"
Wheeler ,U.S. House,2,R,Greg Walden,301
Baker ,U.S. House,2,R,Write-ins,7
Crook ,U.S. House,2,R,Write-ins,22
Deschutes ,U.S. House,2,R,Write-ins,106
Gilliam ,U.S. House,2,R,Write-ins,1
Grant ,U.S. House,2,R,Write-ins,7
Harney ,U.S. House,2,R,Write-ins,3
Hood River ,U.S. House,2,R,Write-ins,14
Jackson ,U.S. House,2,R,Write-ins,168
Jefferson ,U.S. House,2,R,Write-ins,14
Josephine ,U.S. House,2,R,Write-ins,71
Klamath ,U.S. House,2,R,Write-ins,58
Lake ,U.S. House,2,R,Write-ins,2
Malheur ,U.S. House,2,R,Write-ins,18
Morrow ,U.S. House,2,R,Write-ins,7
Sherman ,U.S. House,2,R,Write-ins,3
Umatilla ,U.S. House,2,R,Write-ins,36
Union ,U.S. House,2,R,Write-ins,17
Wallowa ,U.S. House,2,R,Write-ins,11
Wasco ,U.S. House,2,R,Write-ins,14
Wheeler ,U.S. House,2,R,Write-ins,2
Clackamas ,U.S. House,3,D,Earl Blumenauer,"6,194"
Multnomah ,U.S. House,3,D,Earl Blumenauer,"78,434"
Clackamas ,U.S. House,3,D,Write-ins,120
Multnomah ,U.S. House,3,D,Write-ins,849
Clackamas ,U.S. House,3,R,Ronald Green,"3,808"
Multnomah ,U.S. House,3,R,Ronald Green,"11,036"
Clackamas ,U.S. House,3,R,Delia Lopez,"2,376"
Multnomah ,U.S. House,3,R,Delia Lopez,"5,861"
Clackamas ,U.S. House,3,R,Write-ins,64
Multnomah ,U.S. House,3,R,Write-ins,360
Benton ,U.S. House,4,D,Peter A. DeFazio,"8,165"
Coos ,U.S. House,4,D,Peter A. DeFazio,"5,628"
Curry ,U.S. House,4,D,Peter A. DeFazio,"2,187"
Douglas ,U.S. House,4,D,Peter A. DeFazio,"8,105"
Josephine ,U.S. House,4,D,Peter A. DeFazio,"2,359"
Lane ,U.S. House,4,D,Peter A. DeFazio,"37,288"
Linn ,U.S. House,4,D,Peter A. DeFazio,"6,132"
Benton ,U.S. House,4,D,Matthew L. Robinson,581
Coos ,U.S. House,4,D,Matthew L. Robinson,"1,053"
Curry ,U.S. House,4,D,Matthew L. Robinson,337
Douglas ,U.S. House,4,D,Matthew L. Robinson,"1,388"
Josephine ,U.S. House,4,D,Matthew L. Robinson,595
Lane ,U.S. House,4,D,Matthew L. Robinson,"2,433"
Linn ,U.S. House,4,D,Matthew L. Robinson,"1,278"
Benton ,U.S. House,4,D,Write-ins,12
Coos ,U.S. House,4,D,Write-ins,17
Curry ,U.S. House,4,D,Write-ins,8
Douglas ,U.S. House,4,D,Write-ins,49
Josephine ,U.S. House,4,D,Write-ins,41
Lane ,U.S. House,4,D,Write-ins,63
Linn ,U.S. House,4,D,Write-ins,22
Benton ,U.S. House,4,R,Art Robinson,"3,330"
Coos ,U.S. House,4,R,Art Robinson,"4,928"
Curry ,U.S. House,4,R,Art Robinson,"2,625"
Douglas ,U.S. House,4,R,Art Robinson,"11,145"
Josephine ,U.S. House,4,R,Art Robinson,"3,780"
Lane ,U.S. House,4,R,Art Robinson,"16,973"
Linn ,U.S. House,4,R,Art Robinson,"7,309"
Benton ,U.S. House,4,R,Write-ins,102
Coos ,U.S. House,4,R,Write-ins,132
Curry ,U.S. House,4,R,Write-ins,60
Douglas ,U.S. House,4,R,Write-ins,306
Josephine ,U.S. House,4,R,Write-ins,80
Lane ,U.S. House,4,R,Write-ins,631
Linn ,U.S. House,4,R,Write-ins,103
Benton ,U.S. House,5,D,Kurt Schrader,832
Clackamas ,U.S. House,5,D,Kurt Schrader,"21,704"
Lincoln ,U.S. House,5,D,Kurt Schrader,"4,727"
Marion ,U.S. House,5,D,Kurt Schrader,"16,058"
Multnomah ,U.S. House,5,D,Kurt Schrader,808
Polk ,U.S. House,5,D,Kurt Schrader,"4,786"
Tillamook ,U.S. House,5,D,Kurt Schrader,"2,737"
Benton ,U.S. House,5,D,Write-ins,11
Clackamas ,U.S. House,5,D,Write-ins,335
Lincoln ,U.S. House,5,D,Write-ins,61
Marion ,U.S. House,5,D,Write-ins,300
Multnomah ,U.S. House,5,D,Write-ins,12
Polk ,U.S. House,5,D,Write-ins,54
Tillamook ,U.S. House,5,D,Write-ins,32
Benton ,U.S. House,5,R,Fred Thompson,773
Clackamas ,U.S. House,5,R,Fred Thompson,"11,778"
Lincoln ,U.S. House,5,R,Fred Thompson,"1,953"
Marion ,U.S. House,5,R,Fred Thompson,"12,840"
Multnomah ,U.S. House,5,R,Fred Thompson,199
Polk ,U.S. House,5,R,Fred Thompson,"4,374"
Tillamook ,U.S. House,5,R,Fred Thompson,"1,531"
Benton ,U.S. House,5,R,Karen Bowerman,301
Clackamas ,U.S. House,5,R,Karen Bowerman,"7,275"
Lincoln ,U.S. House,5,R,Karen Bowerman,"1,031"
Marion ,U.S. House,5,R,Karen Bowerman,"5,175"
Multnomah ,U.S. House,5,R,Karen Bowerman,152
Polk ,U.S. House,5,R,Karen Bowerman,"1,594"
Tillamook ,U.S. House,5,R,Karen Bowerman,646
Benton ,U.S. House,5,R,Write-ins,7
Clackamas ,U.S. House,5,R,Write-ins,117
Lincoln ,U.S. House,5,R,Write-ins,18
Marion ,U.S. House,5,R,Write-ins,145
Multnomah ,U.S. House,5,R,Write-ins,3
Polk ,U.S. House,5,R,Write-ins,21
Tillamook ,U.S. House,5,R,Write-ins,9
Baker ,Secretary of State,,D,Kate Brown,849
Benton ,Secretary of State,,D,Kate Brown,"8,169"
Clackamas ,Secretary of State,,D,Kate Brown,"27,047"
Clatsop ,Secretary of State,,D,Kate Brown,"3,546"
Columbia ,Secretary of State,,D,Kate Brown,"3,681"
Coos ,Secretary of State,,D,Kate Brown,"5,081"
Crook ,Secretary of State,,D,Kate Brown,969
Curry ,Secretary of State,,D,Kate Brown,"1,949"
Deschutes ,Secretary of State,,D,Kate Brown,"8,529"
Douglas ,Secretary of State,,D,Kate Brown,"6,601"
Gilliam ,Secretary of State,,D,Kate Brown,157
Grant ,Secretary of State,,D,Kate Brown,378
Harney ,Secretary of State,,D,Kate Brown,356
Hood River ,Secretary of State,,D,Kate Brown,"1,854"
Jackson ,Secretary of State,,D,Kate Brown,"12,557"
Jefferson ,Secretary of State,,D,Kate Brown,"1,033"
Josephine ,Secretary of State,,D,Kate Brown,"5,461"
Klamath ,Secretary of State,,D,Kate Brown,"2,658"
Lake ,Secretary of State,,D,Kate Brown,323
Lane ,Secretary of State,,D,Kate Brown,"31,696"
Lincoln ,Secretary of State,,D,Kate Brown,"4,673"
Linn ,Secretary of State,,D,Kate Brown,"5,693"
Malheur ,Secretary of State,,D,Kate Brown,972
Marion ,Secretary of State,,D,Kate Brown,"15,473"
Morrow ,Secretary of State,,D,Kate Brown,391
Multnomah ,Secretary of State,,D,Kate Brown,"83,490"
Polk ,Secretary of State,,D,Kate Brown,"4,699"
Sherman ,Secretary of State,,D,Kate Brown,109
Tillamook ,Secretary of State,,D,Kate Brown,"2,609"
Umatilla ,Secretary of State,,D,Kate Brown,"2,282"
Union ,Secretary of State,,D,Kate Brown,"1,231"
Wallowa ,Secretary of State,,D,Kate Brown,554
Wasco ,Secretary of State,,D,Kate Brown,"1,586"
Washington ,Secretary of State,,D,Kate Brown,"31,714"
Wheeler ,Secretary of State,,D,Kate Brown,129
Yamhill ,Secretary of State,,D,Kate Brown,"5,971"
Baker ,Secretary of State,,D,Paul Damian Wells,166
Benton ,Secretary of State,,D,Paul Damian Wells,490
Clackamas ,Secretary of State,,D,Paul Damian Wells,"2,661"
Clatsop ,Secretary of State,,D,Paul Damian Wells,432
Columbia ,Secretary of State,,D,Paul Damian Wells,615
Coos ,Secretary of State,,D,Paul Damian Wells,719
Crook ,Secretary of State,,D,Paul Damian Wells,157
Curry ,Secretary of State,,D,Paul Damian Wells,199
Deschutes ,Secretary of State,,D,Paul Damian Wells,842
Douglas ,Secretary of State,,D,Paul Damian Wells,"1,278"
Gilliam ,Secretary of State,,D,Paul Damian Wells,18
Grant ,Secretary of State,,D,Paul Damian Wells,85
Harney ,Secretary of State,,D,Paul Damian Wells,77
Hood River ,Secretary of State,,D,Paul Damian Wells,192
Jackson ,Secretary of State,,D,Paul Damian Wells,"1,031"
Jefferson ,Secretary of State,,D,Paul Damian Wells,157
Josephine ,Secretary of State,,D,Paul Damian Wells,676
Klamath ,Secretary of State,,D,Paul Damian Wells,561
Lake ,Secretary of State,,D,Paul Damian Wells,86
Lane ,Secretary of State,,D,Paul Damian Wells,"2,610"
Lincoln ,Secretary of State,,D,Paul Damian Wells,433
Linn ,Secretary of State,,D,Paul Damian Wells,938
Malheur ,Secretary of State,,D,Paul Damian Wells,246
Marion ,Secretary of State,,D,Paul Damian Wells,"1,656"
Morrow ,Secretary of State,,D,Paul Damian Wells,88
Multnomah ,Secretary of State,,D,Paul Damian Wells,"4,770"
Polk ,Secretary of State,,D,Paul Damian Wells,459
Sherman ,Secretary of State,,D,Paul Damian Wells,23
Tillamook ,Secretary of State,,D,Paul Damian Wells,304
Umatilla ,Secretary of State,,D,Paul Damian Wells,466
Union ,Secretary of State,,D,Paul Damian Wells,264
Wallowa ,Secretary of State,,D,Paul Damian Wells,90
Wasco ,Secretary of State,,D,Paul Damian Wells,243
Washington ,Secretary of State,,D,Paul Damian Wells,"2,390"
Wheeler ,Secretary of State,,D,Paul Damian Wells,37
Yamhill ,Secretary of State,,D,Paul Damian Wells,718
Baker ,Secretary of State,,D,Write-ins,22
Benton ,Secretary of State,,D,Write-ins,18
Clackamas ,Secretary of State,,D,Write-ins,168
Clatsop ,Secretary of State,,D,Write-ins,16
Columbia ,Secretary of State,,D,Write-ins,26
Coos ,Secretary of State,,D,Write-ins,28
Crook ,Secretary of State,,D,Write-ins,15
Curry ,Secretary of State,,D,Write-ins,20
Deschutes ,Secretary of State,,D,Write-ins,92
Douglas ,Secretary of State,,D,Write-ins,63
Gilliam ,Secretary of State,,D,Write-ins,1
Grant ,Secretary of State,,D,Write-ins,27
Harney ,Secretary of State,,D,Write-ins,17
Hood River ,Secretary of State,,D,Write-ins,7
Jackson ,Secretary of State,,D,Write-ins,67
Jefferson ,Secretary of State,,D,Write-ins,8
Josephine ,Secretary of State,,D,Write-ins,87
Klamath ,Secretary of State,,D,Write-ins,48
Lake ,Secretary of State,,D,Write-ins,6
Lane ,Secretary of State,,D,Write-ins,77
Lincoln ,Secretary of State,,D,Write-ins,13
Linn ,Secretary of State,,D,Write-ins,43
Malheur ,Secretary of State,,D,Write-ins,10
Marion ,Secretary of State,,D,Write-ins,117
Morrow ,Secretary of State,,D,Write-ins,5
Multnomah ,Secretary of State,,D,Write-ins,271
Polk ,Secretary of State,,D,Write-ins,18
Sherman ,Secretary of State,,D,Write-ins,1
Tillamook ,Secretary of State,,D,Write-ins,7
Umatilla ,Secretary of State,,D,Write-ins,17
Union ,Secretary of State,,D,Write-ins,13
Wallowa ,Secretary of State,,D,Write-ins,6
Wasco ,Secretary of State,,D,Write-ins,12
Washington ,Secretary of State,,D,Write-ins,105
Wheeler ,Secretary of State,,D,Write-ins,7
Yamhill ,Secretary of State,,D,Write-ins,52
Baker ,Secretary of State,,R,Knute Buehler,"1,773"
Benton ,Secretary of State,,R,Knute Buehler,"4,239"
Clackamas ,Secretary of State,,R,Knute Buehler,"20,238"
Clatsop ,Secretary of State,,R,Knute Buehler,"1,984"
Columbia ,Secretary of State,,R,Knute Buehler,"2,378"
Coos ,Secretary of State,,R,Knute Buehler,"4,485"
Crook ,Secretary of State,,R,Knute Buehler,"2,207"
Curry ,Secretary of State,,R,Knute Buehler,"2,269"
Deschutes ,Secretary of State,,R,Knute Buehler,"13,568"
