county,precinct,office,district,party,candidate,votes
Harney,Burns #21,Governor,,REP,Roger Weidner,6
Harney,Burns #21,Governor,,REP,Kevin L. Mannix,57
Harney,Burns #21,Governor,,REP,W. Ames Curtright,8
Harney,Burns #21,Governor,,REP,Lee R. Shindler,2
Harney,Burns #21,Governor,,REP,Ron Saxton,148
Harney,Burns #21,Governor,,REP,Jack Roberts,119
Harney,Burns #21,Governor,,REP,Write-ins,7
Harney,Burns #21,Governor,,REP,Over Votes,1
Harney,Burns #21,Governor,,REP,Under Votes,15
Harney,Hines #25,Governor,,REP,Roger Weidner,2
Harney,Hines #25,Governor,,REP,Kevin L. Mannix,49
Harney,Hines #25,Governor,,REP,W. Ames Curtright,3
Harney,Hines #25,Governor,,REP,Lee R. Shindler,1
Harney,Hines #25,Governor,,REP,Ron Saxton,72
Harney,Hines #25,Governor,,REP,Jack Roberts,57
Harney,Hines #25,Governor,,REP,Write-ins,8
Harney,Hines #25,Governor,,REP,Over Votes,0
Harney,Hines #25,Governor,,REP,Under Votes,18
Harney,Rural Harney #26,Governor,,REP,Roger Weidner,17
Harney,Rural Harney #26,Governor,,REP,Kevin L. Mannix,135
Harney,Rural Harney #26,Governor,,REP,W. Ames Curtright,18
Harney,Rural Harney #26,Governor,,REP,Lee R. Shindler,0
Harney,Rural Harney #26,Governor,,REP,Ron Saxton,254
Harney,Rural Harney #26,Governor,,REP,Jack Roberts,261
Harney,Rural Harney #26,Governor,,REP,Write-ins,3
Harney,Rural Harney #26,Governor,,REP,Over Votes,1
Harney,Rural Harney #26,Governor,,REP,Under Votes,30
Harney,,Governor,,REP,Roger Weidner,25
Harney,,Governor,,REP,Kevin L. Mannix,241
Harney,,Governor,,REP,W. Ames Curtright,29
Harney,,Governor,,REP,Lee R. Shindler,3
Harney,,Governor,,REP,Ron Saxton,474
Harney,,Governor,,REP,Jack Roberts,437
Harney,,Governor,,REP,Write-ins,18
Harney,,Governor,,REP,Over Votes,2
Harney,,Governor,,REP,Under Votes,63
Harney,Burns #21,State House,60,REP,R. Thomas (Tom) Butler,287
Harney,Burns #21,State House,60,REP,Write-ins,2
Harney,Burns #21,State House,60,REP,Over Votes,0
Harney,Burns #21,State House,60,REP,Under Votes,74
Harney,Hines #25,State House,60,REP,R. Thomas (Tom) Butler,166
Harney,Hines #25,State House,60,REP,Write-ins,0
Harney,Hines #25,State House,60,REP,Over Votes,0
Harney,Hines #25,State House,60,REP,Under Votes,44
Harney,Rural Harney #26,State House,60,REP,R. Thomas (Tom) Butler,577
Harney,Rural Harney #26,State House,60,REP,Write-ins,2
Harney,Rural Harney #26,State House,60,REP,Over Votes,0
Harney,Rural Harney #26,State House,60,REP,Under Votes,140
Harney,,State House,60,REP,R. Thomas (Tom) Butler,1030
Harney,,State House,60,REP,Write-ins,4
Harney,,State House,60,REP,Over Votes,0
Harney,,State House,60,REP,Under Votes,258
Harney,Burns #21,U.S. Senate,,DEM,Craig Hanson,51
Harney,Burns #21,U.S. Senate,,DEM,Greg Haven,13
Harney,Burns #21,U.S. Senate,,DEM,Bill Bradbury,172
Harney,Burns #21,U.S. Senate,,DEM,Write-ins,22
Harney,Burns #21,U.S. Senate,,DEM,Over Votes,0
Harney,Burns #21,U.S. Senate,,DEM,Under Votes,31
Harney,Hines #25,U.S. Senate,,DEM,Craig Hanson,23
Harney,Hines #25,U.S. Senate,,DEM,Greg Haven,8
Harney,Hines #25,U.S. Senate,,DEM,Bill Bradbury,124
Harney,Hines #25,U.S. Senate,,DEM,Write-ins,6
Harney,Hines #25,U.S. Senate,,DEM,Over Votes,0
Harney,Hines #25,U.S. Senate,,DEM,Under Votes,17
Harney,Rural Harney #26,U.S. Senate,,DEM,Craig Hanson,30
Harney,Rural Harney #26,U.S. Senate,,DEM,Greg Haven,9
Harney,Rural Harney #26,U.S. Senate,,DEM,Bill Bradbury,95
Harney,Rural Harney #26,U.S. Senate,,DEM,Write-ins,29
Harney,Rural Harney #26,U.S. Senate,,DEM,Over Votes,0
Harney,Rural Harney #26,U.S. Senate,,DEM,Under Votes,23
Harney,Burns #21,U.S. House,2,DEM,Peter Buckley,133
Harney,Burns #21,U.S. House,2,DEM,John C. McColgan,64
Harney,Burns #21,U.S. House,2,DEM,Write-ins,21
Harney,Burns #21,U.S. House,2,DEM,Over Votes,1
Harney,Burns #21,U.S. House,2,DEM,Under Votes,70
Harney,Hines #25,U.S. House,2,DEM,Peter Buckley,80
Harney,Hines #25,U.S. House,2,DEM,John C. McColgan,50
Harney,Hines #25,U.S. House,2,DEM,Write-ins,5
Harney,Hines #25,U.S. House,2,DEM,Over Votes,0
Harney,Hines #25,U.S. House,2,DEM,Under Votes,43
Harney,Rural Harney #26,U.S. House,2,DEM,Peter Buckley,77
Harney,Rural Harney #26,U.S. House,2,DEM,John C. McColgan,52
Harney,Rural Harney #26,U.S. House,2,DEM,Write-ins,21
Harney,Rural Harney #26,U.S. House,2,DEM,Over Votes,0
Harney,Rural Harney #26,U.S. House,2,DEM,Under Votes,36
Harney,,U.S. House,2,DEM,Peter Buckley,290
Harney,,U.S. House,2,DEM,John C. McColgan,166
Harney,,U.S. House,2,DEM,Write-ins,47
Harney,,U.S. House,2,DEM,Over Votes,1
