county,precinct,office,district,party,candidate,votes
Marion,0301,U.S. House,5,REP,Mike Erickson,19
Marion,0301,U.S. House,5,CON,Douglas Patterson,3
Marion,0301,U.S. House,5,PAC,Paul Aranas,2
Marion,0301,U.S. House,5,DEM,Darlene Hooley,82
Marion,0301,U.S. House,5,,WRITE-IN,0
Marion,0301,U.S. House,5,,OVER VOTES,0
Marion,0301,U.S. House,5,,UNDER VOTES,6
Marion,0302,U.S. House,5,REP,Mike Erickson,58
Marion,0302,U.S. House,5,CON,Douglas Patterson,4
Marion,0302,U.S. House,5,PAC,Paul Aranas,5
Marion,0302,U.S. House,5,DEM,Darlene Hooley,118
Marion,0302,U.S. House,5,,WRITE-IN,0
Marion,0302,U.S. House,5,,OVER VOTES,0
Marion,0302,U.S. House,5,,UNDER VOTES,9
Marion,0303,U.S. House,5,REP,Mike Erickson,13
Marion,0303,U.S. House,5,CON,Douglas Patterson,0
Marion,0303,U.S. House,5,PAC,Paul Aranas,1
Marion,0303,U.S. House,5,DEM,Darlene Hooley,21
Marion,0303,U.S. House,5,,WRITE-IN,0
Marion,0303,U.S. House,5,,OVER VOTES,0
Marion,0303,U.S. House,5,,UNDER VOTES,2
Marion,0304,U.S. House,5,REP,Mike Erickson,6
Marion,0304,U.S. House,5,CON,Douglas Patterson,0
Marion,0304,U.S. House,5,PAC,Paul Aranas,0
Marion,0304,U.S. House,5,DEM,Darlene Hooley,6
Marion,0304,U.S. House,5,,WRITE-IN,0
Marion,0304,U.S. House,5,,OVER VOTES,0
Marion,0304,U.S. House,5,,UNDER VOTES,0
Marion,0310,U.S. House,5,REP,Mike Erickson,246
Marion,0310,U.S. House,5,CON,Douglas Patterson,8
Marion,0310,U.S. House,5,PAC,Paul Aranas,25
Marion,0310,U.S. House,5,DEM,Darlene Hooley,483
Marion,0310,U.S. House,5,,WRITE-IN,2
Marion,0310,U.S. House,5,,OVER VOTES,2
Marion,0310,U.S. House,5,,UNDER VOTES,58
Marion,0311,U.S. House,5,REP,Mike Erickson,42
Marion,0311,U.S. House,5,CON,Douglas Patterson,5
Marion,0311,U.S. House,5,PAC,Paul Aranas,4
Marion,0311,U.S. House,5,DEM,Darlene Hooley,71
Marion,0311,U.S. House,5,,WRITE-IN,0
Marion,0311,U.S. House,5,,OVER VOTES,0
Marion,0311,U.S. House,5,,UNDER VOTES,3
Marion,0312,U.S. House,5,REP,Mike Erickson,10
Marion,0312,U.S. House,5,CON,Douglas Patterson,2
Marion,0312,U.S. House,5,PAC,Paul Aranas,3
Marion,0312,U.S. House,5,DEM,Darlene Hooley,51
Marion,0312,U.S. House,5,,WRITE-IN,1
Marion,0312,U.S. House,5,,OVER VOTES,0
Marion,0312,U.S. House,5,,UNDER VOTES,3
Marion,0313,U.S. House,5,REP,Mike Erickson,266
Marion,0313,U.S. House,5,CON,Douglas Patterson,21
Marion,0313,U.S. House,5,PAC,Paul Aranas,25
Marion,0313,U.S. House,5,DEM,Darlene Hooley,604
Marion,0313,U.S. House,5,,WRITE-IN,2
Marion,0313,U.S. House,5,,OVER VOTES,2
Marion,0313,U.S. House,5,,UNDER VOTES,29
Marion,0314,U.S. House,5,REP,Mike Erickson,527
Marion,0314,U.S. House,5,CON,Douglas Patterson,34
Marion,0314,U.S. House,5,PAC,Paul Aranas,22
Marion,0314,U.S. House,5,DEM,Darlene Hooley,813
Marion,0314,U.S. House,5,,WRITE-IN,5
Marion,0314,U.S. House,5,,OVER VOTES,0
Marion,0314,U.S. House,5,,UNDER VOTES,82
Marion,0315,U.S. House,5,REP,Mike Erickson,60
Marion,0315,U.S. House,5,CON,Douglas Patterson,4
Marion,0315,U.S. House,5,PAC,Paul Aranas,7
Marion,0315,U.S. House,5,DEM,Darlene Hooley,102
Marion,0315,U.S. House,5,,WRITE-IN,0
Marion,0315,U.S. House,5,,OVER VOTES,0
Marion,0315,U.S. House,5,,UNDER VOTES,4
Marion,0316,U.S. House,5,REP,Mike Erickson,557
Marion,0316,U.S. House,5,CON,Douglas Patterson,20
Marion,0316,U.S. House,5,PAC,Paul Aranas,11
Marion,0316,U.S. House,5,DEM,Darlene Hooley,564
Marion,0316,U.S. House,5,,WRITE-IN,4
Marion,0316,U.S. House,5,,OVER VOTES,2
Marion,0316,U.S. House,5,,UNDER VOTES,27
Marion,0320,U.S. House,5,REP,Mike Erickson,51
Marion,0320,U.S. House,5,CON,Douglas Patterson,5
Marion,0320,U.S. House,5,PAC,Paul Aranas,8
Marion,0320,U.S. House,5,DEM,Darlene Hooley,240
Marion,0320,U.S. House,5,,WRITE-IN,0
Marion,0320,U.S. House,5,,OVER VOTES,0
Marion,0320,U.S. House,5,,UNDER VOTES,14
Marion,0321,U.S. House,5,REP,Mike Erickson,143
Marion,0321,U.S. House,5,CON,Douglas Patterson,8
Marion,0321,U.S. House,5,PAC,Paul Aranas,17
Marion,0321,U.S. House,5,DEM,Darlene Hooley,342
Marion,0321,U.S. House,5,,WRITE-IN,1
Marion,0321,U.S. House,5,,OVER VOTES,1
Marion,0321,U.S. House,5,,UNDER VOTES,18
Marion,0322,U.S. House,5,REP,Mike Erickson,177
Marion,0322,U.S. House,5,CON,Douglas Patterson,8
Marion,0322,U.S. House,5,PAC,Paul Aranas,16
Marion,0322,U.S. House,5,DEM,Darlene Hooley,535
Marion,0322,U.S. House,5,,WRITE-IN,3
