county,precinct,office,district,candidate,party,votes
Baker,Baker #1,Governor,,Joe Keating,PAC,12
Baker,Baker #2,Governor,,Joe Keating,PAC,6
Baker,Baker #3,Governor,,Joe Keating,PAC,17
Baker,Baker #4,Governor,,Joe Keating,PAC,10
Baker,Baker #5,Governor,,Joe Keating,PAC,4
Baker,Baker Country,Governor,,Joe Keating,PAC,1
Baker,Durkee,Governor,,Joe Keating,PAC,0
Baker,Eagle VA,Governor,,Joe Keating,PAC,2
Baker,Haines,Governor,,Joe Keating,PAC,5
Baker,Hereford,Governor,,Joe Keating,PAC,0
Baker,Huntington,Governor,,Joe Keating,PAC,1
Baker,Irondyke,Governor,,Joe Keating,PAC,0
Baker,Keating,Governor,,Joe Keating,PAC,0
Baker,Pine Valley,Governor,,Joe Keating,PAC,8
Baker,Poca-Wing,Governor,,Joe Keating,PAC,2
Baker,Sumpter,Governor,,Joe Keating,PAC,3
Baker,Unity,Governor,,Joe Keating,PAC,0
Baker,Baker #1,Governor,,Ted Kulongoski,DEM,311
Baker,Baker #2,Governor,,Ted Kulongoski,DEM,287
Baker,Baker #3,Governor,,Ted Kulongoski,DEM,286
Baker,Baker #4,Governor,,Ted Kulongoski,DEM,304
Baker,Baker #5,Governor,,Ted Kulongoski,DEM,292
Baker,Baker Country,Governor,,Ted Kulongoski,DEM,138
Baker,Durkee,Governor,,Ted Kulongoski,DEM,5
Baker,Eagle VA,Governor,,Ted Kulongoski,DEM,93
Baker,Haines,Governor,,Ted Kulongoski,DEM,150
Baker,Hereford,Governor,,Ted Kulongoski,DEM,10
Baker,Huntington,Governor,,Ted Kulongoski,DEM,95
Baker,Irondyke,Governor,,Ted Kulongoski,DEM,16
Baker,Keating,Governor,,Ted Kulongoski,DEM,26
Baker,Pine Valley,Governor,,Ted Kulongoski,DEM,218
Baker,Poca-Wing,Governor,,Ted Kulongoski,DEM,203
Baker,Sumpter,Governor,,Ted Kulongoski,DEM,54
Baker,Unity,Governor,,Ted Kulongoski,DEM,20
Baker,Baker #1,Governor,,Richard Morley,LIB,5
Baker,Baker #2,Governor,,Richard Morley,LIB,14
Baker,Baker #3,Governor,,Richard Morley,LIB,14
Baker,Baker #4,Governor,,Richard Morley,LIB,6
Baker,Baker #5,Governor,,Richard Morley,LIB,3
Baker,Baker Country,Governor,,Richard Morley,LIB,2
Baker,Durkee,Governor,,Richard Morley,LIB,0
Baker,Eagle VA,Governor,,Richard Morley,LIB,9
Baker,Haines,Governor,,Richard Morley,LIB,3
Baker,Hereford,Governor,,Richard Morley,LIB,1
Baker,Huntington,Governor,,Richard Morley,LIB,5
Baker,Irondyke,Governor,,Richard Morley,LIB,0
Baker,Keating,Governor,,Richard Morley,LIB,1
Baker,Pine Valley,Governor,,Richard Morley,LIB,1
Baker,Poca-Wing,Governor,,Richard Morley,LIB,3
Baker,Sumpter,Governor,,Richard Morley,LIB,4
Baker,Unity,Governor,,Richard Morley,LIB,0
Baker,Baker #1,Governor,,Mary Starrett,CON,30
Baker,Baker #2,Governor,,Mary Starrett,CON,49
Baker,Baker #3,Governor,,Mary Starrett,CON,34
Baker,Baker #4,Governor,,Mary Starrett,CON,47
Baker,Baker #5,Governor,,Mary Starrett,CON,55
