county,precinct,office,district,party,candidate,votes
Yamhill,1,U.S. House,1,DEM,Shantu Shah,17
Yamhill,2,U.S. House,1,DEM,Shantu Shah,6
Yamhill,3,U.S. House,1,DEM,Shantu Shah,13
Yamhill,4,U.S. House,1,DEM,Shantu Shah,11
Yamhill,7,U.S. House,1,DEM,Shantu Shah,6
Yamhill,9,U.S. House,1,DEM,Shantu Shah,11
Yamhill,10,U.S. House,1,DEM,Shantu Shah,6
Yamhill,12,U.S. House,1,DEM,Shantu Shah,12
Yamhill,13,U.S. House,1,DEM,Shantu Shah,6
Yamhill,15,U.S. House,1,DEM,Shantu Shah,11
Yamhill,17,U.S. House,1,DEM,Shantu Shah,9
Yamhill,18,U.S. House,1,DEM,Shantu Shah,14
Yamhill,19,U.S. House,1,DEM,Shantu Shah,12
Yamhill,20,U.S. House,1,DEM,Shantu Shah,13
Yamhill,21,U.S. House,1,DEM,Shantu Shah,8
Yamhill,24,U.S. House,1,DEM,Shantu Shah,12
Yamhill,26,U.S. House,1,DEM,Shantu Shah,3
Yamhill,27,U.S. House,1,DEM,Shantu Shah,2
Yamhill,28,U.S. House,1,DEM,Shantu Shah,8
Yamhill,Total,U.S. House,1,DEM,Shantu Shah,180
Yamhill,1,U.S. House,1,DEM,David Wu,306
Yamhill,2,U.S. House,1,DEM,David Wu,245
Yamhill,3,U.S. House,1,DEM,David Wu,326
Yamhill,4,U.S. House,1,DEM,David Wu,262
Yamhill,7,U.S. House,1,DEM,David Wu,186
Yamhill,9,U.S. House,1,DEM,David Wu,327
Yamhill,10,U.S. House,1,DEM,David Wu,168
Yamhill,12,U.S. House,1,DEM,David Wu,298
Yamhill,13,U.S. House,1,DEM,David Wu,163
Yamhill,15,U.S. House,1,DEM,David Wu,590
Yamhill,17,U.S. House,1,DEM,David Wu,348
Yamhill,18,U.S. House,1,DEM,David Wu,920
Yamhill,19,U.S. House,1,DEM,David Wu,581
Yamhill,20,U.S. House,1,DEM,David Wu,356
Yamhill,21,U.S. House,1,DEM,David Wu,346
Yamhill,24,U.S. House,1,DEM,David Wu,303
Yamhill,26,U.S. House,1,DEM,David Wu,199
Yamhill,27,U.S. House,1,DEM,David Wu,73
